#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   3.75747E-03   4.37660E-03   4.55141E-03   4.08847E-03   4.98050E-03   2.98892E-03   5.05217E-03   1.28753E-03   4.79526E-03  -8.02900E-04   4.25796E-03  -3.07227E-03   3.50404E-03  -5.32014E-03   2.60785E-03  -7.36284E-03   1.64852E-03  -9.04026E-03   7.04073E-04  -1.02217E-02  -1.54302E-04  -1.08104E-02  -8.67157E-04  -1.07463E-02  -1.39060E-03  -1.00070E-02  -1.69870E-03  -8.60615E-03  -1.78424E-03  -6.59073E-03  -1.65789E-03  -4.03519E-03  -1.34565E-03  -1.03446E-03  -8.84835E-04   2.30482E-03  -3.18819E-04   5.87446E-03   3.09286E-04   9.57573E-03   9.63593E-04   1.33312E-02
 3.83000E+01   3.79338E-03   4.46978E-03   4.59266E-03   4.20704E-03   5.02108E-03   3.12622E-03   5.08576E-03   1.43639E-03   4.81594E-03  -6.49636E-04   4.26085E-03  -2.92135E-03   3.48583E-03  -5.17753E-03   2.56715E-03  -7.23344E-03   1.58614E-03  -8.92776E-03   6.23001E-04  -1.01285E-02  -2.49058E-04  -1.07377E-02  -9.68909E-04  -1.06943E-02  -1.49146E-03  -9.97476E-03  -1.79013E-03  -8.59237E-03  -1.85771E-03  -6.59358E-03  -1.70541E-03  -4.05274E-03  -1.36029E-03  -1.06491E-03  -8.61121E-04   2.26299E-03  -2.52881E-04   5.82236E-03   4.19716E-04   9.51403E-03   1.11947E-03   1.32601E-02
 3.85000E+01   3.81839E-03   4.53163E-03   4.62170E-03   4.28564E-03   5.05008E-03   3.21709E-03   5.11044E-03   1.53476E-03   4.83224E-03  -5.48558E-04   4.26538E-03  -2.82206E-03   3.47624E-03  -5.08396E-03   2.54240E-03  -7.14883E-03   1.54667E-03  -8.85451E-03   5.70711E-04  -1.00682E-02  -3.10874E-04  -1.06910E-02  -1.03581E-03  -1.06612E-02  -1.55818E-03  -9.95469E-03  -1.85097E-03  -8.58430E-03  -1.90691E-03  -6.59622E-03  -1.73760E-03  -4.06477E-03  -1.37081E-03  -1.08506E-03  -8.46260E-04   2.23576E-03  -2.10034E-04   5.78882E-03   4.92084E-04   9.47465E-03   1.22200E-03   1.32151E-02
 3.88000E+01   3.85749E-03   4.62400E-03   4.66751E-03   4.40288E-03   5.09646E-03   3.35247E-03   5.15082E-03   1.68105E-03   4.86037E-03  -3.98535E-04   4.27596E-03  -2.67502E-03   3.46555E-03  -4.94580E-03   2.50871E-03  -7.02433E-03   1.49046E-03  -8.74719E-03   4.94738E-04  -9.98027E-03  -4.01743E-04  -1.06235E-02  -1.13494E-03  -1.06139E-02  -1.65765E-03  -9.92663E-03  -1.94215E-03  -8.57381E-03  -1.98113E-03  -6.60130E-03  -1.78670E-03  -4.08329E-03  -1.38770E-03  -1.11508E-03  -8.25321E-04   2.19588E-03  -1.47297E-04   5.74027E-03   5.98954E-04   9.41814E-03   1.37399E-03   1.31510E-02
 3.91000E+01   3.89847E-03   4.71591E-03   4.71602E-03   4.51938E-03   5.14625E-03   3.48676E-03   5.19518E-03   1.82588E-03   4.89280E-03  -2.50360E-04   4.29097E-03  -2.53021E-03   3.45916E-03  -4.81019E-03   2.47897E-03  -6.90263E-03   1.43766E-03  -8.64284E-03   4.21523E-04  -9.89538E-03  -4.90584E-04  -1.05589E-02  -1.23278E-03  -1.05693E-02  -1.75654E-03  -9.90094E-03  -2.03340E-03  -8.56521E-03  -2.05594E-03  -6.60765E-03  -1.83681E-03  -4.10238E-03  -1.40592E-03  -1.14486E-03  -8.05927E-04   2.15711E-03  -8.62504E-05   5.69373E-03   7.04031E-04   9.36459E-03   1.52410E-03   1.30907E-02
 3.94000E+01   3.94132E-03   4.80738E-03   4.76717E-03   4.63516E-03   5.19940E-03   3.61999E-03   5.24342E-03   1.96930E-03   4.92946E-03  -1.03967E-04   4.31028E-03  -2.38753E-03   3.45691E-03  -4.67703E-03   2.45299E-03  -6.78364E-03   1.38809E-03  -8.54136E-03   3.50860E-04  -9.81340E-03  -5.77607E-04  -1.04972E-02  -1.32955E-03  -1.05274E-02  -1.85505E-03  -9.87755E-03  -2.12486E-03  -8.55843E-03  -2.13146E-03  -6.61523E-03  -1.88799E-03  -4.12201E-03  -1.42546E-03  -1.17441E-03  -7.87997E-04   2.11941E-03  -2.67363E-05   5.64916E-03   8.07555E-04   9.31391E-03   1.67266E-03   1.30342E-02
 3.97000E+01   3.98602E-03   4.89842E-03   4.82096E-03   4.75024E-03   5.25587E-03   3.75222E-03   5.29551E-03   2.11136E-03   4.97026E-03   4.07056E-05   4.33378E-03  -2.24692E-03   3.45868E-03  -4.54625E-03   2.43063E-03  -6.66727E-03   1.34156E-03  -8.44265E-03   2.82557E-04  -9.73424E-03  -6.63009E-04  -1.04381E-02  -1.42543E-03  -1.04880E-02  -1.95334E-03  -9.85636E-03  -2.21669E-03  -8.55341E-03  -2.20779E-03  -6.62400E-03  -1.94031E-03  -4.14216E-03  -1.44632E-03  -1.20373E-03  -7.71458E-04   2.08274E-03   3.13927E-05   5.60646E-03   9.09749E-04   9.26597E-03   1.81996E-03   1.29814E-02
 4.00000E+01   4.03257E-03   4.98906E-03   4.87737E-03   4.86466E-03   5.31562E-03   3.88348E-03   5.35139E-03   2.25211E-03   5.01513E-03   1.83717E-04   4.36139E-03  -2.10831E-03   3.46435E-03  -4.41776E-03   2.41175E-03  -6.55342E-03   1.29792E-03  -8.34661E-03   2.16437E-04  -9.65779E-03  -7.46975E-04  -1.03818E-02  -1.52060E-03  -1.04511E-02  -2.05159E-03  -9.83731E-03  -2.30903E-03  -8.55007E-03  -2.28505E-03  -6.63391E-03  -1.99381E-03  -4.16281E-03  -1.46848E-03  -1.23283E-03  -7.56242E-04   2.04708E-03   8.82750E-05   5.56558E-03   1.01083E-03   9.22069E-03   1.96630E-03   1.29321E-02
 4.02000E+01   4.06462E-03   5.04927E-03   4.91642E-03   4.94058E-03   5.35728E-03   3.97046E-03   5.39073E-03   2.34524E-03   5.04728E-03   2.78162E-04   4.38204E-03  -2.01698E-03   3.47024E-03  -4.33334E-03   2.40102E-03  -6.47888E-03   1.27036E-03  -8.28402E-03   1.73489E-04  -9.60829E-03  -8.02241E-04  -1.03456E-02  -1.58375E-03  -1.04278E-02  -2.11715E-03  -9.82575E-03  -2.37094E-03  -8.54876E-03  -2.33711E-03  -6.64113E-03  -2.03017E-03  -4.17684E-03  -1.48399E-03  -1.25210E-03  -7.46803E-04   2.02383E-03   1.25568E-04   5.53930E-03   1.07769E-03   9.19192E-03   2.06346E-03   1.29011E-02
 4.05000E+01   4.11425E-03   5.13925E-03   4.97717E-03   5.05393E-03   5.42248E-03   4.10016E-03   5.45286E-03   2.48389E-03   5.09881E-03   4.18522E-04   4.41632E-03  -1.88155E-03   3.48217E-03  -4.20850E-03   2.38765E-03  -6.36906E-03   1.23120E-03  -8.19224E-03   1.10647E-04  -9.53617E-03  -8.84196E-04  -1.02935E-02  -1.67813E-03  -1.03947E-02  -2.21569E-03  -9.81006E-03  -2.46443E-03  -8.54809E-03  -2.41613E-03  -6.65284E-03  -2.08577E-03  -4.19827E-03  -1.50835E-03  -1.28084E-03  -7.33659E-04   1.98975E-03   1.80657E-04   5.50129E-03   1.17735E-03   9.15084E-03   2.20879E-03   1.28572E-02
 4.08000E+01   4.16572E-03   5.22886E-03   5.04053E-03   5.16667E-03   5.49094E-03   4.22896E-03   5.51871E-03   2.62133E-03   5.15430E-03   5.57353E-04   4.45453E-03  -1.74796E-03   3.49776E-03  -4.08577E-03   2.37744E-03  -6.26154E-03   1.19455E-03  -8.10289E-03   4.95721E-05  -9.46651E-03  -9.65156E-04  -1.02437E-02  -1.77225E-03  -1.03639E-02  -2.31460E-03  -9.79629E-03  -2.55878E-03  -8.54894E-03  -2.49633E-03  -6.66556E-03  -2.14272E-03  -4.22014E-03  -1.53404E-03  -1.30937E-03  -7.21687E-04   1.95657E-03   2.34828E-04   5.46492E-03   1.27640E-03   9.11213E-03   2.35386E-03   1.28166E-02
 4.11000E+01   4.21905E-03   5.31810E-03   5.10650E-03   5.27881E-03   5.56266E-03   4.35688E-03   5.58826E-03   2.75760E-03   5.21371E-03   6.94695E-04   4.49661E-03  -1.61615E-03   3.51693E-03  -3.96508E-03   2.37030E-03  -6.15627E-03   1.16030E-03  -8.01590E-03  -9.87210E-06  -9.39925E-03  -1.04527E-03  -1.01962E-02  -1.86627E-03  -1.03352E-02  -2.41404E-03  -9.78436E-03  -2.65414E-03  -8.55124E-03  -2.57783E-03  -6.67926E-03  -2.20106E-03  -4.24241E-03  -1.56106E-03  -1.33769E-03  -7.10837E-04   1.92427E-03   2.88192E-04   5.43012E-03   1.37502E-03   9.07571E-03   2.49891E-03   1.27789E-02
 4.14000E+01   4.27424E-03   5.40698E-03   5.17509E-03   5.39036E-03   5.63764E-03   4.48395E-03   5.66153E-03   2.89271E-03   5.27703E-03   8.30585E-04   4.54254E-03  -1.48608E-03   3.53961E-03  -3.84637E-03   2.36615E-03  -6.05316E-03   1.12833E-03  -7.93120E-03  -6.78144E-05  -9.33428E-03  -1.12469E-03  -1.01510E-02  -1.96032E-03  -1.03085E-02  -2.51413E-03  -9.77418E-03  -2.75061E-03  -8.55492E-03  -2.66072E-03  -6.69387E-03  -2.26086E-03  -4.26507E-03  -1.58942E-03  -1.36580E-03  -7.01067E-04   1.89282E-03   3.40853E-04   5.39683E-03   1.47339E-03   9.04148E-03   2.64418E-03   1.27441E-02
 4.17000E+01   4.33133E-03   5.49551E-03   5.24633E-03   5.50133E-03   5.71590E-03   4.61017E-03   5.73851E-03   3.02669E-03   5.34425E-03   9.65054E-04   4.59227E-03  -1.35770E-03   3.56577E-03  -3.72959E-03   2.36490E-03  -5.95216E-03   1.09856E-03  -7.84870E-03  -1.24375E-04  -9.27153E-03  -1.20353E-03  -1.01079E-02  -2.05456E-03  -1.02838E-02  -2.61503E-03  -9.76569E-03  -2.84833E-03  -8.55991E-03  -2.74509E-03  -6.70934E-03  -2.32218E-03  -4.28807E-03  -1.61915E-03  -1.39369E-03  -6.92337E-04   1.86219E-03   3.92912E-04   5.36499E-03   1.57167E-03   9.00935E-03   2.78989E-03   1.27121E-02
 4.20000E+01   4.39031E-03   5.58367E-03   5.32023E-03   5.61172E-03   5.79746E-03   4.73556E-03   5.81922E-03   3.15956E-03   5.41536E-03   1.09812E-03   4.64580E-03  -1.23099E-03   3.59535E-03  -3.61470E-03   2.36649E-03  -5.85321E-03   1.07088E-03  -7.76833E-03  -1.79667E-04  -9.21093E-03  -1.28194E-03  -1.00668E-02  -2.14912E-03  -1.02609E-02  -2.71687E-03  -9.75879E-03  -2.94741E-03  -8.56614E-03  -2.83104E-03  -6.72563E-03  -2.38508E-03  -4.31140E-03  -1.65025E-03  -1.42137E-03  -6.84611E-04   1.83235E-03   4.44461E-04   5.33454E-03   1.67000E-03   8.97922E-03   2.93626E-03   1.26827E-02
 4.23000E+01   4.45122E-03   5.67148E-03   5.39683E-03   5.72153E-03   5.88234E-03   4.86011E-03   5.90367E-03   3.29132E-03   5.49038E-03   1.22982E-03   4.70311E-03  -1.10590E-03   3.62833E-03  -3.50164E-03   2.37087E-03  -5.75625E-03   1.04521E-03  -7.69004E-03  -2.33797E-04  -9.15239E-03  -1.36004E-03  -1.00278E-02  -2.24413E-03  -1.02399E-02  -2.81978E-03  -9.75342E-03  -3.04799E-03  -8.57355E-03  -2.91868E-03  -6.74268E-03  -2.44963E-03  -4.33502E-03  -1.68274E-03  -1.44882E-03  -6.77856E-04   1.80328E-03   4.95593E-04   5.30543E-03   1.76855E-03   8.95100E-03   3.08350E-03   1.26557E-02
 4.26000E+01   4.51408E-03   5.75893E-03   5.47614E-03   5.83076E-03   5.97059E-03   4.98384E-03   5.99191E-03   3.42199E-03   5.56932E-03   1.36015E-03   4.76421E-03  -9.82413E-04   3.66468E-03  -3.39039E-03   2.37798E-03  -5.66123E-03   1.02148E-03  -7.61376E-03  -2.86865E-04  -9.09584E-03  -1.43794E-03  -9.99059E-03  -2.33972E-03  -1.02205E-02  -2.92388E-03  -9.74948E-03  -3.15017E-03  -8.58205E-03  -3.00809E-03  -6.76043E-03  -2.51588E-03  -4.35889E-03  -1.71666E-03  -1.47604E-03  -6.72042E-04   1.77495E-03   5.46391E-04   5.27759E-03   1.86745E-03   8.92459E-03   3.23183E-03   1.26312E-02
 4.29000E+01   4.57892E-03   5.84601E-03   5.55821E-03   5.93941E-03   6.06223E-03   5.10673E-03   6.08395E-03   3.55155E-03   5.65221E-03   1.48913E-03   4.82910E-03  -8.60515E-04   3.70438E-03  -3.28091E-03   2.38778E-03  -5.56811E-03   9.99622E-04  -7.53942E-03  -3.38964E-04  -9.04122E-03  -1.51576E-03  -9.95522E-03  -2.43601E-03  -1.02028E-02  -3.02931E-03  -9.74691E-03  -3.25408E-03  -8.59159E-03  -3.09939E-03  -6.77883E-03  -2.58391E-03  -4.38298E-03  -1.75201E-03  -1.50301E-03  -6.67144E-04   1.74735E-03   5.96939E-04   5.25098E-03   1.96685E-03   8.89991E-03   3.38144E-03   1.26088E-02
 4.32000E+01   4.64576E-03   5.93271E-03   5.64308E-03   6.04746E-03   6.15731E-03   5.22877E-03   6.17985E-03   3.68001E-03   5.73908E-03   1.61675E-03   4.89778E-03  -7.40188E-04   3.74743E-03  -3.17317E-03   2.40023E-03  -5.47684E-03   9.79564E-04  -7.46698E-03  -3.90185E-04  -8.98845E-03  -1.59360E-03  -9.92158E-03  -2.53314E-03  -1.01866E-02  -3.13620E-03  -9.74560E-03  -3.35983E-03  -8.60208E-03  -3.19265E-03  -6.79780E-03  -2.65378E-03  -4.40725E-03  -1.78883E-03  -1.52973E-03  -6.63137E-04   1.72046E-03   6.47317E-04   5.22553E-03   2.06689E-03   8.87686E-03   3.53254E-03   1.25886E-02
 4.36000E+01   4.73807E-03   6.04771E-03   5.76066E-03   6.19057E-03   6.28952E-03   5.39015E-03   6.31378E-03   3.84955E-03   5.86116E-03   1.78480E-03   4.99532E-03  -5.82188E-04   3.81003E-03  -3.03220E-03   2.42092E-03  -5.35798E-03   9.55527E-04  -7.37325E-03  -4.57258E-04  -8.92085E-03  -1.69763E-03  -9.87930E-03  -2.66414E-03  -1.01673E-02  -3.28119E-03  -9.74570E-03  -3.50391E-03  -8.61741E-03  -3.32025E-03  -6.82390E-03  -2.74993E-03  -4.43981E-03  -1.84025E-03  -1.56493E-03  -6.59146E-04   1.68567E-03   7.14351E-04   5.19331E-03   2.20149E-03   8.84849E-03   3.73664E-03   1.25646E-02
 4.39000E+01   4.80974E-03   6.13348E-03   5.85223E-03   6.29716E-03   6.39282E-03   5.51015E-03   6.41885E-03   3.97538E-03   5.95746E-03   1.90924E-03   5.07297E-03  -4.65514E-04   3.86089E-03  -2.92847E-03   2.43946E-03  -5.27091E-03   9.39461E-04  -7.30503E-03  -5.06750E-04  -8.87214E-03  -1.77595E-03  -9.84940E-03  -2.76367E-03  -1.01543E-02  -3.39195E-03  -9.74704E-03  -3.61443E-03  -8.62982E-03  -3.41851E-03  -6.84399E-03  -2.82436E-03  -4.46431E-03  -1.88061E-03  -1.59099E-03  -6.57141E-04   1.66035E-03   7.64621E-04   5.17037E-03   2.30354E-03   8.82888E-03   3.89194E-03   1.25487E-02
 4.42000E+01   4.88353E-03   6.21882E-03   5.94675E-03   6.40308E-03   6.49975E-03   5.62924E-03   6.52795E-03   4.10005E-03   6.05789E-03   2.03229E-03   5.15451E-03  -3.50415E-04   3.91511E-03  -2.82643E-03   2.46059E-03  -5.18559E-03   9.25026E-04  -7.23853E-03  -5.55628E-04  -8.82507E-03  -1.85464E-03  -9.82098E-03  -2.86443E-03  -1.01426E-02  -3.50458E-03  -9.74937E-03  -3.72718E-03  -8.64291E-03  -3.51908E-03  -6.86443E-03  -2.90087E-03  -4.48885E-03  -1.92253E-03  -1.61674E-03  -6.55966E-04   1.63569E-03   8.14963E-04   5.14841E-03   2.40666E-03   8.81059E-03   4.04937E-03   1.25345E-02
 4.45000E+01   4.95950E-03   6.30371E-03   6.04429E-03   6.50832E-03   6.61036E-03   5.74737E-03   6.64114E-03   4.22351E-03   6.16250E-03   2.15392E-03   5.23999E-03  -2.36904E-04   3.97270E-03  -2.72608E-03   2.48428E-03  -5.10200E-03   9.12180E-04  -7.17373E-03  -6.03964E-04  -8.77958E-03  -1.93379E-03  -9.79395E-03  -2.96652E-03  -1.01321E-02  -3.61920E-03  -9.75258E-03  -3.84229E-03  -8.65659E-03  -3.62206E-03  -6.88516E-03  -2.97954E-03  -4.51335E-03  -1.96605E-03  -1.64215E-03  -6.55607E-04   1.61166E-03   8.65447E-04   5.12738E-03   2.51098E-03   8.79351E-03   4.20910E-03   1.25218E-02
 4.48000E+01   5.03768E-03   6.38812E-03   6.14489E-03   6.61282E-03   6.72472E-03   5.86452E-03   6.75850E-03   4.34574E-03   6.27135E-03   2.27410E-03   5.32945E-03  -1.25004E-04   4.03370E-03  -2.62744E-03   2.51053E-03  -5.02012E-03   9.00885E-04  -7.11058E-03  -6.51826E-04  -8.73560E-03  -2.01351E-03  -9.76825E-03  -3.07006E-03  -1.01227E-02  -3.73592E-03  -9.75659E-03  -3.95987E-03  -8.67077E-03  -3.72755E-03  -6.90610E-03  -3.06042E-03  -4.53777E-03  -2.01120E-03  -1.66720E-03  -6.56051E-04   1.58827E-03   9.16137E-04   5.10724E-03   2.61662E-03   8.77756E-03   4.37132E-03   1.25104E-02
