#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.31470E-02   5.53957E-03   1.61203E-02   5.03510E-03   1.77250E-02   3.63900E-03   1.78756E-02   1.71052E-03   1.65932E-02  -4.45741E-04   1.39982E-02  -2.59036E-03   1.02949E-02  -4.55484E-03   5.74929E-03  -6.24202E-03   6.61609E-04  -7.62091E-03  -4.66424E-03  -8.66599E-03  -9.48535E-03  -8.47892E-03  -1.20459E-02  -7.23422E-03  -1.18635E-02  -5.63689E-03  -1.09464E-02  -4.06765E-03  -9.34822E-03  -2.59313E-03  -7.08392E-03  -1.24947E-03  -4.22764E-03  -4.77953E-05  -8.95458E-04   1.02337E-03   2.77448E-03   1.99254E-03   6.64388E-03   2.89701E-03   1.05974E-02   3.77268E-03
 3.83000E+01   1.33056E-02   5.45913E-03   1.63203E-02   4.90446E-03   1.79492E-02   3.46302E-03   1.81043E-02   1.50344E-03   1.68061E-02  -6.63051E-04   1.41762E-02  -2.79347E-03   1.04221E-02  -4.71892E-03   5.81348E-03  -6.34477E-03   6.55291E-04  -7.64500E-03  -4.74411E-03  -8.59975E-03  -9.63009E-03  -8.31017E-03  -1.22225E-02  -6.99571E-03  -1.20337E-02  -5.38750E-03  -1.11002E-02  -3.82589E-03  -9.47673E-03  -2.37790E-03  -7.17857E-03  -1.08033E-03  -4.28100E-03   5.71050E-05  -9.01715E-04   1.04892E-03   2.81940E-03   1.92770E-03   6.74232E-03   2.73511E-03   1.07504E-02   3.51086E-03
 3.85000E+01   1.34096E-02   5.40238E-03   1.64511E-02   4.81300E-03   1.80956E-02   3.34034E-03   1.82533E-02   1.35943E-03   1.69444E-02  -8.14005E-04   1.42916E-02  -2.93454E-03   1.05040E-02  -4.83305E-03   5.85436E-03  -6.41664E-03   6.50257E-04  -7.66269E-03  -4.79691E-03  -8.55528E-03  -9.72464E-03  -8.19521E-03  -1.23373E-02  -6.83275E-03  -1.21439E-02  -5.21694E-03  -1.11995E-02  -3.66045E-03  -9.55942E-03  -2.23053E-03  -7.23926E-03  -9.64429E-04  -4.31504E-03   1.29079E-04  -9.05448E-04   1.06661E-03   2.84851E-03   1.88354E-03   6.80574E-03   2.62454E-03   1.08487E-02   3.33191E-03
 3.88000E+01   1.35628E-02   5.31264E-03   1.66434E-02   4.66939E-03   1.83103E-02   3.14843E-03   1.84712E-02   1.13461E-03   1.71461E-02  -1.04941E-03   1.44591E-02  -3.15452E-03   1.06224E-02  -5.01123E-03   5.91252E-03  -6.52938E-03   6.41355E-04  -7.69165E-03  -4.87538E-03  -8.48812E-03  -9.86331E-03  -8.01912E-03  -1.25045E-02  -6.58247E-03  -1.23039E-02  -4.95478E-03  -1.13431E-02  -3.40598E-03  -9.67862E-03  -2.00373E-03  -7.32643E-03  -7.85957E-04  -4.36362E-03   2.40046E-04  -9.10332E-04   1.09411E-03   2.89084E-03   1.81593E-03   6.89732E-03   2.45477E-03   1.09904E-02   3.05696E-03
 3.91000E+01   1.37122E-02   5.21747E-03   1.68304E-02   4.51821E-03   1.85183E-02   2.94723E-03   1.86817E-02   8.99453E-04   1.73401E-02  -1.29535E-03   1.46195E-02  -3.38431E-03   1.07349E-02  -5.19761E-03   5.96658E-03  -6.64792E-03   6.30691E-04  -7.72341E-03  -4.95291E-03  -8.42039E-03  -9.99791E-03  -7.83874E-03  -1.26654E-02  -6.32532E-03  -1.24571E-02  -4.68517E-03  -1.14799E-02  -3.14411E-03  -9.79161E-03  -1.77019E-03  -7.40859E-03  -6.02056E-04  -4.40899E-03   3.54540E-04  -9.14289E-04   1.12274E-03   2.93146E-03   1.74669E-03   6.98434E-03   2.28041E-03   1.11246E-02   2.77437E-03
 3.94000E+01   1.38575E-02   5.11704E-03   1.70116E-02   4.35969E-03   1.87193E-02   2.73701E-03   1.88841E-02   6.54257E-04   1.75259E-02  -1.55152E-03   1.47722E-02  -3.62364E-03   1.08410E-02  -5.39195E-03   6.01618E-03  -6.77210E-03   6.18106E-04  -7.75791E-03  -5.02945E-03  -8.35212E-03  -1.01281E-02  -7.65419E-03  -1.28195E-02  -6.06151E-03  -1.26028E-02  -4.40833E-03  -1.16094E-02  -2.87506E-03  -9.89791E-03  -1.53011E-03  -7.48538E-03  -4.12892E-04  -4.45091E-03   4.72450E-04  -9.17241E-04   1.15247E-03   2.97026E-03   1.67589E-03   7.06647E-03   2.10161E-03   1.12507E-02   2.48436E-03
 3.97000E+01   1.39984E-02   5.01151E-03   1.71866E-02   4.19408E-03   1.89125E-02   2.51808E-03   1.90779E-02   3.99365E-04   1.77028E-02  -1.81758E-03   1.49166E-02  -3.87217E-03   1.09400E-02  -5.59397E-03   6.06097E-03  -6.90170E-03   6.03446E-04  -7.79503E-03  -5.10492E-03  -8.28331E-03  -1.02536E-02  -7.46561E-03  -1.29663E-02  -5.79126E-03  -1.27407E-02  -4.12452E-03  -1.17310E-02  -2.59908E-03  -9.99704E-03  -1.28375E-03  -7.55639E-03  -2.18663E-04  -4.48912E-03   5.93646E-04  -9.19114E-04   1.18325E-03   3.00710E-03   1.60356E-03   7.14337E-03   1.91852E-03   1.13682E-02   2.18722E-03
 4.00000E+01   1.41345E-02   4.90110E-03   1.73550E-02   4.02166E-03   1.90974E-02   2.29079E-03   1.92623E-02   1.35178E-04   1.78701E-02  -2.09311E-03   1.50519E-02  -4.12952E-03   1.10317E-02  -5.80335E-03   6.10062E-03  -7.03651E-03   5.86560E-04  -7.83466E-03  -5.17926E-03  -8.21398E-03  -1.03741E-02  -7.27318E-03  -1.31054E-02  -5.51486E-03  -1.28701E-02  -3.83407E-03  -1.18442E-02  -2.31650E-03  -1.00885E-02  -1.03138E-03  -7.62128E-03  -1.95990E-05  -4.52341E-03   7.17979E-04  -9.19834E-04   1.21503E-03   3.04189E-03   1.52979E-03   7.21472E-03   1.73134E-03   1.14765E-02   1.88327E-03
 4.02000E+01   1.42225E-02   4.82490E-03   1.74633E-02   3.90309E-03   1.92158E-02   2.13483E-03   1.93798E-02  -4.58877E-05   1.79761E-02  -2.28183E-03   1.51369E-02  -4.30577E-03   1.10884E-02  -5.94685E-03   6.12403E-03  -7.12915E-03   5.73993E-04  -7.86243E-03  -5.22816E-03  -8.16749E-03  -1.04516E-02  -7.14285E-03  -1.31935E-02  -5.32734E-03  -1.29515E-02  -3.63690E-03  -1.19148E-02  -2.12461E-03  -1.01451E-02  -8.59947E-04  -7.66095E-03   1.15669E-04  -4.54396E-03   8.02527E-04  -9.19637E-04   1.23675E-03   3.06387E-03   1.47984E-03   7.25906E-03   1.60440E-03   1.15434E-02   1.67703E-03
 4.05000E+01   1.43500E-02   4.70689E-03   1.76195E-02   3.72008E-03   1.93856E-02   1.89454E-03   1.95474E-02  -3.24531E-04   1.81261E-02  -2.57209E-03   1.52562E-02  -4.57683E-03   1.11666E-02  -6.16768E-03   6.15437E-03  -7.27204E-03   5.53074E-04  -7.90598E-03  -5.30048E-03  -8.09739E-03  -1.05631E-02  -6.94447E-03  -1.33186E-02  -5.04144E-03  -1.30658E-02  -3.33616E-03  -1.20129E-02  -1.83182E-03  -1.02229E-02  -5.98299E-04  -7.71483E-03   3.22195E-04  -4.57117E-03   9.31699E-04  -9.18277E-04   1.27008E-03   3.09497E-03   1.40384E-03   7.32048E-03   1.41092E-03   1.16354E-02   1.36259E-03
 4.08000E+01   1.44720E-02   4.58469E-03   1.77678E-02   3.53124E-03   1.95458E-02   1.64710E-03   1.97041E-02  -6.11144E-04   1.82649E-02  -2.87046E-03   1.53649E-02  -4.85545E-03   1.12361E-02  -6.39481E-03   6.17871E-03  -7.41941E-03   5.29552E-04  -7.95171E-03  -5.37151E-03  -8.02687E-03  -1.06688E-02  -6.74284E-03  -1.34347E-02  -4.75035E-03  -1.31704E-02  -3.02981E-03  -1.21015E-02  -1.53345E-03  -1.02919E-02  -3.31592E-04  -7.76165E-03   5.32790E-04  -4.59384E-03   1.06351E-03  -9.15579E-04   1.30425E-03   3.12371E-03   1.32662E-03   7.37557E-03   1.21401E-03   1.17169E-02   1.04243E-03
 4.11000E+01   1.45881E-02   4.45861E-03   1.79080E-02   3.33698E-03   1.96958E-02   1.39301E-03   1.98494E-02  -9.05137E-04   1.83920E-02  -3.17636E-03   1.54628E-02  -5.14106E-03   1.12965E-02  -6.62779E-03   6.19676E-03  -7.57090E-03   5.03299E-04  -7.99945E-03  -5.44119E-03  -7.95599E-03  -1.07685E-02  -6.53823E-03  -1.35414E-02  -4.45450E-03  -1.32649E-02  -2.71831E-03  -1.21799E-02  -1.22999E-03  -1.03518E-02  -6.02502E-05  -7.80110E-03   7.47113E-04  -4.61178E-03   1.19774E-03  -9.11481E-04   1.33920E-03   3.15000E-03   1.24830E-03   7.42403E-03   1.01398E-03   1.17875E-02   7.17047E-04
 4.14000E+01   1.46981E-02   4.32898E-03   1.80396E-02   3.13778E-03   1.98352E-02   1.13286E-03   1.99827E-02  -1.20587E-03   1.85069E-02  -3.48912E-03   1.55492E-02  -5.43307E-03   1.13475E-02  -6.86611E-03   6.20825E-03  -7.72619E-03   4.74195E-04  -8.04907E-03  -5.50948E-03  -7.88481E-03  -1.08620E-02  -6.33096E-03  -1.36385E-02  -4.15437E-03  -1.33489E-02  -2.40217E-03  -1.22479E-02  -9.21921E-04  -1.04021E-02   2.15266E-04  -7.83289E-03   9.64791E-04  -4.62480E-03   1.33414E-03  -9.05926E-04   1.37485E-03   3.17375E-03   1.16899E-03   7.46562E-03   8.11128E-04   1.18467E-02   3.86982E-04
 4.17000E+01   1.48018E-02   4.19615E-03   1.81622E-02   2.93414E-03   1.99635E-02   8.67257E-04   2.01037E-02  -1.51268E-03   1.86092E-02  -3.80806E-03   1.56239E-02  -5.73083E-03   1.13886E-02  -7.10923E-03   6.21295E-03  -7.88490E-03   4.42131E-04  -8.10037E-03  -5.57633E-03  -7.81338E-03  -1.09489E-02  -6.12134E-03  -1.37254E-02  -3.85046E-03  -1.34220E-02  -2.08195E-03  -1.23051E-02  -6.09799E-04  -1.04426E-02   4.94464E-04  -7.85676E-03   1.18543E-03  -4.63272E-03   1.47247E-03  -8.98858E-04   1.41113E-03   3.19487E-03   1.08882E-03   7.50011E-03   6.05815E-04   1.18943E-02   5.28042E-05
 4.20000E+01   1.48989E-02   4.06051E-03   1.82757E-02   2.72657E-03   2.00805E-02   5.96842E-04   2.02120E-02  -1.82482E-03   1.86984E-02  -4.13244E-03   1.56863E-02  -6.03366E-03   1.14195E-02  -7.35660E-03   6.21062E-03  -8.04664E-03   4.07008E-04  -8.15320E-03  -5.64170E-03  -7.74180E-03  -1.10292E-02  -5.90972E-03  -1.38021E-02  -3.54330E-03  -1.34839E-02  -1.75821E-03  -1.23511E-02  -2.94196E-04  -1.04729E-02   7.76821E-04  -7.87247E-03   1.40861E-03  -4.63539E-03   1.61245E-03  -8.90232E-04   1.44794E-03   3.21329E-03   1.00791E-03   7.52731E-03   3.98405E-04   1.19298E-02  -2.84878E-04
 4.23000E+01   1.49893E-02   3.92245E-03   1.83797E-02   2.51564E-03   2.01858E-02   3.22296E-04   2.03072E-02  -2.14156E-03   1.87742E-02  -4.46150E-03   1.57362E-02  -6.34085E-03   1.14401E-02  -7.60763E-03   6.20109E-03  -8.21100E-03   3.68738E-04  -8.20737E-03  -5.70557E-03  -7.67012E-03  -1.11027E-02  -5.69646E-03  -1.38680E-02  -3.23347E-03  -1.35343E-02  -1.43158E-03  -1.23857E-02   2.42838E-05  -1.04929E-02   1.06179E-03  -7.87982E-03   1.63389E-03  -4.63269E-03   1.75380E-03  -8.80003E-04   1.48521E-03   3.22895E-03   9.26409E-04   7.54702E-03   1.89282E-04   1.19529E-02  -6.25427E-04
 4.26000E+01   1.50728E-02   3.78238E-03   1.84741E-02   2.30191E-03   2.02791E-02   4.43233E-05   2.03889E-02  -2.46211E-03   1.88362E-02  -4.79444E-03   1.57733E-02  -6.65166E-03   1.14500E-02  -7.86169E-03   6.18418E-03  -8.37755E-03   3.27247E-04  -8.26270E-03  -5.76791E-03  -7.59842E-03  -1.11691E-02  -5.48194E-03  -1.39232E-02  -2.92154E-03  -1.35730E-02  -1.10267E-03  -1.24086E-02   3.45012E-04  -1.05022E-02   1.34880E-03  -7.87863E-03   1.86081E-03  -4.62449E-03   1.89621E-03  -8.68138E-04   1.52283E-03   3.24180E-03   8.44466E-04   7.55911E-03  -2.11502E-05   1.19634E-02  -9.68175E-04
 4.29000E+01   1.51494E-02   3.64072E-03   1.85587E-02   2.08597E-03   2.03604E-02  -2.36350E-04   2.04571E-02  -2.78566E-03   1.88843E-02  -5.13043E-03   1.57974E-02  -6.96532E-03   1.14491E-02  -8.11817E-03   6.15978E-03  -8.54585E-03   2.82472E-04  -8.31898E-03  -5.82870E-03  -7.52681E-03  -1.12285E-02  -5.26657E-03  -1.39674E-02  -2.60814E-03  -1.35997E-02  -7.72161E-04  -1.24197E-02   6.67337E-04  -1.05007E-02   1.63725E-03  -7.86877E-03   2.08890E-03  -4.61072E-03   2.03939E-03  -8.54607E-04   1.56073E-03   3.25180E-03   7.62229E-04   7.56346E-03  -2.32477E-04   1.19612E-02  -1.31244E-03
 4.32000E+01   1.52188E-02   3.49791E-03   1.86333E-02   1.86844E-03   2.04293E-02  -5.18981E-04   2.05115E-02  -3.11138E-03   1.89183E-02  -5.46864E-03   1.58083E-02  -7.28105E-03   1.14372E-02  -8.37640E-03   6.12778E-03  -8.71548E-03   2.34366E-04  -8.37602E-03  -5.88795E-03  -7.45535E-03  -1.12808E-02  -5.05073E-03  -1.40004E-02  -2.29388E-03  -1.36145E-02  -4.40710E-04  -1.24188E-02   9.90594E-04  -1.04884E-02   1.92655E-03  -7.85015E-03   2.31766E-03  -4.59130E-03   2.18302E-03  -8.39387E-04   1.59880E-03   3.25891E-03   6.79855E-04   7.55999E-03  -4.44273E-04   1.19460E-02  -1.65750E-03
 4.36000E+01   1.53004E-02   3.30647E-03   1.87173E-02   1.57697E-03   2.05019E-02  -8.97561E-04   2.05625E-02  -3.54760E-03   1.89416E-02  -5.92155E-03   1.58022E-02  -7.70388E-03   1.14042E-02  -8.72232E-03   6.07320E-03  -8.94289E-03   1.64985E-04  -8.45293E-03  -5.96453E-03  -7.36048E-03  -1.13393E-02  -4.76295E-03  -1.40271E-02  -1.87463E-03  -1.36153E-02   1.49990E-06  -1.23989E-02   1.42188E-03  -1.04548E-02   2.31254E-03  -7.81157E-03   2.62289E-03  -4.55655E-03   2.37469E-03  -8.16442E-04   1.64967E-03   3.26389E-03   5.70083E-04   7.54311E-03  -7.26647E-04   1.19056E-02  -2.11761E-03
 4.39000E+01   1.53532E-02   3.16270E-03   1.87686E-02   1.35810E-03   2.05420E-02  -1.18181E-03   2.05845E-02  -3.87511E-03   1.89424E-02  -6.26159E-03   1.57821E-02  -8.02136E-03   1.13665E-02  -8.98211E-03   6.02329E-03  -9.11381E-03   1.08998E-04  -8.51098E-03  -6.02018E-03  -7.28974E-03  -1.13748E-02  -4.54766E-03  -1.40341E-02  -1.56085E-03  -1.36018E-02   3.32471E-04  -1.23698E-02   1.74467E-03  -1.04168E-02   2.60141E-03  -7.77231E-03   2.85132E-03  -4.52384E-03   2.51814E-03  -7.97236E-04   1.68777E-03   3.26425E-03   4.88005E-04   7.52126E-03  -9.37846E-04   1.18600E-02  -2.46177E-03
 4.42000E+01   1.53990E-02   3.01925E-03   1.88099E-02   1.13969E-03   2.05697E-02  -1.46550E-03   2.05927E-02  -4.20199E-03   1.89290E-02  -6.60099E-03   1.57487E-02  -8.33825E-03   1.13178E-02  -9.24146E-03   5.96572E-03  -9.28452E-03   4.96192E-05  -8.56913E-03  -6.07431E-03  -7.21946E-03  -1.14032E-02  -4.33328E-03  -1.40299E-02  -1.24834E-03  -1.35762E-02   6.62090E-04  -1.23288E-02   2.06612E-03  -1.03679E-02   2.88906E-03  -7.72423E-03   3.07878E-03  -4.48544E-03   2.66098E-03  -7.76318E-04   1.72572E-03   3.26172E-03   4.06321E-04   7.49155E-03  -1.14806E-03   1.18015E-02  -2.80433E-03
 4.45000E+01   1.54377E-02   2.87656E-03   1.88414E-02   9.22351E-04   2.05851E-02  -1.74786E-03   2.05872E-02  -4.52739E-03   1.89015E-02  -6.93888E-03   1.57022E-02  -8.65378E-03   1.12581E-02  -9.49973E-03   5.90054E-03  -9.45458E-03  -1.31364E-05  -8.62718E-03  -6.12697E-03  -7.14973E-03  -1.14245E-02  -4.12023E-03  -1.40146E-02  -9.37730E-04  -1.35386E-02   9.89673E-04  -1.22758E-02   2.38555E-03  -1.03081E-02   3.17489E-03  -7.66739E-03   3.30477E-03  -4.44140E-03   2.80288E-03  -7.53698E-04   1.76343E-03   3.25634E-03   3.25189E-04   7.45406E-03  -1.35686E-03   1.17301E-02  -3.14457E-03
 4.48000E+01   1.54695E-02   2.73507E-03   1.88631E-02   7.06677E-04   2.05885E-02  -2.02817E-03   2.05682E-02  -4.85051E-03   1.88602E-02  -7.27445E-03   1.56427E-02  -8.96716E-03   1.11876E-02  -9.75627E-03   5.82782E-03  -9.62354E-03  -7.92427E-05  -8.68494E-03  -6.17818E-03  -7.08064E-03  -1.14388E-02  -3.90891E-03  -1.39885E-02  -6.29650E-04  -1.34892E-02   1.31455E-03  -1.22110E-02   2.70231E-03  -1.02375E-02   3.45828E-03  -7.60190E-03   3.52881E-03  -4.39178E-03   2.94355E-03  -7.29392E-04   1.80080E-03   3.24814E-03   2.44763E-04   7.40888E-03  -1.56382E-03   1.16459E-02  -3.48181E-03
