#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.10933E-02   5.42434E-03   1.31979E-02   4.81711E-03   1.40460E-02   3.28623E-03   1.36592E-02   1.20584E-03   1.21450E-02  -1.09119E-03   9.78518E-03  -3.34494E-03   7.00227E-03  -5.42479E-03   3.87362E-03  -7.10618E-03   6.35974E-04  -8.25026E-03  -2.41649E-03  -8.81613E-03  -5.02029E-03  -8.80841E-03  -6.96077E-03  -8.26757E-03  -8.08551E-03  -7.25921E-03  -8.31221E-03  -5.86322E-03  -7.63026E-03  -4.16392E-03  -6.09621E-03  -2.24188E-03  -3.82310E-03  -1.67919E-04  -9.64563E-04   2.00059E-03   2.30560E-03   4.22106E-03   5.81731E-03   6.46522E-03   9.43052E-03   8.71707E-03
 3.83000E+01   1.12381E-02   5.41975E-03   1.33767E-02   4.79376E-03   1.42411E-02   3.24454E-03   1.38509E-02   1.15195E-03   1.23139E-02  -1.14709E-03   9.91581E-03  -3.39207E-03   7.08659E-03  -5.45560E-03   3.90467E-03  -7.11145E-03   6.11206E-04  -8.22273E-03  -2.49391E-03  -8.75292E-03  -5.14199E-03  -8.71145E-03  -7.11404E-03  -8.14355E-03  -8.25457E-03  -7.11893E-03  -8.47956E-03  -5.72056E-03  -7.77814E-03  -4.03443E-03  -6.20793E-03  -2.14129E-03  -3.88418E-03  -1.10707E-04  -9.63527E-04   2.00242E-03   2.37682E-03   4.15875E-03   5.96346E-03   6.33348E-03   9.65357E-03   8.51363E-03
 3.85000E+01   1.13347E-02   5.41433E-03   1.34960E-02   4.77493E-03   1.43713E-02   3.21279E-03   1.39789E-02   1.11168E-03   1.24267E-02  -1.18871E-03   1.00032E-02  -3.42745E-03   7.14311E-03  -5.47950E-03   3.92572E-03  -7.11744E-03   5.95117E-04  -8.20576E-03  -2.54503E-03  -8.71095E-03  -5.22253E-03  -8.64582E-03  -7.21557E-03  -8.05889E-03  -8.36660E-03  -7.02272E-03  -8.59047E-03  -5.62238E-03  -7.87618E-03  -3.94506E-03  -6.28204E-03  -2.07163E-03  -3.92476E-03  -7.07546E-05  -9.62999E-04   2.00435E-03   2.42379E-03   4.11660E-03   6.06000E-03   6.24359E-03   9.80100E-03   8.37442E-03
 3.88000E+01   1.14799E-02   5.40262E-03   1.36752E-02   4.74174E-03   1.45669E-02   3.15913E-03   1.41711E-02   1.04467E-03   1.25961E-02  -1.25772E-03   1.01344E-02  -3.48656E-03   7.22814E-03  -5.52045E-03   3.95769E-03  -7.13017E-03   5.71533E-04  -8.18235E-03  -2.62095E-03  -8.64823E-03  -5.34241E-03  -8.54584E-03  -7.36677E-03  -7.92884E-03  -8.53346E-03  -6.87425E-03  -8.75570E-03  -5.47043E-03  -8.02223E-03  -3.80637E-03  -6.39246E-03  -1.96315E-03  -3.98531E-03  -8.06868E-06  -9.62404E-04   2.00831E-03   2.49345E-03   4.05242E-03   6.20336E-03   6.10556E-03   1.00200E-02   8.16010E-03
 3.91000E+01   1.16250E-02   5.38654E-03   1.38543E-02   4.70251E-03   1.47622E-02   3.09817E-03   1.43631E-02   9.69650E-04   1.27653E-02  -1.33473E-03   1.02655E-02  -3.55296E-03   7.31324E-03  -5.56755E-03   3.98992E-03  -7.14740E-03   5.48508E-04  -8.16139E-03  -2.69598E-03  -8.58573E-03  -5.46108E-03  -8.44394E-03  -7.51651E-03  -7.79504E-03  -8.69871E-03  -6.72070E-03  -8.91931E-03  -5.31272E-03  -8.16683E-03  -3.66200E-03  -6.50181E-03  -1.84981E-03  -4.04534E-03   5.79707E-05  -9.61986E-04   2.01357E-03   2.56211E-03   3.98705E-03   6.34483E-03   5.96362E-03   1.02362E-02   7.93903E-03
 3.94000E+01   1.17698E-02   5.36604E-03   1.40331E-02   4.65719E-03   1.49571E-02   3.02980E-03   1.45545E-02   8.86525E-04   1.29340E-02  -1.41981E-03   1.03963E-02  -3.62672E-03   7.39812E-03  -5.62086E-03   4.02223E-03  -7.16916E-03   5.25929E-04  -8.14286E-03  -2.77015E-03  -8.52341E-03  -5.57846E-03  -8.34004E-03  -7.66461E-03  -7.65738E-03  -8.86210E-03  -6.56195E-03  -9.08102E-03  -5.14916E-03  -8.30972E-03  -3.51186E-03  -6.60985E-03  -1.73154E-03  -4.10467E-03   1.27407E-04  -9.61676E-04   2.02011E-03   2.62972E-03   3.92043E-03   6.48424E-03   5.81765E-03   1.04493E-02   7.71105E-03
 3.97000E+01   1.19143E-02   5.34109E-03   1.42112E-02   4.60571E-03   1.51513E-02   2.95397E-03   1.47451E-02   7.95228E-04   1.31018E-02  -1.51303E-03   1.05263E-02  -3.70789E-03   7.48248E-03  -5.68040E-03   4.05439E-03  -7.19545E-03   5.03683E-04  -8.12676E-03  -2.84344E-03  -8.46122E-03  -5.69445E-03  -8.23407E-03  -7.81087E-03  -7.51578E-03  -9.02338E-03  -6.39792E-03  -9.24054E-03  -4.97964E-03  -8.45060E-03  -3.35586E-03  -6.71632E-03  -1.60828E-03  -4.16314E-03   2.00276E-04  -9.61408E-04   2.02793E-03   2.69623E-03   3.85254E-03   6.62137E-03   5.66758E-03   1.06589E-02   7.47603E-03
 4.00000E+01   1.20581E-02   5.31164E-03   1.43884E-02   4.54803E-03   1.53442E-02   2.87062E-03   1.49343E-02   6.95705E-04   1.32683E-02  -1.61444E-03   1.06552E-02  -3.79650E-03   7.56604E-03  -5.74620E-03   4.08618E-03  -7.22626E-03   4.81658E-04  -8.11305E-03  -2.91587E-03  -8.39913E-03  -5.80893E-03  -8.12598E-03  -7.95509E-03  -7.37016E-03  -9.18226E-03  -6.22852E-03  -9.39757E-03  -4.80409E-03  -8.58917E-03  -3.19394E-03  -6.82098E-03  -1.47997E-03  -4.22055E-03   2.76604E-04  -9.61112E-04   2.03704E-03   2.76157E-03   3.78332E-03   6.75602E-03   5.51333E-03   1.08646E-02   7.23386E-03
 4.02000E+01   1.21535E-02   5.28950E-03   1.45058E-02   4.50612E-03   1.54720E-02   2.81086E-03   1.50596E-02   6.24770E-04   1.33784E-02  -1.68661E-03   1.07403E-02  -3.85973E-03   7.62114E-03  -5.79354E-03   4.10707E-03  -7.24932E-03   4.67041E-04  -8.10523E-03  -2.96367E-03  -8.35777E-03  -5.88436E-03  -8.05272E-03  -8.05000E-03  -7.27083E-03  -9.28671E-03  -6.11258E-03  -9.50070E-03  -4.68368E-03  -8.68012E-03  -3.08267E-03  -6.88960E-03  -1.39160E-03  -4.25816E-03   3.29420E-04  -9.60865E-04   2.04383E-03   2.80444E-03   3.73643E-03   6.84430E-03   5.40815E-03   1.09995E-02   7.06840E-03
 4.05000E+01   1.22957E-02   5.25252E-03   1.46808E-02   4.43805E-03   1.56622E-02   2.71492E-03   1.52458E-02   5.11478E-04   1.35419E-02  -1.80170E-03   1.08665E-02  -3.96078E-03   7.70265E-03  -5.86976E-03   4.13777E-03  -7.28766E-03   4.45132E-04  -8.09546E-03  -3.03463E-03  -8.29575E-03  -5.99607E-03  -7.94098E-03  -8.19034E-03  -7.11840E-03  -9.44096E-03  -5.93411E-03  -9.65285E-03  -4.49797E-03  -8.81413E-03  -2.91077E-03  -6.99062E-03  -1.25480E-03  -4.31343E-03   4.11546E-04  -9.60368E-04   2.05507E-03   2.86767E-03   3.66496E-03   6.97433E-03   5.24681E-03   1.11980E-02   6.81414E-03
 4.08000E+01   1.24367E-02   5.21102E-03   1.48540E-02   4.36374E-03   1.58502E-02   2.61141E-03   1.54296E-02   3.89923E-04   1.37030E-02  -1.92501E-03   1.09907E-02  -4.06928E-03   7.78252E-03  -5.95221E-03   4.16752E-03  -7.33049E-03   4.23142E-04  -8.08802E-03  -3.10470E-03  -8.23372E-03  -6.10594E-03  -7.82700E-03  -8.32805E-03  -6.96184E-03  -9.59204E-03  -5.75016E-03  -9.80162E-03  -4.30611E-03  -8.94497E-03  -2.73285E-03  -7.08908E-03  -1.11290E-03  -4.36714E-03   4.97155E-04  -9.59657E-04   2.06757E-03   2.92954E-03   3.59210E-03   7.10126E-03   5.08119E-03   1.13916E-02   6.55257E-03
 4.11000E+01   1.25762E-02   5.16500E-03   1.50251E-02   4.28320E-03   1.60356E-02   2.50038E-03   1.56105E-02   2.60135E-04   1.38613E-02  -2.05649E-03   1.11123E-02  -4.18520E-03   7.86042E-03  -6.04087E-03   4.19607E-03  -7.37777E-03   4.00958E-04  -8.08287E-03  -3.17388E-03  -8.17168E-03  -6.21384E-03  -7.71077E-03  -8.46287E-03  -6.80113E-03  -9.73961E-03  -5.56072E-03  -9.94666E-03  -4.10812E-03  -9.07228E-03  -2.54892E-03  -7.18469E-03  -9.65898E-04  -4.41910E-03   5.86235E-04  -9.58661E-04   2.08132E-03   2.98996E-03   3.51784E-03   7.22485E-03   4.91125E-03   1.15799E-02   6.28367E-03
 4.14000E+01   1.27140E-02   5.11450E-03   1.51938E-02   4.19648E-03   1.62181E-02   2.38185E-03   1.57882E-02   1.22169E-04   1.40164E-02  -2.19609E-03   1.12310E-02  -4.30847E-03   7.93603E-03  -6.13566E-03   4.22320E-03  -7.42946E-03   3.78469E-04  -8.07998E-03  -3.24212E-03  -8.10957E-03  -6.31963E-03  -7.59227E-03  -8.59457E-03  -6.63628E-03  -9.88337E-03  -5.36580E-03  -1.00876E-02  -3.90401E-03  -9.19573E-03  -2.35901E-03  -7.27715E-03  -8.13826E-04  -4.46911E-03   6.78761E-04  -9.57308E-04   2.09631E-03   3.04884E-03   3.44218E-03   7.34484E-03   4.73702E-03   1.17625E-02   6.00747E-03
 4.17000E+01   1.28499E-02   5.05955E-03   1.53598E-02   4.10364E-03   1.63972E-02   2.25590E-03   1.59621E-02  -2.38915E-05   1.41677E-02  -2.34372E-03   1.13465E-02  -4.43901E-03   8.00900E-03  -6.23652E-03   4.24868E-03  -7.48548E-03   3.55562E-04  -8.07930E-03  -3.30943E-03  -8.04740E-03  -6.42315E-03  -7.47151E-03  -8.72289E-03  -6.46731E-03  -1.00230E-02  -5.16544E-03  -1.02241E-02  -3.69383E-03  -9.31494E-03  -2.16317E-03  -7.36616E-03  -6.56732E-04  -4.51697E-03   7.74697E-04  -9.55528E-04   2.11252E-03   3.10611E-03   3.36511E-03   7.46097E-03   4.55852E-03   1.19389E-02   5.72401E-03
 4.20000E+01   1.29835E-02   5.00022E-03   1.55227E-02   4.00475E-03   1.65725E-02   2.12265E-03   1.61319E-02  -1.77935E-04   1.43150E-02  -2.49927E-03   1.14583E-02  -4.57673E-03   8.07902E-03  -6.34336E-03   4.27228E-03  -7.54577E-03   3.32127E-04  -8.08079E-03  -3.37578E-03  -7.98514E-03  -6.52426E-03  -7.34850E-03  -8.84757E-03  -6.29426E-03  -1.01581E-02  -4.95971E-03  -1.03558E-02  -3.47766E-03  -9.42957E-03  -1.96148E-03  -7.45141E-03  -4.94686E-04  -4.56247E-03   8.73992E-04  -9.53250E-04   2.12991E-03   3.16167E-03   3.28666E-03   7.57297E-03   4.37580E-03   1.21087E-02   5.43340E-03
 4.23000E+01   1.31147E-02   4.93657E-03   1.56821E-02   3.89992E-03   1.67436E-02   1.98220E-03   1.62971E-02  -3.39820E-04   1.44576E-02  -2.66260E-03   1.15660E-02  -4.72147E-03   8.14575E-03  -6.45606E-03   4.29375E-03  -7.61025E-03   3.08054E-04  -8.08440E-03  -3.44114E-03  -7.92279E-03  -6.62281E-03  -7.22327E-03  -8.96835E-03  -6.11720E-03  -1.02884E-02  -4.74869E-03  -1.04822E-02  -3.25561E-03  -9.53924E-03  -1.75405E-03  -7.53261E-03  -3.27778E-04  -4.60539E-03   9.76583E-04  -9.50402E-04   2.14848E-03   3.21542E-03   3.20684E-03   7.68057E-03   4.18892E-03   1.22713E-02   5.13574E-03
 4.26000E+01   1.32432E-02   4.86872E-03   1.58379E-02   3.78929E-03   1.69102E-02   1.83473E-03   1.64573E-02  -5.09374E-04   1.45953E-02  -2.83352E-03   1.16692E-02  -4.87309E-03   8.20886E-03  -6.57448E-03   4.31288E-03  -7.67881E-03   2.83236E-04  -8.09008E-03  -3.50549E-03  -7.86033E-03  -6.71865E-03  -7.09587E-03  -9.08497E-03  -5.93621E-03  -1.04135E-02  -4.53251E-03  -1.06031E-02  -3.02780E-03  -9.64359E-03  -1.54100E-03  -7.60943E-03  -1.56121E-04  -4.64555E-03   1.08239E-03  -9.46915E-04   2.16818E-03   3.26728E-03   3.12568E-03   7.78351E-03   3.99798E-03   1.24264E-02   4.83119E-03
 4.29000E+01   1.33687E-02   4.79675E-03   1.59895E-02   3.67299E-03   1.70717E-02   1.68041E-03   1.66119E-02  -6.86392E-04   1.47275E-02  -3.01185E-03   1.17675E-02  -5.03140E-03   8.26801E-03  -6.69847E-03   4.32942E-03  -7.75134E-03   2.57565E-04  -8.09776E-03  -3.56880E-03  -7.79777E-03  -6.81161E-03  -6.96634E-03  -9.19716E-03  -5.75140E-03  -1.05331E-02  -4.31130E-03  -1.07180E-02  -2.79440E-03  -9.74226E-03  -1.32249E-03  -7.68158E-03   2.01468E-05  -4.68272E-03   1.19132E-03  -9.42721E-04   2.18898E-03   3.31716E-03   3.04321E-03   7.88150E-03   3.80309E-03   1.25735E-02   4.51997E-03
 4.32000E+01   1.34911E-02   4.72080E-03   1.61367E-02   3.55121E-03   1.72278E-02   1.51947E-03   1.67606E-02  -8.70640E-04   1.48538E-02  -3.19733E-03   1.18606E-02  -5.19618E-03   8.32290E-03  -6.82785E-03   4.34317E-03  -7.82770E-03   2.30939E-04  -8.10738E-03  -3.63105E-03  -7.73510E-03  -6.90156E-03  -6.83477E-03  -9.30468E-03  -5.56289E-03  -1.06469E-02  -4.08524E-03  -1.08266E-02  -2.55560E-03  -9.83488E-03  -1.09871E-03  -7.74875E-03   2.00868E-04  -4.71671E-03   1.30326E-03  -9.37750E-04   2.21085E-03   3.36495E-03   2.95948E-03   7.97428E-03   3.60440E-03   1.27122E-02   4.20228E-03
 4.36000E+01   1.36490E-02   4.61361E-03   1.63255E-02   3.38067E-03   1.74269E-02   1.29499E-03   1.69489E-02  -1.12708E-03   1.50123E-02  -3.45532E-03   1.19758E-02  -5.42554E-03   8.38890E-03  -7.00838E-03   4.35675E-03  -7.93525E-03   1.93776E-04  -8.12309E-03  -3.71235E-03  -7.65141E-03  -7.01653E-03  -6.65630E-03  -9.44031E-03  -5.30606E-03  -1.07890E-02  -3.77662E-03  -1.09610E-02  -2.22918E-03  -9.94838E-03  -7.92529E-04  -7.83006E-03   4.48437E-04  -4.75674E-03   1.45700E-03  -9.29803E-04   2.24158E-03   3.42528E-03   2.84597E-03   8.08942E-03   3.33383E-03   1.28831E-02   3.76915E-03
 4.39000E+01   1.37631E-02   4.52897E-03   1.64611E-02   3.24693E-03   1.75689E-02   1.11958E-03   1.70821E-02  -1.32710E-03   1.51233E-02  -3.65643E-03   1.20551E-02  -5.60444E-03   8.43262E-03  -7.14951E-03   4.36311E-03  -8.01999E-03   1.64531E-04  -8.13694E-03  -3.77201E-03  -7.58856E-03  -7.09885E-03  -6.52030E-03  -9.53592E-03  -5.10956E-03  -1.08879E-02  -3.54005E-03  -1.10535E-02  -1.97869E-03  -1.00256E-02  -5.57348E-04  -7.88449E-03   6.38799E-04  -4.78255E-03   1.57547E-03  -9.22770E-04   2.26576E-03   3.46787E-03   2.75952E-03   8.16903E-03   3.12691E-03   1.30003E-02   3.43753E-03
 4.42000E+01   1.38732E-02   4.44092E-03   1.65913E-02   3.10848E-03   1.77043E-02   9.38467E-04   1.72081E-02  -1.53332E-03   1.52270E-02  -3.86368E-03   1.21279E-02  -5.78890E-03   8.47105E-03  -7.29526E-03   4.36597E-03  -8.10803E-03   1.34008E-04  -8.15248E-03  -3.83053E-03  -7.52565E-03  -7.17767E-03  -6.38259E-03  -9.62604E-03  -4.90996E-03  -1.09800E-02  -3.29939E-03  -1.11384E-02  -1.72364E-03  -1.00956E-02  -3.17725E-04  -7.93299E-03   8.32916E-04  -4.80454E-03   1.69649E-03  -9.14749E-04   2.29084E-03   3.50808E-03   2.67203E-03   8.24258E-03   2.91681E-03   1.31076E-02   3.10050E-03
 4.45000E+01   1.39793E-02   4.34964E-03   1.67157E-02   2.96559E-03   1.78327E-02   7.52001E-04   1.73263E-02  -1.74539E-03   1.53231E-02  -4.07673E-03   1.21939E-02  -5.97859E-03   8.50393E-03  -7.44537E-03   4.36513E-03  -8.19919E-03   1.02116E-04  -8.16961E-03  -3.88787E-03  -7.46271E-03  -7.25285E-03  -6.24330E-03  -9.71043E-03  -4.70747E-03  -1.10648E-02  -3.05493E-03  -1.12156E-02  -1.46435E-03  -1.01581E-02  -7.39688E-05  -7.97531E-03   1.03053E-03  -4.82254E-03   1.81988E-03  -9.05684E-04   2.31677E-03   3.54584E-03   2.58358E-03   8.30984E-03   2.70376E-03   1.32047E-02   2.75847E-03
 4.48000E+01   1.40810E-02   4.25537E-03   1.68342E-02   2.81858E-03   1.79537E-02   5.60548E-04   1.74365E-02  -1.96289E-03   1.54113E-02  -4.29515E-03   1.22528E-02  -6.17315E-03   8.53100E-03  -7.59954E-03   4.36040E-03  -8.29325E-03   6.87721E-05  -8.18824E-03  -3.94402E-03  -7.39976E-03  -7.32428E-03  -6.10258E-03  -9.78890E-03  -4.50234E-03  -1.11422E-02  -2.80698E-03  -1.12847E-02  -1.20118E-03  -1.02129E-02   1.73589E-04  -8.01119E-03   1.23136E-03  -4.83638E-03   1.94546E-03  -8.95519E-04   2.34349E-03   3.58106E-03   2.49425E-03   8.37058E-03   2.48801E-03   1.32911E-02   2.41186E-03
