#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   4.19139E-03   6.34171E-03   5.13137E-03   6.93675E-03   5.64921E-03   6.65688E-03   5.72410E-03   5.61174E-03   5.36412E-03   3.92612E-03   4.60502E-03   1.73629E-03   3.50669E-03  -8.15439E-04   2.14742E-03  -3.58725E-03   6.16480E-04  -6.44520E-03  -9.95998E-04  -9.24581E-03  -2.49407E-03  -1.11864E-02  -3.34203E-03  -1.14888E-02  -3.37058E-03  -1.02492E-02  -3.17504E-03  -8.65131E-03  -2.76877E-03  -6.74897E-03  -2.15434E-03  -4.56216E-03  -1.35343E-03  -2.13066E-03  -4.01580E-04   4.92797E-04   6.58024E-04   3.24994E-03   1.78157E-03   6.08488E-03   2.93219E-03   8.95227E-03
 3.83000E+01   4.26463E-03   6.42844E-03   5.22651E-03   7.04490E-03   5.75891E-03   6.77903E-03   5.83899E-03   5.74013E-03   5.47379E-03   4.05314E-03   4.69908E-03   1.85497E-03   3.57568E-03  -7.11029E-04   2.18363E-03  -3.50174E-03   6.14517E-04  -6.38175E-03  -1.03908E-03  -9.20625E-03  -2.57712E-03  -1.11717E-02  -3.44780E-03  -1.14924E-02  -3.47543E-03  -1.02613E-02  -3.27225E-03  -8.66915E-03  -2.85185E-03  -6.76970E-03  -2.21680E-03  -4.58303E-03  -1.38937E-03  -2.14918E-03  -4.06193E-04   4.78623E-04   6.88201E-04   3.24155E-03   1.84860E-03   6.08311E-03   3.03696E-03   8.95748E-03
 3.85000E+01   4.31455E-03   6.48625E-03   5.29144E-03   7.11695E-03   5.83389E-03   6.86037E-03   5.91763E-03   5.82553E-03   5.54900E-03   4.13753E-03   4.76375E-03   1.93368E-03   3.62335E-03  -6.41981E-04   2.20900E-03  -3.44543E-03   6.13895E-04  -6.34030E-03  -1.06773E-03  -9.18084E-03  -2.63312E-03  -1.11628E-02  -3.51942E-03  -1.14958E-02  -3.54657E-03  -1.02703E-02  -3.33831E-03  -8.68169E-03  -2.90841E-03  -6.78399E-03  -2.25941E-03  -4.59720E-03  -1.41400E-03  -2.16158E-03  -4.09545E-04   4.69339E-04   7.08496E-04   3.23634E-03   1.89396E-03   6.08255E-03   3.10799E-03   8.96180E-03
 3.88000E+01   4.39108E-03   6.57294E-03   5.39114E-03   7.22496E-03   5.94918E-03   6.98219E-03   6.03875E-03   5.95334E-03   5.66504E-03   4.26365E-03   4.86378E-03   2.05109E-03   3.69741E-03  -5.39240E-04   2.24894E-03  -3.36200E-03   6.13984E-04  -6.27934E-03  -1.11065E-03  -9.14414E-03  -2.71811E-03  -1.11511E-02  -3.62860E-03  -1.15023E-02  -3.65522E-03  -1.02849E-02  -3.43939E-03  -8.70143E-03  -2.99509E-03  -6.80608E-03  -2.32484E-03  -4.61884E-03  -1.45198E-03  -2.18025E-03  -4.14990E-04   4.55657E-04   7.39236E-04   3.22909E-03   1.96307E-03   6.08258E-03   3.21639E-03   8.96948E-03
 3.91000E+01   4.46965E-03   6.65958E-03   5.49369E-03   7.33284E-03   6.06796E-03   7.10379E-03   6.16373E-03   6.08077E-03   5.78502E-03   4.38921E-03   4.96750E-03   2.16774E-03   3.77459E-03  -4.37494E-04   2.29116E-03  -3.27979E-03   6.15292E-04  -6.21982E-03  -1.15355E-03  -9.10909E-03  -2.80439E-03  -1.11411E-02  -3.73999E-03  -1.15103E-02  -3.76633E-03  -1.03008E-02  -3.54294E-03  -8.72222E-03  -3.08405E-03  -6.82889E-03  -2.39215E-03  -4.64087E-03  -1.49123E-03  -2.19899E-03  -4.20938E-04   4.42262E-04   7.70368E-04   3.22248E-03   2.03353E-03   6.08361E-03   3.32715E-03   8.97852E-03
 3.94000E+01   4.55034E-03   6.74617E-03   5.59916E-03   7.44058E-03   6.19033E-03   7.22513E-03   6.29271E-03   6.20780E-03   5.90907E-03   4.51418E-03   5.07502E-03   2.28359E-03   3.85497E-03  -3.36748E-04   2.33568E-03  -3.19880E-03   6.17812E-04  -6.16171E-03  -1.19646E-03  -9.07561E-03  -2.89205E-03  -1.11327E-02  -3.85372E-03  -1.15199E-02  -3.88001E-03  -1.03179E-02  -3.64908E-03  -8.74397E-03  -3.17540E-03  -6.85238E-03  -2.46142E-03  -4.66327E-03  -1.53180E-03  -2.21776E-03  -4.27393E-04   4.29149E-04   8.01930E-04   3.21648E-03   2.10544E-03   6.08559E-03   3.44041E-03   8.98882E-03
 3.97000E+01   4.63319E-03   6.83266E-03   5.70765E-03   7.54815E-03   6.31639E-03   7.34618E-03   6.42578E-03   6.33437E-03   6.03730E-03   4.63853E-03   5.18644E-03   2.39863E-03   3.93861E-03  -2.37010E-04   2.38256E-03  -3.11899E-03   6.21543E-04  -6.10497E-03  -1.23945E-03  -9.04365E-03  -2.98120E-03  -1.11259E-02  -3.96991E-03  -1.15309E-02  -3.99639E-03  -1.03362E-02  -3.75793E-03  -8.76661E-03  -3.26925E-03  -6.87647E-03  -2.53273E-03  -4.68597E-03  -1.57374E-03  -2.23655E-03  -4.34361E-04   4.16315E-04   8.33962E-04   3.21106E-03   2.17888E-03   6.08843E-03   3.55628E-03   9.00030E-03
 4.00000E+01   4.71829E-03   6.91904E-03   5.81925E-03   7.65551E-03   6.44625E-03   7.46688E-03   6.56306E-03   6.46044E-03   6.16981E-03   4.76220E-03   5.30184E-03   2.51283E-03   4.02560E-03  -1.38295E-04   2.43183E-03  -3.04038E-03   6.26484E-04  -6.04957E-03  -1.28256E-03  -9.01316E-03  -3.07194E-03  -1.11205E-02  -4.08869E-03  -1.15432E-02  -4.11560E-03  -1.03556E-02  -3.86962E-03  -8.79005E-03  -3.36569E-03  -6.90110E-03  -2.60616E-03  -4.70895E-03  -1.61708E-03  -2.25534E-03  -4.41847E-04   4.03757E-04   8.66503E-04   3.20618E-03   2.25394E-03   6.09208E-03   3.67492E-03   9.01285E-03
 4.02000E+01   4.77629E-03   6.97654E-03   5.89542E-03   7.72694E-03   6.53499E-03   7.54713E-03   6.65699E-03   6.54420E-03   6.26060E-03   4.84426E-03   5.38105E-03   2.58847E-03   4.08550E-03  -7.30656E-05   2.46602E-03  -2.98863E-03   6.30451E-04  -6.01337E-03  -1.31139E-03  -8.99362E-03  -3.13335E-03  -1.11177E-02  -4.16938E-03  -1.15521E-02  -4.19671E-03  -1.03691E-02  -3.94571E-03  -8.80608E-03  -3.43148E-03  -6.91778E-03  -2.65632E-03  -4.72439E-03  -1.64679E-03  -2.26785E-03  -4.47129E-04   3.95537E-04   8.88499E-04   3.20321E-03   2.30492E-03   6.09493E-03   3.75562E-03   9.02176E-03
 4.05000E+01   4.86527E-03   7.06266E-03   6.01241E-03   7.83384E-03   6.67143E-03   7.66715E-03   6.80159E-03   6.66933E-03   6.40054E-03   4.96672E-03   5.50337E-03   2.70116E-03   4.17826E-03   2.38891E-05   2.51938E-03  -2.91201E-03   6.37413E-04  -5.96015E-03  -1.35480E-03  -8.96546E-03  -3.22693E-03  -1.11145E-02  -4.29277E-03  -1.15664E-02  -4.32093E-03  -1.03900E-02  -4.06239E-03  -8.83067E-03  -3.53248E-03  -6.94314E-03  -2.73346E-03  -4.74768E-03  -1.69259E-03  -2.28656E-03  -4.55495E-04   3.83436E-04   9.21976E-04   3.19916E-03   2.38288E-03   6.09978E-03   3.87917E-03   9.03586E-03
 4.08000E+01   4.95667E-03   7.14856E-03   6.13276E-03   7.94040E-03   6.81200E-03   7.78668E-03   6.95074E-03   6.79380E-03   6.54511E-03   5.08835E-03   5.62997E-03   2.81288E-03   4.27459E-03   1.19745E-04   2.57527E-03  -2.83659E-03   6.45596E-04  -5.90820E-03  -1.39846E-03  -8.93861E-03  -3.32236E-03  -1.11127E-02  -4.41909E-03  -1.15817E-02  -4.44833E-03  -1.04118E-02  -4.18224E-03  -8.85583E-03  -3.63638E-03  -6.96883E-03  -2.81293E-03  -4.77109E-03  -1.73994E-03  -2.30519E-03  -4.64398E-04   3.71610E-04   9.56066E-04   3.19556E-03   2.46268E-03   6.10525E-03   4.00585E-03   9.05075E-03
 4.11000E+01   5.05057E-03   7.23421E-03   6.25658E-03   8.04657E-03   6.95680E-03   7.90564E-03   7.10459E-03   6.91755E-03   6.69444E-03   5.20910E-03   5.76100E-03   2.92358E-03   4.37459E-03   2.14461E-04   2.63373E-03  -2.76239E-03   6.55007E-04  -5.85752E-03  -1.44241E-03  -8.91303E-03  -3.41973E-03  -1.11119E-02  -4.54849E-03  -1.15979E-02  -4.57906E-03  -1.04342E-02  -4.30539E-03  -8.88144E-03  -3.74328E-03  -6.99477E-03  -2.89483E-03  -4.79456E-03  -1.78888E-03  -2.32369E-03  -4.73850E-04   3.60061E-04   9.90809E-04   3.19238E-03   2.54444E-03   6.11126E-03   4.13581E-03   9.06631E-03
 4.14000E+01   5.14705E-03   7.31957E-03   6.38397E-03   8.15227E-03   7.10597E-03   8.02397E-03   7.26328E-03   7.04049E-03   6.84869E-03   5.32888E-03   5.89657E-03   3.03318E-03   4.47836E-03   3.07988E-04   2.69483E-03  -2.68942E-03   6.65656E-04  -5.80808E-03  -1.48668E-03  -8.88867E-03  -3.51915E-03  -1.11122E-02  -4.68110E-03  -1.16150E-02  -4.71324E-03  -1.04573E-02  -4.43197E-03  -8.90741E-03  -3.85329E-03  -7.02086E-03  -2.97924E-03  -4.81800E-03  -1.83946E-03  -2.34203E-03  -4.83858E-04   3.48791E-04   1.02624E-03   3.18957E-03   2.62823E-03   6.11775E-03   4.26920E-03   9.08243E-03
 4.17000E+01   5.24619E-03   7.40457E-03   6.51505E-03   8.25744E-03   7.25964E-03   8.14158E-03   7.42695E-03   7.16252E-03   7.00798E-03   5.44760E-03   6.03681E-03   3.14160E-03   4.58600E-03   4.00269E-04   2.75862E-03  -2.61772E-03   6.77555E-04  -5.75988E-03  -1.53133E-03  -8.86547E-03  -3.62070E-03  -1.11135E-02  -4.81706E-03  -1.16328E-02  -4.85103E-03  -1.04807E-02  -4.56211E-03  -8.93363E-03  -3.96654E-03  -7.04702E-03  -3.06626E-03  -4.84136E-03  -1.89175E-03  -2.36017E-03  -4.94434E-04   3.37807E-04   1.06241E-03   3.18711E-03   2.71415E-03   6.12462E-03   4.40617E-03   9.09897E-03
 4.20000E+01   5.34807E-03   7.48917E-03   6.64993E-03   8.36200E-03   7.41796E-03   8.25836E-03   7.59576E-03   7.28353E-03   7.17247E-03   5.56515E-03   6.18186E-03   3.24875E-03   4.69762E-03   4.91236E-04   2.82518E-03  -2.54732E-03   6.90718E-04  -5.71291E-03  -1.57640E-03  -8.84338E-03  -3.72451E-03  -1.11157E-02  -4.95651E-03  -1.16511E-02  -4.99257E-03  -1.05046E-02  -4.69596E-03  -8.95997E-03  -4.08315E-03  -7.07313E-03  -3.15599E-03  -4.86455E-03  -1.94579E-03  -2.37806E-03  -5.05589E-04   3.27113E-04   1.09935E-03   3.18496E-03   2.80230E-03   6.13179E-03   4.54686E-03   9.11579E-03
 4.23000E+01   5.45277E-03   7.57330E-03   6.78872E-03   8.46585E-03   7.58105E-03   8.37421E-03   7.76985E-03   7.40342E-03   7.34232E-03   5.68142E-03   6.33186E-03   3.35453E-03   4.81332E-03   5.80816E-04   2.89457E-03  -2.47825E-03   7.05160E-04  -5.66716E-03  -1.62193E-03  -8.82236E-03  -3.83066E-03  -1.11186E-02  -5.09958E-03  -1.16699E-02  -5.13800E-03  -1.05286E-02  -4.83365E-03  -8.98631E-03  -4.20324E-03  -7.09908E-03  -3.24850E-03  -4.88749E-03  -2.00165E-03  -2.39566E-03  -5.17335E-04   3.16717E-04   1.13710E-03   3.18307E-03   2.89277E-03   6.13917E-03   4.69142E-03   9.13277E-03
 4.26000E+01   5.56037E-03   7.65688E-03   6.93155E-03   8.56891E-03   7.74907E-03   8.48902E-03   7.94940E-03   7.52206E-03   7.51769E-03   5.79628E-03   6.48696E-03   3.45883E-03   4.93322E-03   6.68923E-04   2.96686E-03  -2.41057E-03   7.20900E-04  -5.62265E-03  -1.66795E-03  -8.80235E-03  -3.93927E-03  -1.11222E-02  -5.24644E-03  -1.16890E-02  -5.28747E-03  -1.05526E-02  -4.97533E-03  -9.01251E-03  -4.32693E-03  -7.12477E-03  -3.34391E-03  -4.91009E-03  -2.05939E-03  -2.41290E-03  -5.29684E-04   3.06628E-04   1.17571E-03   3.18140E-03   2.98566E-03   6.14667E-03   4.84002E-03   9.14974E-03
 4.29000E+01   5.67098E-03   7.73984E-03   7.07853E-03   8.67106E-03   7.92216E-03   8.60265E-03   8.13455E-03   7.63929E-03   7.69873E-03   5.90960E-03   6.64729E-03   3.56153E-03   5.05744E-03   7.55461E-04   3.04212E-03  -2.34433E-03   7.37954E-04  -5.57936E-03  -1.71452E-03  -8.78329E-03  -4.05044E-03  -1.11263E-02  -5.39721E-03  -1.17082E-02  -5.44113E-03  -1.05766E-02  -5.12114E-03  -9.03843E-03  -4.45436E-03  -7.15005E-03  -3.44232E-03  -4.93224E-03  -2.11906E-03  -2.42974E-03  -5.42650E-04   2.96857E-04   1.21520E-03   3.17991E-03   3.08107E-03   6.15418E-03   4.99281E-03   9.16655E-03
 4.32000E+01   5.78467E-03   7.82210E-03   7.22979E-03   8.77219E-03   8.10048E-03   8.71497E-03   8.32548E-03   7.75498E-03   7.88561E-03   6.02122E-03   6.81301E-03   3.66248E-03   5.18609E-03   8.40325E-04   3.12042E-03  -2.27958E-03   7.56344E-04  -5.53731E-03  -1.76167E-03  -8.76514E-03  -4.16427E-03  -1.11309E-02  -5.55205E-03  -1.17274E-02  -5.59914E-03  -1.06003E-02  -5.27122E-03  -9.06390E-03  -4.58565E-03  -7.17480E-03  -3.54382E-03  -4.95385E-03  -2.18073E-03  -2.44610E-03  -5.56246E-04   2.87416E-04   1.25563E-03   3.17856E-03   3.17909E-03   6.16160E-03   5.14995E-03   9.18302E-03
 4.36000E+01   5.94122E-03   7.93053E-03   7.43835E-03   8.90522E-03   8.34663E-03   8.86241E-03   8.58934E-03   7.90652E-03   8.14417E-03   6.16711E-03   7.04262E-03   3.79411E-03   5.36472E-03   9.50665E-04   3.22970E-03  -2.19572E-03   7.82979E-04  -5.48319E-03  -1.82551E-03  -8.74226E-03  -4.32036E-03  -1.11374E-02  -5.76509E-03  -1.17527E-02  -5.81684E-03  -1.06312E-02  -5.47824E-03  -9.09691E-03  -4.76694E-03  -7.20672E-03  -3.68414E-03  -4.98162E-03  -2.26617E-03  -2.46706E-03  -5.75379E-04   2.75366E-04   1.31106E-03   3.17688E-03   3.31403E-03   6.17114E-03   5.36651E-03   9.20415E-03
 4.39000E+01   6.06247E-03   8.01079E-03   7.60009E-03   9.00346E-03   8.53773E-03   8.97104E-03   8.79441E-03   8.01791E-03   8.34535E-03   6.27408E-03   7.22151E-03   3.89038E-03   5.50419E-03   1.03114E-03   3.31541E-03  -2.13477E-03   8.04570E-04  -5.44408E-03  -1.87417E-03  -8.72602E-03  -4.44082E-03  -1.11424E-02  -5.93000E-03  -1.17712E-02  -5.98559E-03  -1.06536E-02  -5.63889E-03  -9.12070E-03  -4.90776E-03  -7.22963E-03  -3.79325E-03  -5.00150E-03  -2.33274E-03  -2.48204E-03  -5.90502E-04   2.66753E-04   1.35383E-03   3.17566E-03   3.41855E-03   6.17789E-03   5.53441E-03   9.21912E-03
 4.42000E+01   6.18712E-03   8.09000E-03   7.76653E-03   9.10021E-03   8.73459E-03   9.07778E-03   9.00582E-03   8.12711E-03   8.55295E-03   6.37873E-03   7.40631E-03   3.98435E-03   5.64851E-03   1.10950E-03   3.40443E-03  -2.07559E-03   8.27572E-04  -5.40627E-03  -1.92354E-03  -8.71051E-03  -4.56429E-03  -1.11475E-02  -6.09948E-03  -1.17891E-02  -6.15920E-03  -1.06751E-02  -5.80431E-03  -9.14345E-03  -5.05288E-03  -7.25148E-03  -3.90581E-03  -5.02043E-03  -2.40152E-03  -2.49629E-03  -6.06303E-04   2.58524E-04   1.39767E-03   3.17439E-03   3.52601E-03   6.18414E-03   5.70721E-03   9.23310E-03
 4.45000E+01   6.31526E-03   8.16806E-03   7.93781E-03   9.19531E-03   8.93734E-03   9.18244E-03   9.22376E-03   8.23392E-03   8.76713E-03   6.48083E-03   7.59718E-03   4.07580E-03   5.79779E-03   1.18558E-03   3.49684E-03  -2.01828E-03   8.52009E-04  -5.36978E-03  -1.97367E-03  -8.69566E-03  -4.69089E-03  -1.11524E-02  -6.27368E-03  -1.18061E-02  -6.33783E-03  -1.06956E-02  -5.97466E-03  -9.16496E-03  -5.20244E-03  -7.27209E-03  -4.02190E-03  -5.03825E-03  -2.47258E-03  -2.50974E-03  -6.22798E-04   2.50701E-04   1.44261E-03   3.17304E-03   3.63652E-03   6.18975E-03   5.88505E-03   9.24587E-03
 4.48000E+01   6.44698E-03   8.24482E-03   8.11406E-03   9.28858E-03   9.14616E-03   9.28479E-03   9.44840E-03   8.33809E-03   8.98809E-03   6.58013E-03   7.79427E-03   4.16452E-03   5.95218E-03   1.25920E-03   3.59272E-03  -1.96295E-03   8.77907E-04  -5.33464E-03  -2.02459E-03  -8.68142E-03  -4.82072E-03  -1.11570E-02  -6.45274E-03  -1.18222E-02  -6.52164E-03  -1.07146E-02  -6.15008E-03  -9.18501E-03  -5.35657E-03  -7.29125E-03  -4.14165E-03  -5.05482E-03  -2.54597E-03  -2.52228E-03  -6.40002E-04   2.43305E-04   1.48871E-03   3.17154E-03   3.75019E-03   6.19457E-03   6.06810E-03   9.25719E-03
