#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.56948E-02   1.21983E-02   2.04085E-02   1.31410E-02   2.38072E-02   1.25058E-02   2.51654E-02   1.03972E-02   2.33489E-02   6.75835E-03   1.95079E-02   2.54525E-03   1.43599E-02  -1.70058E-03   8.32663E-03  -5.63899E-03   1.93047E-03  -8.98415E-03  -4.26148E-03  -1.15158E-02  -9.69376E-03  -1.30849E-02  -1.38752E-02  -1.36144E-02  -1.64232E-02  -1.30948E-02  -1.70955E-02  -1.15757E-02  -1.58078E-02  -9.15483E-03  -1.26336E-02  -5.96492E-03  -7.78805E-03  -2.15953E-03  -1.59507E-03   2.10089E-03   5.55913E-03   6.66288E-03   1.32842E-02   1.13932E-02   2.12513E-02   1.61913E-02
 3.83000E+01   1.61424E-02   1.21144E-02   2.10196E-02   1.29929E-02   2.45478E-02   1.22945E-02   2.59721E-02   1.01400E-02   2.41143E-02   6.49535E-03   2.01594E-02   2.30902E-03   1.48473E-02  -1.88322E-03   8.61333E-03  -5.74476E-03   1.99788E-03  -8.99694E-03  -4.41131E-03  -1.14293E-02  -1.00379E-02  -1.29042E-02  -1.43715E-02  -1.33559E-02  -1.70143E-02  -1.27848E-02  -1.77138E-02  -1.12483E-02  -1.63814E-02  -8.84841E-03  -1.30925E-02  -5.71843E-03  -8.06947E-03  -2.00903E-03  -1.64818E-03   2.12538E-03   5.77085E-03   6.53937E-03   1.37825E-02   1.11083E-02   2.20455E-02   1.57394E-02
 3.85000E+01   1.64431E-02   1.20434E-02   2.14303E-02   1.28730E-02   2.50457E-02   1.21273E-02   2.65143E-02   9.93912E-03   2.46288E-02   6.29122E-03   2.05974E-02   2.12612E-03   1.51751E-02  -2.02503E-03   8.80626E-03  -5.82836E-03   2.04349E-03  -9.01064E-03  -4.51163E-03  -1.13687E-02  -1.02687E-02  -1.27733E-02  -1.47046E-02  -1.31669E-02  -1.74110E-02  -1.25574E-02  -1.81288E-02  -1.10076E-02  -1.67665E-02  -8.62276E-03  -1.34005E-02  -5.53653E-03  -8.25847E-03  -1.89737E-03  -1.68398E-03   2.14474E-03   5.91278E-03   6.45031E-03   1.41167E-02   1.09011E-02   2.25783E-02   1.54097E-02
 3.88000E+01   1.68965E-02   1.19132E-02   2.20492E-02   1.26597E-02   2.57959E-02   1.18349E-02   2.73315E-02   9.59135E-03   2.54042E-02   5.93973E-03   2.12574E-02   1.81180E-03   1.56691E-02  -2.26924E-03   9.09714E-03  -5.97429E-03   2.11248E-03  -9.03923E-03  -4.66240E-03  -1.12731E-02  -1.06159E-02  -1.25603E-02  -1.52057E-02  -1.28571E-02  -1.80080E-02  -1.21835E-02  -1.87534E-02  -1.06112E-02  -1.73459E-02  -8.25057E-03  -1.38641E-02  -5.23594E-03  -8.54297E-03  -1.71203E-03  -1.73798E-03   2.17855E-03   6.12613E-03   6.30607E-03   1.46194E-02   1.05627E-02   2.33797E-02   1.48703E-02
 3.91000E+01   1.73503E-02   1.17533E-02   2.26688E-02   1.24047E-02   2.65469E-02   1.14905E-02   2.81494E-02   9.18549E-03   2.61801E-02   5.53151E-03   2.19179E-02   1.44746E-03   1.61633E-02  -2.55281E-03   9.38815E-03  -6.14583E-03   2.18158E-03  -9.07776E-03  -4.81301E-03  -1.11713E-02  -1.09629E-02  -1.23263E-02  -1.57065E-02  -1.25142E-02  -1.86045E-02  -1.17682E-02  -1.93774E-02  -1.01703E-02  -1.79248E-02  -7.83607E-03  -1.43272E-02  -4.90059E-03  -8.82715E-03  -1.50434E-03  -1.79198E-03   2.21827E-03   6.33908E-03   6.14838E-03   1.51213E-02   1.01898E-02   2.41797E-02   1.42746E-02
 3.94000E+01   1.78022E-02   1.15624E-02   2.32855E-02   1.21061E-02   2.72943E-02   1.10920E-02   2.89630E-02   8.71911E-03   2.69518E-02   5.06424E-03   2.25745E-02   1.03109E-03   1.66546E-02  -2.87732E-03   9.67723E-03  -6.34393E-03   2.25006E-03  -9.12653E-03  -4.96282E-03  -1.10631E-02  -1.13077E-02  -1.20703E-02  -1.62039E-02  -1.21366E-02  -1.91969E-02  -1.13099E-02  -1.99968E-02  -9.68289E-03  -1.84994E-02  -7.37740E-03  -1.47868E-02  -4.52896E-03  -9.10912E-03  -1.27337E-03  -1.84551E-03   2.26411E-03   6.55044E-03   5.97661E-03   1.56192E-02   9.78080E-03   2.49735E-02   1.36198E-02
 3.97000E+01   1.82493E-02   1.13395E-02   2.38955E-02   1.17626E-02   2.80330E-02   1.06374E-02   2.97671E-02   8.19024E-03   2.77141E-02   4.53599E-03   2.32227E-02   5.60999E-04   1.71392E-02  -3.24404E-03   9.96209E-03  -6.56940E-03   2.31711E-03  -9.18577E-03  -5.11113E-03  -1.09480E-02  -1.16482E-02  -1.17915E-02  -1.66948E-02  -1.17232E-02  -1.97811E-02  -1.08069E-02  -2.06076E-02  -9.14744E-03  -1.90656E-02  -6.87306E-03  -1.52396E-02  -4.11983E-03  -9.38679E-03  -1.01833E-03  -1.89805E-03   2.31624E-03   6.75885E-03   5.79021E-03   1.61100E-02   9.33434E-03   2.57557E-02   1.29041E-02
 4.00000E+01   1.86885E-02   1.10838E-02   2.44943E-02   1.13729E-02   2.87579E-02   1.01256E-02   3.05555E-02   7.59742E-03   2.84610E-02   3.94537E-03   2.38575E-02   3.59843E-05   1.76132E-02  -3.65391E-03   1.02402E-02  -6.82279E-03   2.38185E-03  -9.25565E-03  -5.25715E-03  -1.08258E-02  -1.19822E-02  -1.14892E-02  -1.71755E-02  -1.12729E-02  -2.03529E-02  -1.02582E-02  -2.12049E-02  -8.56273E-03  -1.96192E-02  -6.32191E-03  -1.56820E-02  -3.67229E-03  -9.65784E-03  -7.38661E-04  -1.94905E-03   2.37477E-03   6.96283E-03   5.58878E-03   1.65897E-02   8.84948E-03   2.65201E-02   1.21257E-02
 4.02000E+01   1.89753E-02   1.08950E-02   2.48851E-02   1.10873E-02   2.92306E-02   9.75219E-03   3.10692E-02   7.16627E-03   2.89474E-02   3.51657E-03   2.42704E-02  -3.44885E-04   1.79212E-02  -3.95138E-03   1.04205E-02  -7.00740E-03   2.42327E-03  -9.30819E-03  -5.35281E-03  -1.07403E-02  -1.21999E-02  -1.12745E-02  -1.74884E-02  -1.09519E-02  -2.07247E-02  -9.86655E-03  -2.15931E-02  -8.14519E-03  -1.99787E-02  -5.92815E-03  -1.59692E-02  -3.35233E-03  -9.83365E-03  -5.38373E-04  -1.98189E-03   2.41739E-03   7.09558E-03   5.44602E-03   1.69015E-02   8.50462E-03   2.70167E-02   1.15715E-02
 4.05000E+01   1.93940E-02   1.05840E-02   2.54549E-02   1.06199E-02   2.99193E-02   9.14369E-03   3.18171E-02   6.46553E-03   2.96547E-02   2.82068E-03   2.48703E-02  -9.62560E-04   1.83680E-02  -4.43400E-03   1.06813E-02  -7.30784E-03   2.48204E-03  -9.39590E-03  -5.49308E-03  -1.06060E-02  -1.25172E-02  -1.09324E-02  -1.79436E-02  -1.04393E-02  -2.12649E-02  -9.24038E-03  -2.21565E-02  -7.47719E-03  -2.05002E-02  -5.29790E-03  -1.63853E-02  -2.83989E-03  -1.00881E-02  -2.17127E-04  -2.02894E-03   2.48669E-03   7.28859E-03   5.21912E-03   1.73541E-02   7.95478E-03   2.77370E-02   1.06873E-02
 4.08000E+01   1.97955E-02   1.02402E-02   2.60005E-02   1.01063E-02   3.05778E-02   8.47764E-03   3.25313E-02   5.70054E-03   3.03292E-02   2.06214E-03   2.54413E-02  -1.63539E-03   1.87922E-02  -4.95991E-03   1.09278E-02  -7.63626E-03   2.53587E-03  -9.49419E-03  -5.62867E-03  -1.04645E-02  -1.28209E-02  -1.05667E-02  -1.83779E-02  -9.88947E-03  -2.17793E-02  -8.56806E-03  -2.26924E-02  -6.75954E-03  -2.09955E-02  -4.62051E-03  -1.67801E-02  -2.28879E-03  -1.03290E-02   1.28886E-04  -2.07276E-03   2.56240E-03   7.47271E-03   4.97702E-03   1.77845E-02   7.36619E-03   2.84215E-02   9.73988E-03
 4.11000E+01   2.01761E-02   9.86414E-03   2.65168E-02   9.54749E-03   3.11998E-02   7.75538E-03   3.32047E-02   4.87280E-03   3.09639E-02   1.24241E-03   2.59774E-02  -2.36208E-03   1.91892E-02  -5.52810E-03   1.11569E-02  -7.99200E-03   2.58370E-03  -9.60281E-03  -5.75860E-03  -1.03159E-02  -1.31082E-02  -1.01777E-02  -1.87869E-02  -9.30335E-03  -2.22626E-02  -7.85066E-03  -2.31949E-02  -5.99340E-03  -2.14592E-02  -3.89707E-03  -1.71491E-02  -1.69991E-03  -1.05535E-02   4.99094E-04  -2.11265E-03   2.64436E-03   7.64611E-03   4.72006E-03   1.81882E-02   6.73974E-03   2.90628E-02   8.73079E-03
 4.14000E+01   2.05321E-02   9.45729E-03   2.69983E-02   8.94531E-03   3.17785E-02   6.97918E-03   3.38298E-02   3.98486E-03   3.15516E-02   3.63954E-04   2.64722E-02  -3.14047E-03   1.95540E-02  -6.13689E-03   1.13656E-02  -8.37399E-03   2.62447E-03  -9.72137E-03  -5.88190E-03  -1.01605E-02  -1.33761E-02  -9.76652E-03  -1.91662E-02  -8.68239E-03  -2.27094E-02  -7.09000E-03  -2.36583E-02  -5.18071E-03  -2.18860E-02  -3.12943E-03  -1.74879E-02  -1.07477E-03  -1.07588E-02   8.92535E-04  -2.14794E-03   2.73233E-03   7.80700E-03   4.44886E-03   1.85608E-02   6.07694E-03   2.96536E-02   7.66248E-03
 4.17000E+01   2.08596E-02   9.02146E-03   2.74400E-02   8.30238E-03   3.23077E-02   6.15229E-03   3.43995E-02   3.04030E-03   3.20854E-02  -5.69745E-04   2.69197E-02  -3.96752E-03   1.98819E-02  -6.78389E-03   1.15509E-02  -8.78072E-03   2.65712E-03  -9.84932E-03  -5.99760E-03  -9.99883E-03  -1.36219E-02  -9.33449E-03  -1.95116E-02  -8.02872E-03  -2.31144E-02  -6.28869E-03  -2.40769E-02  -4.32427E-03  -2.22703E-02  -2.32022E-03  -1.77920E-02  -4.15524E-04  -1.09422E-02   1.30783E-03  -2.17795E-03   2.82597E-03   7.95356E-03   4.16427E-03   1.88976E-02   5.37999E-03   3.01865E-02   6.53852E-03
 4.20000E+01   2.11552E-02   8.55907E-03   2.78367E-02   7.62209E-03   3.27809E-02   5.27890E-03   3.49069E-02   2.04380E-03   3.25584E-02  -1.55414E-03   2.73139E-02  -4.83923E-03   2.01683E-02  -7.46601E-03   1.17099E-02  -9.21021E-03   2.68065E-03  -9.98599E-03  -6.10478E-03  -9.83143E-03  -1.38429E-02  -8.88340E-03  -1.98189E-02  -7.34509E-03  -2.34724E-02  -5.45013E-03  -2.44452E-02  -3.42773E-03  -2.26072E-02  -1.47290E-03  -1.80574E-02   2.75013E-04  -1.11010E-02   1.74320E-03  -2.20202E-03   2.92484E-03   8.08407E-03   3.86745E-03   1.91945E-02   4.65177E-03   3.06547E-02   5.36356E-03
 4.23000E+01   2.14156E-02   8.07308E-03   2.81838E-02   6.90859E-03   3.31925E-02   4.36417E-03   3.53456E-02   1.00111E-03   3.29646E-02  -2.58364E-03   2.76495E-02  -5.75073E-03   2.04090E-02  -8.17945E-03   1.18398E-02  -9.66005E-03   2.69413E-03  -1.01305E-02  -6.20258E-03  -9.65906E-03  -1.40366E-02  -8.41549E-03  -2.00843E-02  -6.63494E-03  -2.37788E-02  -4.57853E-03  -2.47583E-02  -2.49557E-03  -2.28917E-02  -5.91711E-04  -1.82800E-02   9.93374E-04  -1.12326E-02   2.19644E-03  -2.21957E-03   3.02841E-03   8.19695E-03   3.55981E-03   1.94474E-02   3.89581E-03   3.10517E-02   4.14335E-03
 4.26000E+01   2.16377E-02   7.56698E-03   2.84773E-02   6.16679E-03   3.35374E-02   3.41417E-03   3.57098E-02  -8.10248E-05   3.32983E-02  -3.65171E-03   2.79215E-02  -6.69628E-03   2.06002E-02  -8.91975E-03   1.19382E-02  -1.01274E-02   2.69672E-03  -1.02819E-02  -6.29024E-03  -9.48265E-03  -1.42006E-02  -7.93338E-03  -2.03042E-02  -5.90227E-03  -2.40294E-02  -3.67884E-03  -2.50116E-02  -1.53309E-03  -2.31196E-02   3.18350E-04  -1.84564E-02   1.73548E-03  -1.13350E-02   2.66497E-03  -2.23005E-03   3.13604E-03   8.29075E-03   3.24303E-03   1.96527E-02   3.11629E-03   3.13715E-02   2.88463E-03
 4.29000E+01   2.18192E-02   7.04472E-03   2.87135E-02   5.40220E-03   3.38111E-02   2.43578E-03   3.59946E-02  -1.19496E-03   3.35548E-02  -4.75091E-03   2.81258E-02  -7.66940E-03   2.07386E-02  -9.68187E-03   1.20032E-02  -1.06091E-02   2.68770E-03  -1.04391E-02  -6.36711E-03  -9.30319E-03  -1.43333E-02  -7.44004E-03  -2.04759E-02  -5.15166E-03  -2.42205E-02  -2.75666E-03  -2.52012E-02  -5.46277E-04  -2.32874E-02   1.25162E-03  -1.85837E-02   2.49673E-03  -1.14061E-02   3.14585E-03  -2.23299E-03   3.24703E-03   8.36428E-03   2.91898E-03   1.98075E-02   2.31792E-03   3.16095E-02   1.59507E-03
 4.32000E+01   2.19579E-02   6.51063E-03   2.88898E-02   4.62092E-03   3.40104E-02   1.43651E-03   3.61964E-02  -2.33230E-03   3.37304E-02  -5.87312E-03   2.82592E-02  -8.66295E-03   2.08218E-02  -1.04603E-02   1.20332E-02  -1.11016E-02   2.66651E-03  -1.06009E-02  -6.43271E-03  -9.12182E-03  -1.44330E-02  -6.93875E-03  -2.05970E-02  -4.38811E-03  -2.43493E-02  -1.81814E-03  -2.53242E-02   4.58289E-04  -2.33921E-02   2.20189E-03  -1.86595E-02   3.27204E-03  -1.14446E-02   3.63587E-03  -2.22805E-03   3.36060E-03   8.41659E-03   2.58977E-03   1.99093E-02   1.50591E-03   3.17617E-02   2.83086E-04
 4.36000E+01   2.20744E-02   5.78813E-03   2.90285E-02   3.56449E-03   3.41562E-02   8.56689E-05   3.63318E-02  -3.86965E-03   3.38346E-02  -7.39008E-03   2.83231E-02  -1.00063E-02   2.08438E-02  -1.15132E-02   1.20167E-02  -1.17687E-02   2.61866E-03  -1.08214E-02  -6.50208E-03  -8.87912E-03  -1.45130E-02  -6.26405E-03  -2.06773E-02  -3.35920E-03  -2.44211E-02  -5.52789E-04  -2.53812E-02   1.81313E-03  -2.34304E-02   3.48384E-03  -1.86778E-02   4.31826E-03  -1.14434E-02   4.29750E-03  -2.20877E-03   3.51460E-03   8.45226E-03   2.14663E-03   1.99600E-02   4.11627E-04   3.18268E-02  -1.48552E-03
 4.39000E+01   2.21095E-02   5.24472E-03   2.90591E-02   2.76988E-03   3.41744E-02  -9.30470E-04   3.63318E-02  -5.02624E-03   3.38138E-02  -8.53160E-03   2.82843E-02  -1.10175E-02   2.07928E-02  -1.23063E-02   1.19613E-02  -1.22717E-02   2.56784E-03  -1.09887E-02  -6.54036E-03  -8.69806E-03  -1.45328E-02  -5.75803E-03  -2.06758E-02  -2.58663E-03  -2.43989E-02   3.97834E-04  -2.53424E-02   2.83134E-03  -2.33821E-02   4.44753E-03  -1.86287E-02   5.10498E-03  -1.14025E-02   4.79529E-03  -2.18464E-03   3.63092E-03   8.45311E-03   1.81414E-03   1.99334E-02  -4.10285E-04   3.17709E-02  -2.81429E-03
 4.42000E+01   2.21002E-02   4.70540E-03   2.90273E-02   1.98089E-03   3.41149E-02  -1.93979E-03   3.62449E-02  -6.17543E-03   3.37086E-02  -9.66620E-03   2.81715E-02  -1.20230E-02   2.06840E-02  -1.30953E-02   1.18694E-02  -1.27727E-02   2.50425E-03  -1.11561E-02  -6.56695E-03  -8.51923E-03  -1.45183E-02  -5.25609E-03  -2.06215E-02  -1.81955E-03  -2.43118E-02   1.34215E-03  -2.52342E-02   3.84311E-03  -2.32680E-02   5.40536E-03  -1.85258E-02   5.88714E-03  -1.13276E-02   5.29040E-03  -2.15224E-03   3.74697E-03   8.43185E-03   1.48414E-03   1.98516E-02  -1.22674E-03   3.16255E-02  -4.13455E-03
 4.45000E+01   2.20473E-02   4.17491E-03   2.89341E-02   1.20418E-03   3.39792E-02  -2.93402E-03   3.60732E-02  -7.30803E-03   3.35206E-02  -1.07850E-02   2.79860E-02  -1.30150E-02   2.05186E-02  -1.38742E-02   1.17414E-02  -1.32679E-02   2.42810E-03  -1.13224E-02  -6.58210E-03  -8.34389E-03  -1.44702E-02  -4.76184E-03  -2.05157E-02  -1.06346E-03  -2.41611E-02   2.27340E-03  -2.50578E-02   4.84121E-03  -2.30894E-02   6.35052E-03  -1.83702E-02   6.65915E-03  -1.12192E-02   5.77932E-03  -2.11172E-03   3.86189E-03   8.38895E-03   1.15891E-03   1.97157E-02  -2.03203E-03   3.13923E-02  -5.43704E-03
 4.48000E+01   2.19523E-02   3.65781E-03   2.87819E-02   4.46137E-04   3.37700E-02  -3.90525E-03   3.58194E-02  -8.41524E-03   3.32529E-02  -1.18794E-02   2.77306E-02  -1.39860E-02   2.02986E-02  -1.46371E-02   1.15787E-02  -1.37534E-02   2.33980E-03  -1.14862E-02  -6.58628E-03  -8.17322E-03  -1.43898E-02  -4.27872E-03  -2.03600E-02  -3.23640E-04  -2.39490E-02   3.18511E-03  -2.48157E-02   5.81873E-03  -2.28486E-02   7.27648E-03  -1.81638E-02   7.41571E-03  -1.10784E-02   6.25867E-03  -2.06334E-03   3.97489E-03   8.32516E-03   8.40659E-04   1.95276E-02  -2.82069E-03   3.10746E-02  -6.71293E-03
