#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 4.08000E+01   5.12420E-05   8.32950E-04   7.63542E-05   1.15866E-03   1.02313E-04   1.46727E-03   1.27286E-04   1.74043E-03   1.49581E-04   1.96152E-03   1.67675E-04   2.11596E-03   1.80242E-04   2.19146E-03   1.86866E-04   2.20159E-03   1.88535E-04   2.19652E-03   1.83235E-04   2.11908E-03   1.70179E-04   1.94671E-03   1.49600E-04   1.68370E-03   1.21953E-04   1.33660E-03   8.78882E-05   9.13959E-04   4.82143E-05   4.25859E-04   3.85244E-06  -1.16543E-04  -4.42154E-05  -7.01600E-04  -9.50045E-05  -1.31781E-03  -1.47592E-04  -1.95451E-03  -2.01181E-04  -2.60258E-03  -2.55174E-04  -3.25523E-03
 4.11000E+01   5.84563E-05   8.79717E-04   8.72112E-05   1.22824E-03   1.16956E-04   1.56022E-03   1.45578E-04   1.85556E-03   1.71121E-04   2.09601E-03   1.91825E-04   2.26552E-03   2.06159E-04   2.35054E-03   2.13724E-04   2.36538E-03   2.15859E-04   2.36386E-03   2.10036E-04   2.28423E-03   1.95258E-04   2.10199E-03   1.71790E-04   1.82166E-03   1.40157E-04   1.45026E-03   1.01107E-04   9.96951E-04   5.55733E-05   4.72621E-04   4.61879E-06  -1.10664E-04  -5.06215E-05  -7.40286E-04  -1.09010E-04  -1.40377E-03  -1.69478E-04  -2.08953E-03  -2.31105E-04  -2.78766E-03  -2.93200E-04  -3.49076E-03
 4.14000E+01   6.73538E-05   9.33088E-04   1.00601E-04   1.30773E-03   1.35016E-04   1.66652E-03   1.68134E-04   1.98733E-03   1.97676E-04   2.25001E-03   2.21591E-04   2.43686E-03   2.38091E-04   2.53286E-03   2.46808E-04   2.55316E-03   2.49533E-04   2.55577E-03   2.43085E-04   2.47367E-03   2.26197E-04   2.28016E-03   1.99178E-04   1.98000E-03   1.62634E-04   1.58071E-03   1.17436E-04   1.09221E-03   6.46716E-05   5.26281E-04   5.57988E-06  -1.03951E-04  -5.85155E-05  -7.84757E-04  -1.26286E-04  -1.50254E-03  -1.96486E-04  -2.24465E-03  -2.68041E-04  -3.00029E-03  -3.40141E-04  -3.76136E-03
 4.17000E+01   7.84994E-05   9.94622E-04   1.17374E-04   1.39950E-03   1.57635E-04   1.78934E-03   1.96382E-04   2.13966E-03   2.30927E-04   2.42816E-03   2.58852E-04   2.63515E-03   2.78049E-04   2.74393E-03   2.88199E-04   2.77060E-03   2.91682E-04   2.77808E-03   2.84475E-04   2.69318E-03   2.64964E-04   2.48663E-03   2.33507E-04   2.16351E-03   1.90818E-04   1.73193E-03   1.37921E-04   1.20263E-03   7.60955E-05   5.88478E-04   6.80324E-06  -9.62008E-05  -6.83951E-05  -8.36376E-04  -1.47933E-04  -1.61714E-03  -2.30338E-04  -2.42464E-03  -3.14343E-04  -3.24699E-03  -3.98993E-04  -4.07532E-03
 4.20000E+01   9.27154E-05   1.06641E-03   1.38766E-04   1.50667E-03   1.86482E-04   1.93290E-03   2.32402E-04   2.31783E-03   2.73318E-04   2.63661E-03   3.06342E-04   2.86727E-03   3.28959E-04   2.99109E-03   3.40921E-04   3.02531E-03   3.45395E-04   3.03855E-03   3.37251E-04   2.95044E-03   3.14417E-04   2.72867E-03   2.77317E-04   2.37867E-03   2.26799E-04   1.90923E-03   1.64084E-04   1.33211E-03   9.06988E-05   6.61403E-04   8.38773E-06  -8.71418E-05  -8.09844E-05  -8.96967E-04  -1.75545E-04  -1.75164E-03  -2.73536E-04  -2.63585E-03  -3.73440E-04  -3.53649E-03  -4.74116E-04  -4.44374E-03
 4.23000E+01   1.11235E-04   1.15130E-03   1.66632E-04   1.63354E-03   2.24056E-04   2.10297E-03   2.79310E-04   2.52903E-03   3.28511E-04   2.88383E-03   3.68158E-04   3.14265E-03   3.95202E-04   3.28441E-03   4.09505E-04   3.32766E-03   4.15301E-04   3.34782E-03   4.05977E-04   3.25597E-03   3.78845E-04   3.01617E-03   3.34415E-04   2.63428E-03   2.73710E-04   2.11990E-03   1.98210E-04   1.48597E-03   1.09763E-04   7.48051E-04   1.04825E-05  -7.64028E-05  -9.73687E-05  -9.69025E-04  -2.11519E-04  -1.91156E-03  -3.29834E-04  -2.88698E-03  -4.50472E-04  -3.88070E-03  -5.72047E-04  -4.88178E-03
 4.26000E+01   1.35972E-04   1.25331E-03   2.03853E-04   1.78613E-03   2.74235E-04   2.30765E-03   3.41947E-04   2.78335E-03   4.02195E-04   3.18164E-03   4.50660E-04   3.47450E-03   4.83579E-04   3.63796E-03   5.00984E-04   3.69219E-03   5.08586E-04   3.72080E-03   4.97739E-04   3.62451E-03   4.64907E-04   3.36304E-03   4.10714E-04   2.94272E-03   3.36421E-04   2.37414E-03   2.43849E-04   1.67165E-03   1.35279E-04   8.52623E-04   1.33206E-05  -6.34629E-05  -1.19232E-04  -1.05605E-03  -2.59572E-04  -2.10466E-03  -4.05061E-04  -3.19022E-03  -5.53423E-04  -4.29634E-03  -7.02944E-04  -5.41073E-03
 4.29000E+01   1.70028E-04   1.37820E-03   2.55089E-04   1.97310E-03   3.43303E-04   2.55862E-03   4.28146E-04   3.09533E-03   5.03574E-04   3.54711E-03   5.64139E-04   3.88186E-03   6.05092E-04   4.07207E-03   6.26730E-04   4.13986E-03   6.36876E-04   4.17897E-03   6.24004E-04   4.07733E-03   5.83382E-04   3.78930E-03   5.15790E-04   3.32180E-03   4.22814E-04   2.68664E-03   3.06750E-04   1.89991E-03   1.70474E-04   9.81175E-04   1.72818E-05  -4.75700E-05  -1.49300E-04  -1.16307E-03  -3.25724E-04  -2.34214E-03  -5.08658E-04  -3.56315E-03  -6.95223E-04  -4.80749E-03  -8.83254E-04  -6.06124E-03
 4.32000E+01   2.18682E-04   1.53457E-03   3.28281E-04   2.20737E-03   4.41953E-04   2.87326E-03   5.51243E-04   3.48662E-03   6.48315E-04   4.00565E-03   7.26107E-04   4.39309E-03   7.78460E-04   4.61698E-03   8.06091E-04   4.70190E-03   8.19950E-04   4.75431E-03   8.04291E-04   4.64607E-03   7.52620E-04   4.32478E-03   6.65944E-04   3.79809E-03   5.46315E-04   3.07932E-03   3.96706E-04   2.18676E-03   2.20848E-04   1.14273E-03   2.30164E-05  -2.76017E-05  -1.92209E-04  -1.29759E-03  -4.20223E-04  -2.64066E-03  -6.56696E-04  -4.03193E-03  -8.97888E-04  -5.45006E-03  -1.14098E-03  -6.87899E-03
 4.36000E+01   3.23924E-04   1.81605E-03   4.86579E-04   2.62940E-03   6.55275E-04   3.44037E-03   8.17371E-04   4.19220E-03   9.61149E-04   4.83275E-03   1.07605E-03   5.31548E-03   1.15285E-03   5.60031E-03   1.19330E-03   5.71633E-03   1.21540E-03   5.79303E-03   1.19398E-03   5.67314E-03   1.11862E-03   5.29196E-03   9.90822E-04   4.65849E-03   8.13638E-04   3.78878E-03   5.91517E-04   2.70508E-03   3.30040E-04   1.43469E-03   3.56132E-05   8.50580E-06  -2.84902E-04  -1.54070E-03  -6.24601E-04  -3.18017E-03  -9.76990E-04  -4.87922E-03  -1.33646E-03  -6.61147E-03  -1.69879E-03  -8.35709E-03
