# freq eta
2.975000000000000000e+02 9.999541368369247243e-03
2.996000000000000227e+02 9.999486358551317247e-03
3.018000000000000114e+02 9.999335424685087265e-03
3.040000000000000000e+02 1.000018532174024553e-02
3.061999999999999886e+02 9.999909653100514176e-03
3.083999999999999773e+02 1.000009024581858912e-02
3.106000000000000227e+02 9.999706603924976567e-03
3.128000000000000114e+02 9.999747705950442003e-03
3.151000000000000227e+02 1.000081182178804567e-02
3.173999999999999773e+02 9.999551020094381640e-03
3.196999999999999886e+02 9.999859017451179222e-03
3.220000000000000000e+02 9.999724310003730784e-03
3.243000000000000114e+02 1.000035151457498092e-02
3.266000000000000227e+02 9.999671811030293178e-03
3.290000000000000000e+02 1.000019833023920758e-02
3.313999999999999773e+02 1.000031398798837366e-02
3.338000000000000114e+02 1.000089890536580602e-02
3.361999999999999886e+02 9.999707888680764434e-03
3.386000000000000227e+02 9.998982953439445459e-03
3.410000000000000000e+02 1.000062121590276909e-02
3.435000000000000000e+02 1.000021051476116668e-02
3.460000000000000000e+02 9.999371032237596227e-03
3.485000000000000000e+02 1.000035871723674308e-02
3.510000000000000000e+02 9.999021867161936306e-03
3.535000000000000000e+02 9.999702018734344874e-03
3.561000000000000227e+02 9.999754678877658537e-03
3.586999999999999886e+02 9.999021285566390277e-03
3.613000000000000114e+02 9.999522763970151301e-03
3.638999999999999773e+02 1.000084421115631644e-02
3.665000000000000000e+02 1.000026166866728114e-02
3.691000000000000227e+02 9.999200014733197056e-03
3.718000000000000114e+02 9.999802299210403325e-03
3.745000000000000000e+02 1.000398020895010981e-02
3.771999999999999886e+02 1.000165900500347635e-02
3.798999999999999773e+02 9.995489740246634586e-03
3.826999999999999886e+02 1.000254444040780087e-02
3.853999999999999773e+02 1.000350436758501438e-02
3.881999999999999886e+02 1.000950120610017390e-02
3.910000000000000000e+02 1.000336565159084742e-02
3.938000000000000114e+02 9.996522915389702280e-03
3.966999999999999886e+02 1.000061888187713140e-02
3.995000000000000000e+02 1.000355143711995944e-02
4.023999999999999773e+02 1.000040204443029129e-02
4.053000000000000114e+02 1.000699814783855522e-02
4.083000000000000114e+02 9.986807839991767438e-03
4.111999999999999886e+02 9.982689289771772001e-03
4.141999999999999886e+02 9.923569387598593985e-03
4.171999999999999886e+02 9.977792260929881085e-03
4.201999999999999886e+02 9.994259843666100651e-03
4.231999999999999886e+02 1.002340200162417719e-02
4.263000000000000114e+02 1.001805945958306361e-02
4.293999999999999773e+02 9.997073912714657742e-03
4.325000000000000000e+02 1.000969727877371040e-02
4.356000000000000227e+02 9.997097858249369071e-03
4.386999999999999886e+02 1.000027520545655225e-02
4.418999999999999773e+02 9.996062143633703892e-03
4.451000000000000227e+02 9.996936236277035800e-03
4.483000000000000114e+02 9.999411056752826113e-03
4.515000000000000000e+02 9.997662363138244343e-03
4.548000000000000114e+02 1.000221164288305625e-02
4.581000000000000227e+02 1.000049169380302395e-02
4.613999999999999773e+02 1.000063932752799124e-02
4.646999999999999886e+02 9.997796897176067579e-03
4.681000000000000227e+02 9.999502621743231942e-03
4.715000000000000000e+02 1.000025052950808714e-02
4.748999999999999773e+02 9.999475716473582576e-03
4.783000000000000114e+02 1.000207863673799671e-02
4.816999999999999886e+02 9.999733450654293629e-03
4.851999999999999886e+02 9.999672310558415170e-03
4.886999999999999886e+02 1.000011886407167760e-02
4.923000000000000114e+02 1.000021797311472470e-02
4.958000000000000114e+02 9.999554058028032807e-03
4.993999999999999773e+02 1.000025244257187612e-02
5.030000000000000000e+02 9.999348535750041470e-03
5.066000000000000227e+02 9.999557935151363527e-03
5.103000000000000114e+02 9.999766687210313171e-03
5.140000000000000000e+02 9.999942174345015367e-03
5.177000000000000455e+02 9.999617488726360304e-03
5.213999999999999773e+02 1.000055263913593624e-02
5.252000000000000455e+02 9.999440475096609687e-03
5.290000000000000000e+02 1.000004477049494696e-02
5.327999999999999545e+02 1.000039587348344923e-02
5.366000000000000227e+02 1.000050455180545583e-02
5.405000000000000000e+02 1.000060230016012672e-02
5.443999999999999773e+02 1.000042959818652800e-02
5.483999999999999773e+02 9.999316729134052895e-03
5.522999999999999545e+02 9.999828076867490340e-03
5.562999999999999545e+02 1.000043127131034632e-02
5.602999999999999545e+02 1.000140441475599710e-02
5.643999999999999773e+02 9.998848032834540059e-03
5.683999999999999773e+02 9.999887707480231355e-03
5.725000000000000000e+02 1.000019678078770992e-02
5.767000000000000455e+02 9.999118086702516242e-03
5.807999999999999545e+02 9.999001411780984727e-03
5.850000000000000000e+02 1.000036171087228566e-02
5.892999999999999545e+02 1.000054962217868104e-02
5.935000000000000000e+02 1.000033013587364565e-02
5.977999999999999545e+02 9.999145376708954910e-03
6.021000000000000227e+02 9.998960481524096083e-03
6.065000000000000000e+02 9.999826181106815162e-03
6.108999999999999773e+02 1.000300112477195934e-02
6.152999999999999545e+02 9.996259208171258404e-03
6.197000000000000455e+02 9.999103496844914674e-03
6.242000000000000455e+02 9.997181673073025215e-03
6.287000000000000455e+02 1.000036281090389313e-02
6.332000000000000455e+02 1.000002276398124536e-02
6.377999999999999545e+02 1.000015262500689346e-02
6.423999999999999773e+02 9.999786758896983541e-03
6.470000000000000000e+02 9.997036310033204781e-03
