# freq eta
1.010999999999999943e+02 1.961342599999294778e-01
1.017999999999999972e+02 1.963301592817641161e-01
1.025999999999999943e+02 1.965218467391255386e-01
1.032999999999999972e+02 1.966604656725201572e-01
1.040000000000000000e+02 1.967715060007060035e-01
1.047999999999999972e+02 1.968625759103518613e-01
1.055000000000000000e+02 1.969136695246956059e-01
1.062999999999999972e+02 1.969372317962047036e-01
1.070999999999999943e+02 1.969219252178520396e-01
1.077999999999999972e+02 1.968757667588457161e-01
1.085999999999999943e+02 1.967850343370373956e-01
1.094000000000000057e+02 1.966519025670545318e-01
1.102000000000000028e+02 1.964762402961860999e-01
1.110000000000000000e+02 1.962553629871993943e-01
1.117999999999999972e+02 1.959852176206887675e-01
1.125999999999999943e+02 1.956666860274617059e-01
1.134000000000000057e+02 1.952971654144001479e-01
1.142000000000000028e+02 1.948741319685759477e-01
1.150999999999999943e+02 1.943322850530793400e-01
1.159000000000000057e+02 1.937929469359348789e-01
1.167000000000000028e+02 1.931974472475898319e-01
1.175999999999999943e+02 1.924616974361986199e-01
1.184000000000000057e+02 1.917518746174861066e-01
1.192999999999999972e+02 1.908946674833472690e-01
1.200999999999999943e+02 1.900864383397967983e-01
1.210000000000000000e+02 1.891355580997104713e-01
1.219000000000000057e+02 1.881524089969950353e-01
1.227999999999999972e+02 1.871533702281343303e-01
1.235999999999999943e+02 1.862674401145601177e-01
1.245000000000000000e+02 1.852891273218843227e-01
1.254000000000000057e+02 1.843486588995950637e-01
1.262999999999999972e+02 1.834639738425226374e-01
1.272999999999999972e+02 1.825644434835431151e-01
1.281999999999999886e+02 1.818397380616412762e-01
1.290999999999999943e+02 1.812042025901819120e-01
1.300000000000000000e+02 1.806577862275820512e-01
1.310000000000000000e+02 1.801537898502699742e-01
1.319000000000000057e+02 1.797904729234300059e-01
1.329000000000000057e+02 1.794780454527056257e-01
1.338000000000000114e+02 1.792700119005365411e-01
1.348000000000000114e+02 1.791144264078514681e-01
1.358000000000000114e+02 1.790273671779523401e-01
1.368000000000000114e+02 1.789996973717363216e-01
1.376999999999999886e+02 1.790212269667580958e-01
1.386999999999999886e+02 1.790887603838640652e-01
1.396999999999999886e+02 1.791971124892246803e-01
1.406999999999999886e+02 1.793421662799520866e-01
1.418000000000000114e+02 1.795389053970135873e-01
1.428000000000000114e+02 1.797505432443874396e-01
1.438000000000000114e+02 1.799875571742529656e-01
1.449000000000000057e+02 1.802790112461728211e-01
1.459000000000000057e+02 1.805687106850436541e-01
1.470000000000000000e+02 1.809144883522702529e-01
1.480000000000000000e+02 1.812509211487128014e-01
1.490999999999999943e+02 1.816451908969081708e-01
1.501999999999999886e+02 1.820624665322811975e-01
1.511999999999999886e+02 1.824603652105276363e-01
1.523000000000000114e+02 1.829170671351136312e-01
1.534000000000000057e+02 1.833915489120253872e-01
1.545000000000000000e+02 1.838809391386345415e-01
1.556999999999999886e+02 1.844302434915591482e-01
1.568000000000000114e+02 1.849439027786000944e-01
1.579000000000000057e+02 1.854661945778869891e-01
1.590999999999999943e+02 1.860410121986452170e-01
1.601999999999999886e+02 1.865719318809239968e-01
1.614000000000000057e+02 1.871501230823291728e-01
1.625000000000000000e+02 1.876788441206780900e-01
1.636999999999999886e+02 1.882530633497601913e-01
