# freq eta
2.539000000000000057e+02 9.926169373844748178e-02
2.556999999999999886e+02 1.008490453887674471e-01
2.576000000000000227e+02 1.009115562357345425e-01
2.595000000000000000e+02 1.008592705430650383e-01
2.613000000000000114e+02 1.008755639301415069e-01
2.631999999999999886e+02 1.011578928870014438e-01
2.651000000000000227e+02 1.011572382751877580e-01
2.670000000000000000e+02 1.014132318147322742e-01
2.690000000000000000e+02 1.013764901965453075e-01
2.708999999999999773e+02 1.013242022001330789e-01
2.728999999999999773e+02 1.012532851033110803e-01
2.748000000000000114e+02 1.011789752454512192e-01
2.768000000000000114e+02 9.980329257699789569e-02
2.788000000000000114e+02 9.970180983857276913e-02
2.808000000000000114e+02 9.961874644136961554e-02
2.828999999999999773e+02 9.955547411187773421e-02
2.848999999999999773e+02 9.952133038755378580e-02
2.870000000000000000e+02 9.951444444246565491e-02
2.890000000000000000e+02 9.953792552388925075e-02
2.911000000000000227e+02 9.959671716665337293e-02
2.931999999999999886e+02 9.969208433750194331e-02
2.953000000000000114e+02 9.982661093073326442e-02
2.975000000000000000e+02 1.000121882814153373e-01
2.996000000000000227e+02 1.002310578897572801e-01
3.018000000000000114e+02 1.005060228725273980e-01
3.040000000000000000e+02 1.007412558709122469e-01
3.061999999999999886e+02 1.002811673304986190e-01
3.083999999999999773e+02 9.894059920563784416e-02
3.106000000000000227e+02 1.011158458798935011e-01
3.128000000000000114e+02 1.009271789352335497e-01
3.151000000000000227e+02 9.967086750368824022e-02
3.173999999999999773e+02 9.934450986206827539e-02
3.196999999999999886e+02 9.944564168904455881e-02
3.220000000000000000e+02 9.957248710708667405e-02
3.243000000000000114e+02 9.940479898227246036e-02
3.266000000000000227e+02 9.951677194845866270e-02
3.290000000000000000e+02 9.963817060883360666e-02
3.313999999999999773e+02 9.976193741309241636e-02
3.338000000000000114e+02 9.998737671693616602e-02
3.361999999999999886e+02 1.000935854976410938e-01
3.386000000000000227e+02 1.002029665105471645e-01
3.410000000000000000e+02 1.005168529195950150e-01
3.435000000000000000e+02 1.012287307033600536e-01
3.460000000000000000e+02 1.013207961990057748e-01
3.485000000000000000e+02 1.014165386588122136e-01
3.510000000000000000e+02 1.015137338932311784e-01
3.535000000000000000e+02 1.013805753411755189e-01
3.561000000000000227e+02 1.014649539026701436e-01
3.586999999999999886e+02 1.006193104434927044e-01
3.613000000000000114e+02 9.971658133684281611e-02
3.638999999999999773e+02 9.905740122329463604e-02
3.665000000000000000e+02 1.004629270295433058e-01
3.691000000000000227e+02 1.004951881210334186e-01
3.718000000000000114e+02 1.008754106002903994e-01
3.745000000000000000e+02 1.006263318804848234e-01
3.771999999999999886e+02 1.006224117762917203e-01
3.798999999999999773e+02 1.006100227845130451e-01
3.826999999999999886e+02 9.942246933887541327e-02
3.853999999999999773e+02 9.938289317541576517e-02
3.881999999999999886e+02 1.001796182527560780e-01
3.910000000000000000e+02 1.001102546809090887e-01
3.938000000000000114e+02 1.000474945359404177e-01
3.966999999999999886e+02 9.998908917136445362e-02
3.995000000000000000e+02 9.993992040124161091e-02
4.023999999999999773e+02 9.934808728358861252e-02
4.053000000000000114e+02 9.962548369970319895e-02
4.083000000000000114e+02 9.956684235408784500e-02
4.111999999999999886e+02 9.952354461374353367e-02
4.141999999999999886e+02 9.949992608501206925e-02
