# freq eta
9.270000000000000284e+01 1.682952587887418805e-01
9.340000000000000568e+01 2.218131019768944390e-01
9.409999999999999432e+01 1.756742505719600389e-01
9.470000000000000284e+01 1.468669119514552091e-01
9.540000000000000568e+01 2.148822927002933258e-01
9.609999999999999432e+01 2.370508488604024522e-01
9.679999999999999716e+01 2.063627494184605560e-01
9.750000000000000000e+01 1.875281180412458060e-01
9.820000000000000284e+01 1.895152225393411660e-01
9.890000000000000568e+01 2.092947478475956635e-01
9.959999999999999432e+01 1.960318483431737480e-01
1.004000000000000057e+02 1.789062535230943884e-01
1.010999999999999943e+02 2.043839521570632034e-01
1.017999999999999972e+02 1.757879177065548582e-01
1.025999999999999943e+02 1.744745638591739256e-01
1.032999999999999972e+02 1.549406718875628031e-01
1.040000000000000000e+02 2.441225974797034681e-01
1.047999999999999972e+02 2.084794623473383290e-01
1.055000000000000000e+02 2.185543375168139957e-01
1.062999999999999972e+02 2.121276029414445041e-01
1.070999999999999943e+02 2.163902010252819752e-01
1.077999999999999972e+02 2.008460171488175017e-01
1.085999999999999943e+02 1.993292051437185464e-01
1.094000000000000057e+02 2.017795092124092249e-01
1.102000000000000028e+02 1.831859290376649241e-01
1.110000000000000000e+02 1.961388165520643878e-01
1.117999999999999972e+02 1.754919194935943560e-01
1.125999999999999943e+02 1.945038082468780460e-01
1.134000000000000057e+02 1.893457343113494895e-01
1.142000000000000028e+02 1.877265447115461505e-01
1.150999999999999943e+02 1.720275566445226278e-01
1.159000000000000057e+02 1.925047950024408594e-01
1.167000000000000028e+02 1.691622408406821820e-01
1.175999999999999943e+02 2.315307865480913108e-01
1.184000000000000057e+02 2.017108643051310490e-01
1.192999999999999972e+02 2.196645809733771548e-01
1.200999999999999943e+02 2.033972172244605525e-01
1.210000000000000000e+02 1.958604639708795836e-01
1.219000000000000057e+02 2.293406208914064159e-01
1.227999999999999972e+02 2.415218186824678315e-01
1.235999999999999943e+02 2.213609241038149433e-01
1.245000000000000000e+02 1.978056187824068779e-01
1.254000000000000057e+02 2.007332869724662572e-01
1.262999999999999972e+02 2.071277780540219104e-01
1.272999999999999972e+02 2.266080963911012436e-01
1.281999999999999886e+02 1.962897084990150864e-01
1.290999999999999943e+02 2.212537268922109834e-01
1.300000000000000000e+02 1.678597221257771277e-01
1.310000000000000000e+02 1.699809617785169313e-01
1.319000000000000057e+02 1.723736790440897892e-01
1.329000000000000057e+02 2.111984475275673345e-01
1.338000000000000114e+02 1.977491369458238002e-01
1.348000000000000114e+02 2.138049168620948515e-01
1.358000000000000114e+02 1.825656718318917904e-01
1.368000000000000114e+02 2.050177859735559938e-01
1.376999999999999886e+02 1.707045377609109071e-01
1.386999999999999886e+02 2.132905465424202729e-01
1.396999999999999886e+02 2.243354766893207730e-01
1.406999999999999886e+02 2.382992026313103529e-01
1.418000000000000114e+02 1.923292512765009676e-01
1.428000000000000114e+02 1.996956508290538279e-01
1.438000000000000114e+02 1.926069844348093085e-01
1.449000000000000057e+02 1.937165293206881411e-01
1.459000000000000057e+02 1.942829052875706397e-01
1.470000000000000000e+02 2.260996839382311274e-01
1.480000000000000000e+02 2.097419572446507785e-01
1.490999999999999943e+02 2.095293018814163577e-01
1.501999999999999886e+02 2.111191828319352037e-01
1.511999999999999886e+02 2.063803513089416952e-01
1.523000000000000114e+02 1.967337696497353794e-01
1.534000000000000057e+02 1.927301907186239061e-01
1.545000000000000000e+02 1.710315555833930579e-01
1.556999999999999886e+02 2.136812556225695936e-01
1.568000000000000114e+02 1.760063905729231937e-01
1.579000000000000057e+02 2.195211647670257116e-01
1.590999999999999943e+02 2.002562562955540748e-01
1.601999999999999886e+02 1.830693595933936269e-01
1.614000000000000057e+02 2.210516707509006806e-01
1.625000000000000000e+02 2.230344996691591697e-01
1.636999999999999886e+02 1.972646856152772132e-01
1.649000000000000057e+02 1.914103938961796703e-01
1.660999999999999943e+02 2.204457631625336145e-01
1.673000000000000114e+02 1.750814547715513758e-01
1.685000000000000000e+02 2.027293890527209763e-01
1.696999999999999886e+02 2.007870363207296671e-01
1.709000000000000057e+02 1.962526547556108503e-01
1.721999999999999886e+02 2.212660594517429358e-01
1.734000000000000057e+02 2.140783093608813747e-01
1.746999999999999886e+02 1.988684986289673828e-01
1.759000000000000057e+02 2.223203883827545579e-01
1.771999999999999886e+02 2.176918915319572267e-01
1.785000000000000000e+02 1.974229862905531041e-01
1.798000000000000114e+02 1.860977782239226219e-01
1.810999999999999943e+02 2.085997794550120410e-01
1.824000000000000057e+02 1.832171680146188752e-01
1.836999999999999886e+02 2.077228888520516181e-01
1.850000000000000000e+02 2.017140329241364494e-01
1.863000000000000114e+02 2.018365779414768024e-01
1.876999999999999886e+02 1.999489050851525063e-01
1.890000000000000000e+02 2.419502302807958194e-01
1.904000000000000057e+02 2.011760235843780831e-01
1.918000000000000114e+02 1.884089001105437589e-01
1.931999999999999886e+02 1.988489497488102331e-01
1.945999999999999943e+02 2.095732444167175690e-01
1.960000000000000000e+02 1.806413847986487742e-01
1.974000000000000057e+02 1.979524676768793789e-01
1.988000000000000114e+02 1.910600241796682752e-01
2.001999999999999886e+02 1.851648132074615594e-01
2.016999999999999886e+02 2.158136209864531807e-01
2.030999999999999943e+02 2.027156941399566314e-01
2.045999999999999943e+02 1.897389584625487624e-01
2.060999999999999943e+02 2.041513187885000691e-01
