# freq eta
2.246999999999999886e+02 1.976472529517164234e-01
2.263000000000000114e+02 2.011165791003380054e-01
2.279000000000000057e+02 1.994583051786593675e-01
2.295999999999999943e+02 1.981591684422333022e-01
2.311999999999999886e+02 1.985740921829963757e-01
2.329000000000000057e+02 2.002477242848208772e-01
2.345999999999999943e+02 2.007411779936866814e-01
2.363000000000000114e+02 1.998951849596500019e-01
2.380000000000000000e+02 2.002028834572129878e-01
2.396999999999999886e+02 1.988539224354054225e-01
2.414000000000000057e+02 2.006216628901600352e-01
2.431999999999999886e+02 2.000556018222456323e-01
2.449000000000000057e+02 2.011955421937706712e-01
2.466999999999999886e+02 1.991272376338579508e-01
2.485000000000000000e+02 1.977493504689864512e-01
2.503000000000000114e+02 2.002153086126509662e-01
2.520999999999999943e+02 1.995746543251395166e-01
2.539000000000000057e+02 2.000138792025194512e-01
2.556999999999999886e+02 1.996742469015237720e-01
2.576000000000000227e+02 2.024295026074293680e-01
2.595000000000000000e+02 1.980161985084031018e-01
2.613000000000000114e+02 1.986384859572097039e-01
2.631999999999999886e+02 1.987913807016130352e-01
2.651000000000000227e+02 2.016497539150102769e-01
2.670000000000000000e+02 2.005736327660860574e-01
2.690000000000000000e+02 1.986801304881565255e-01
2.708999999999999773e+02 2.016785490380796353e-01
2.728999999999999773e+02 2.012999821101892906e-01
2.748000000000000114e+02 2.031939553545732968e-01
2.768000000000000114e+02 1.993421905294460450e-01
2.788000000000000114e+02 2.006588980489568130e-01
2.808000000000000114e+02 2.003251843825308853e-01
2.828999999999999773e+02 1.991845952568149503e-01
2.848999999999999773e+02 1.999593815656221241e-01
2.870000000000000000e+02 2.000466993578693398e-01
2.890000000000000000e+02 1.984253558498608183e-01
2.911000000000000227e+02 2.012661746452755751e-01
2.931999999999999886e+02 2.003537385578509356e-01
2.953000000000000114e+02 2.020260523724873025e-01
2.975000000000000000e+02 1.999544734992337314e-01
2.996000000000000227e+02 1.998022462484743966e-01
3.018000000000000114e+02 1.994642492918606014e-01
3.040000000000000000e+02 1.986483635771492950e-01
3.061999999999999886e+02 1.998011321505230586e-01
3.083999999999999773e+02 2.002297302932044276e-01
3.106000000000000227e+02 1.990523313701021701e-01
3.128000000000000114e+02 1.984070783356774725e-01
3.151000000000000227e+02 2.021263767966126612e-01
3.173999999999999773e+02 1.991674360537350474e-01
3.196999999999999886e+02 1.985380412887844115e-01
3.220000000000000000e+02 1.968405009602167410e-01
3.243000000000000114e+02 1.990071053246347810e-01
3.266000000000000227e+02 1.993436228189057746e-01
3.290000000000000000e+02 1.991605935700604402e-01
3.313999999999999773e+02 1.983655030506195627e-01
3.338000000000000114e+02 1.992290916337678963e-01
3.361999999999999886e+02 1.989480298292868321e-01
3.386000000000000227e+02 2.013824878494869242e-01
3.410000000000000000e+02 2.025650129624539386e-01
3.435000000000000000e+02 1.991765001674472568e-01
3.460000000000000000e+02 2.004985689158241546e-01
3.485000000000000000e+02 2.011006353427965410e-01
3.510000000000000000e+02 1.999334372054199505e-01
3.535000000000000000e+02 1.994978786163536244e-01
3.561000000000000227e+02 2.004552430209811109e-01
3.586999999999999886e+02 2.012389207245218747e-01
3.613000000000000114e+02 1.989806219894556527e-01
3.638999999999999773e+02 1.992107595480448468e-01
3.665000000000000000e+02 2.004723702930003015e-01
3.691000000000000227e+02 2.016329639778178806e-01
3.718000000000000114e+02 2.004963121420065830e-01
3.745000000000000000e+02 1.976480503957337154e-01
3.771999999999999886e+02 1.993444417178224515e-01
3.798999999999999773e+02 2.016393459496022000e-01
3.826999999999999886e+02 2.000528286451486448e-01
3.853999999999999773e+02 1.980959895573618235e-01
3.881999999999999886e+02 2.003603430436223520e-01
3.910000000000000000e+02 1.999474479099330737e-01
3.938000000000000114e+02 2.001095686779501837e-01
3.966999999999999886e+02 1.990164540929428016e-01
3.995000000000000000e+02 1.985297658449289016e-01
4.023999999999999773e+02 1.994590888652836014e-01
4.053000000000000114e+02 1.991268058335224633e-01
4.083000000000000114e+02 2.015750237639255538e-01
4.111999999999999886e+02 1.990170453243306214e-01
4.141999999999999886e+02 2.015396911678948022e-01
4.171999999999999886e+02 2.003263293099228348e-01
4.201999999999999886e+02 2.001895866872190899e-01
4.231999999999999886e+02 2.018022610488883484e-01
4.263000000000000114e+02 1.972933210044265639e-01
4.293999999999999773e+02 2.021916801228556271e-01
4.325000000000000000e+02 2.012486886276604325e-01
4.356000000000000227e+02 2.019549733656582635e-01
4.386999999999999886e+02 2.000449702194152801e-01
4.418999999999999773e+02 1.984162605656012157e-01
4.451000000000000227e+02 1.984446810746919032e-01
4.483000000000000114e+02 1.998255193792264628e-01
4.515000000000000000e+02 1.989152874693552175e-01
4.548000000000000114e+02 1.994186420654768532e-01
4.581000000000000227e+02 1.974192383757439884e-01
4.613999999999999773e+02 2.009619635151970174e-01
4.646999999999999886e+02 2.011734463925090310e-01
4.681000000000000227e+02 1.997582478775217218e-01
4.715000000000000000e+02 2.001336889002982289e-01
4.748999999999999773e+02 1.992765046652232863e-01
4.783000000000000114e+02 2.000301549510414556e-01
4.816999999999999886e+02 2.006550142028797057e-01
4.851999999999999886e+02 1.995167908606182983e-01
4.886999999999999886e+02 1.994199516464453259e-01
4.923000000000000114e+02 2.009092315330073542e-01
4.958000000000000114e+02 1.992010205362319819e-01
4.993999999999999773e+02 2.010997754073963473e-01
5.030000000000000000e+02 1.987501961909382553e-01
5.066000000000000227e+02 2.002335322892016822e-01
5.103000000000000114e+02 2.000504251985876780e-01
5.140000000000000000e+02 1.978578101444231352e-01
5.177000000000000455e+02 1.998506470002217039e-01
5.213999999999999773e+02 1.993489840742682373e-01
5.252000000000000455e+02 2.004715303000269289e-01
5.290000000000000000e+02 2.007201367389350455e-01
5.327999999999999545e+02 1.988597104840417740e-01
5.366000000000000227e+02 2.014501729606548164e-01
5.405000000000000000e+02 1.996566814909384591e-01
5.443999999999999773e+02 2.002093260303031419e-01
5.483999999999999773e+02 2.009061404168189235e-01
5.522999999999999545e+02 1.987487616831263848e-01
5.562999999999999545e+02 2.010908846884361112e-01
5.602999999999999545e+02 2.009011565848581038e-01
5.643999999999999773e+02 2.008921127306279586e-01
5.683999999999999773e+02 1.992200258772032218e-01
5.725000000000000000e+02 2.021710072934909674e-01
5.767000000000000455e+02 2.015050231886254539e-01
5.807999999999999545e+02 2.007379677939886975e-01
5.850000000000000000e+02 1.978267092165726937e-01
5.892999999999999545e+02 2.007302794645780819e-01
5.935000000000000000e+02 2.001083247688767164e-01
5.977999999999999545e+02 2.006389800763369036e-01
6.021000000000000227e+02 2.005147913393031944e-01
6.065000000000000000e+02 1.999992716636149470e-01
6.108999999999999773e+02 1.999856961467763039e-01
6.152999999999999545e+02 2.012951122791497294e-01
6.197000000000000455e+02 1.996932921223863178e-01
6.242000000000000455e+02 2.010801368659053401e-01
6.287000000000000455e+02 1.997521680346050765e-01
6.332000000000000455e+02 1.979159991929766993e-01
6.377999999999999545e+02 2.009375934708334810e-01
6.423999999999999773e+02 2.003961640145129064e-01
6.470000000000000000e+02 1.992904325947776334e-01
6.517000000000000455e+02 1.998572403715697943e-01
6.563999999999999773e+02 1.999595509344695710e-01
6.612000000000000455e+02 1.985621099852178661e-01
6.658999999999999773e+02 1.998306296446768215e-01
6.707999999999999545e+02 1.999410858629988852e-01
