#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   9.30733E-02  -1.96083E-01  -7.01475E-02  -1.78433E-01  -1.49266E-01  -5.21378E-02  -9.76113E-02   8.46517E-02   2.22763E-02   1.34166E-01   1.04760E-01   7.59908E-02   9.04166E-02  -2.90330E-02   5.54453E-03  -9.58028E-02  -7.20472E-02  -7.92251E-02  -8.37536E-02   3.18828E-03  -1.52503E-02   9.04303E-02   5.91701E-02   6.53518E-02   6.38427E-02   8.27230E-03   1.68470E-02  -3.35501E-02  -3.88584E-02  -4.05444E-02  -5.71213E-02  -1.82176E-02  -2.64611E-02   1.11774E-02   2.33345E-02   2.72497E-02   4.79046E-02   2.31131E-02   2.41001E-02   3.89925E-03  -3.56616E-02  -2.17903E-02
 3.83000E+01   9.17584E-02  -1.95950E-01  -7.26697E-02  -1.76000E-01  -1.50669E-01  -4.87034E-02  -9.62950E-02   8.62919E-02   2.54909E-02   1.32296E-01   1.07243E-01   7.18634E-02   9.00477E-02  -3.19930E-02   2.60240E-03  -9.49253E-02  -7.50657E-02  -7.50210E-02  -8.40982E-02   7.38924E-03  -1.19486E-02   9.03135E-02   6.21310E-02   6.09930E-02   6.45731E-02   4.05603E-03   1.54560E-02  -3.42255E-02  -4.10068E-02  -3.71810E-02  -5.84097E-02  -1.37110E-02  -2.61150E-02   1.30021E-02   2.48834E-02   2.49232E-02   4.94681E-02   1.88405E-02   2.44963E-02   1.87293E-03  -3.70911E-02  -1.84320E-02
 3.85000E+01   9.08675E-02  -1.95924E-01  -7.42876E-02  -1.74347E-01  -1.51506E-01  -4.63269E-02  -9.53750E-02   8.74453E-02   2.75670E-02   1.31030E-01   1.08761E-01   6.90348E-02   8.97075E-02  -3.40269E-02   6.83068E-04  -9.43289E-02  -7.69159E-02  -7.21471E-02  -8.41687E-02   1.02559E-02  -9.76194E-03   9.02224E-02   6.39152E-02   5.80128E-02   6.48787E-02   1.18487E-03   1.45063E-02  -3.46749E-02  -4.22777E-02  -3.48794E-02  -5.90563E-02  -1.06395E-02  -2.58021E-02   1.42382E-02   2.57966E-02   2.33297E-02   5.02972E-02   1.59257E-02   2.46610E-02   4.93843E-04  -3.78725E-02  -1.61388E-02
 3.88000E+01   8.94961E-02  -1.95969E-01  -7.66155E-02  -1.71830E-01  -1.52600E-01  -4.26511E-02  -9.39150E-02   8.92520E-02   3.05832E-02   1.29105E-01   1.10820E-01   6.46956E-02   8.90400E-02  -3.71512E-02  -2.13913E-03  -9.34179E-02  -7.94397E-02  -6.77491E-02  -8.40191E-02   1.46313E-02  -6.49393E-03   9.00624E-02   6.62992E-02   5.34535E-02   6.50512E-02  -3.18764E-03   1.30413E-02  -3.53421E-02  -4.39358E-02  -3.13576E-02  -5.96947E-02  -5.95932E-03  -2.52017E-02   1.61098E-02   2.69836E-02   2.08901E-02   5.12100E-02   1.14811E-02   2.47530E-02  -1.60389E-03  -3.87795E-02  -1.26394E-02
 3.91000E+01   8.80688E-02  -1.96100E-01  -7.88219E-02  -1.69276E-01  -1.53482E-01  -3.88675E-02  -9.23427E-02   9.11322E-02   3.34856E-02   1.27156E-01   1.12607E-01   6.02667E-02   8.81685E-02  -4.03402E-02  -4.90022E-03  -9.24875E-02  -8.16549E-02  -6.32719E-02  -8.35476E-02   1.90659E-02  -3.22985E-03   8.98690E-02   6.83259E-02   4.88163E-02   6.48677E-02  -7.60661E-03   1.15211E-02  -3.59938E-02  -4.52914E-02  -2.77771E-02  -5.99243E-02  -1.22773E-03  -2.44367E-02   1.79864E-02   2.79481E-02   1.84094E-02   5.17168E-02   6.98493E-03   2.46533E-02  -3.71940E-03  -3.93618E-02  -9.09622E-03
 3.94000E+01   8.65731E-02  -1.96302E-01  -8.09053E-02  -1.66700E-01  -1.54139E-01  -3.50075E-02  -9.06439E-02   9.30633E-02   3.62786E-02   1.25189E-01   1.14113E-01   5.57787E-02   8.70799E-02  -4.35655E-02  -7.60757E-03  -9.15369E-02  -8.35575E-02  -5.87457E-02  -8.27420E-02   2.35219E-02   4.04952E-05   8.96345E-02   6.99921E-02   4.41353E-02   6.43190E-02  -1.20332E-02   9.93954E-03  -3.66202E-02  -4.63422E-02  -2.41669E-02  -5.97374E-02   3.51244E-03  -2.35016E-02   1.98488E-02   2.86893E-02   1.59087E-02   5.18118E-02   2.47864E-03   2.43584E-02  -5.83227E-03  -3.96156E-02  -5.54192E-03
 3.97000E+01   8.50002E-02  -1.96553E-01  -8.28665E-02  -1.64114E-01  -1.54564E-01  -3.11037E-02  -8.88085E-02   9.50211E-02   3.89676E-02   1.23209E-01   1.15336E-01   5.12633E-02   8.57663E-02  -4.67968E-02  -1.02679E-02  -9.05651E-02  -8.51482E-02  -5.42013E-02  -8.15961E-02   2.79597E-02   3.32546E-03   8.93501E-02   7.12994E-02   3.94454E-02   6.34014E-02  -1.64269E-02   8.29219E-03  -3.72109E-02  -4.70899E-02  -2.05567E-02  -5.91324E-02   8.21689E-03  -2.23935E-02   2.16767E-02   2.92088E-02   1.34095E-02   5.14951E-02  -1.99494E-03   2.38672E-02  -7.92137E-03  -3.95415E-02  -2.01018E-03
 4.00000E+01   8.33447E-02  -1.96837E-01  -8.47085E-02  -1.61530E-01  -1.54755E-01  -2.71891E-02  -8.68313E-02   9.69809E-02   4.15585E-02   1.21223E-01   1.16279E-01   4.67523E-02   8.42250E-02  -5.00035E-02  -1.28874E-02  -8.95699E-02  -8.64323E-02  -4.96694E-02  -8.01102E-02   3.23392E-02   6.63154E-03   8.90061E-02   7.22544E-02   3.47811E-02   6.21174E-02  -2.07468E-02   6.57658E-03  -3.77549E-02  -4.75401E-02  -1.69756E-02  -5.81141E-02   1.28411E-02  -2.11128E-02   2.34495E-02   2.95111E-02   1.09332E-02   5.07723E-02  -6.39290E-03   2.31820E-02  -9.96537E-03  -3.91448E-02   1.46535E-03
 4.02000E+01   8.21941E-02  -1.97035E-01  -8.58728E-02  -1.59814E-01  -1.54755E-01  -2.45892E-02  -8.54338E-02   9.82764E-02   4.32345E-02   1.19898E-01   1.16755E-01   4.37626E-02   8.30721E-02  -5.21127E-02  -1.46138E-02  -8.88923E-02  -8.71228E-02  -4.66698E-02  -7.89337E-02   3.52070E-02   8.84968E-03   8.87385E-02   7.27007E-02   3.17024E-02   6.10619E-02  -2.35659E-02   5.39452E-03  -3.80861E-02  -4.76796E-02  -1.46187E-02  -5.72108E-02   1.58576E-02  -2.01646E-02   2.45907E-02   2.95955E-02   9.30526E-03   5.00705E-02  -9.26207E-03   2.26197E-02  -1.12926E-02  -3.87056E-02   3.73485E-03
 4.05000E+01   8.03987E-02  -1.97331E-01  -8.75288E-02  -1.57259E-01  -1.54569E-01  -2.07266E-02  -8.32205E-02   1.00186E-01   4.56768E-02   1.17911E-01   1.17250E-01   3.93259E-02   8.11597E-02  -5.52121E-02  -1.71771E-02  -8.78524E-02  -8.79201E-02  -4.22232E-02  -7.68987E-02   3.94026E-02   1.22003E-02   8.82717E-02   7.30961E-02   2.71540E-02   5.91893E-02  -2.76746E-02   3.56460E-03  -3.85273E-02  -4.76573E-02  -1.11488E-02  -5.55310E-02   2.02519E-02  -1.86051E-02   2.62267E-02   2.95531E-02   6.91228E-03   4.86997E-02  -1.34417E-02   2.16236E-02  -1.32153E-02  -3.77945E-02   7.04449E-03
 4.08000E+01   7.85232E-02  -1.97610E-01  -8.90837E-02  -1.54735E-01  -1.54173E-01  -1.69333E-02  -8.08724E-02   1.02035E-01   4.80400E-02   1.15928E-01   1.17496E-01   3.49702E-02   7.90372E-02  -5.82101E-02  -1.97127E-02  -8.67814E-02  -8.84468E-02  -3.78627E-02  -7.45540E-02   4.34395E-02   1.55803E-02   8.77167E-02   7.31795E-02   2.27148E-02   5.69857E-02  -3.16070E-02   1.66863E-03  -3.88920E-02  -4.73712E-02  -7.77990E-03  -5.34803E-02   2.44546E-02  -1.68883E-02   2.77547E-02   2.93185E-02   4.59419E-03   4.69661E-02  -1.74389E-02   2.04532E-02  -1.50393E-02  -3.65956E-02   1.02144E-02
 4.11000E+01   7.65738E-02  -1.97859E-01  -9.05474E-02  -1.52251E-01  -1.53585E-01  -1.32336E-02  -7.83990E-02   1.03803E-01   5.03318E-02   1.13951E-01   1.17512E-01   3.07184E-02   7.67190E-02  -6.10823E-02  -2.22243E-02  -8.56753E-02  -8.87228E-02  -3.36104E-02  -7.19208E-02   4.72854E-02   1.89895E-02   8.70625E-02   7.29732E-02   1.84107E-02   5.44735E-02  -3.53301E-02  -2.89498E-04  -3.91698E-02  -4.68399E-02  -4.53426E-03  -5.10840E-02   2.84297E-02  -1.50248E-02   2.91573E-02   2.89051E-02   2.36735E-03   4.48947E-02  -2.12190E-02   1.91203E-02  -1.67470E-02  -3.51289E-02   1.32176E-02
 4.14000E+01   7.45588E-02  -1.98064E-01  -9.19308E-02  -1.49811E-01  -1.52825E-01  -9.64749E-03  -7.58125E-02   1.05475E-01   5.25603E-02   1.11980E-01   1.17320E-01   2.65894E-02   7.42229E-02  -6.38075E-02  -2.47150E-02  -8.45299E-02  -8.87710E-02  -2.94845E-02  -6.90241E-02   5.09122E-02   2.24260E-02   8.62983E-02   7.25024E-02   1.42633E-02   5.16793E-02  -3.88147E-02  -2.30449E-03  -3.93509E-02  -4.60843E-02  -1.43105E-03  -4.83717E-02   3.21456E-02  -1.30271E-02   3.04186E-02   2.83281E-02   2.45824E-04   4.25144E-02  -2.47519E-02   1.76390E-02  -1.83228E-02  -3.34174E-02   1.60306E-02
 4.17000E+01   7.24883E-02  -1.98214E-01  -9.32454E-02  -1.47420E-01  -1.51917E-01  -6.19023E-03  -7.31272E-02   1.07034E-01   5.47332E-02   1.10016E-01   1.16946E-01   2.25976E-02   7.15688E-02  -6.63684E-02  -2.71870E-02  -8.33404E-02  -8.86158E-02  -2.54992E-02  -6.58917E-02   5.42965E-02   2.58867E-02   8.54134E-02   7.17941E-02   1.02897E-02   4.86323E-02  -4.20363E-02  -4.36982E-03  -3.94261E-02  -4.51269E-02   1.51407E-03  -4.53760E-02   3.55755E-02  -1.09098E-02   3.15247E-02   2.76038E-02  -1.75878E-03   3.98570E-02  -2.80118E-02   1.60247E-02  -1.97535E-02  -3.14860E-02   1.86334E-02
 4.20000E+01   7.03733E-02  -1.98301E-01  -9.45028E-02  -1.45079E-01  -1.50884E-01  -2.87220E-03  -7.03590E-02   1.08471E-01   5.68581E-02   1.08056E-01   1.16413E-01   1.87526E-02   6.87785E-02  -6.87515E-02  -2.96417E-02  -8.21021E-02  -8.82824E-02  -2.16639E-02  -6.25536E-02   5.74198E-02   2.93667E-02   8.43978E-02   7.08765E-02   6.50268E-03   4.53639E-02  -4.49749E-02  -6.47792E-03  -3.93875E-02  -4.39913E-02   4.28909E-03  -4.21317E-02   3.86977E-02  -8.68831E-03   3.24639E-02   2.67494E-02  -3.63741E-03   3.69562E-02  -3.09777E-02   1.42941E-02  -2.10279E-02  -2.93614E-02   2.10098E-02
 4.23000E+01   6.82254E-02  -1.98319E-01  -9.57145E-02  -1.42787E-01  -1.49752E-01   3.01059E-04  -6.75242E-02   1.09778E-01   5.89417E-02   1.06097E-01   1.15748E-01   1.50596E-02   6.58744E-02  -7.09472E-02  -3.20799E-02  -8.08096E-02  -8.77960E-02  -1.79842E-02  -5.90410E-02   6.02683E-02   3.28600E-02   8.32418E-02   6.97778E-02   2.91039E-03   4.19067E-02  -4.76155E-02  -8.62039E-03  -3.92280E-02  -4.27015E-02   6.88560E-03  -3.86747E-02   4.14954E-02  -6.37931E-03   3.32266E-02   2.57822E-02  -5.38352E-03   3.38468E-02  -3.36335E-02   1.24645E-02  -2.21372E-02  -2.70708E-02   2.31474E-02
 4.26000E+01   6.60564E-02  -1.98266E-01  -9.68912E-02  -1.40543E-01  -1.48545E-01   3.32856E-03  -6.46396E-02   1.10949E-01   6.09900E-02   1.04135E-01   1.14974E-01   1.15193E-02   6.28790E-02  -7.29496E-02  -3.45013E-02  -7.94575E-02  -8.71811E-02  -1.44613E-02  -5.53849E-02   6.28329E-02   3.63593E-02   8.19363E-02   6.85257E-02  -4.83278E-04   3.82936E-02  -4.99474E-02  -1.07881E-02  -3.89413E-02  -4.12809E-02   9.29856E-03  -3.50411E-02   4.39568E-02  -3.99982E-03   3.38052E-02   2.47194E-02  -6.99298E-03   3.05638E-02  -3.59676E-02   1.05534E-02  -2.30751E-02  -2.46418E-02   2.50373E-02
 4.29000E+01   6.38775E-02  -1.98139E-01  -9.80424E-02  -1.38340E-01  -1.47285E-01   6.21348E-03  -6.17213E-02   1.11984E-01   6.30080E-02   1.02164E-01   1.14116E-01   8.12847E-03   5.98142E-02  -7.47564E-02  -3.69049E-02  -7.80405E-02  -8.64607E-02  -1.10929E-02  -5.16162E-02   6.51089E-02   3.98562E-02   8.04730E-02   6.71467E-02  -3.67828E-03   3.45570E-02  -5.19642E-02  -1.29715E-02  -3.85224E-02  -3.97523E-02   1.15261E-02  -3.12669E-02   4.60744E-02  -1.56713E-03   3.41944E-02   2.35776E-02  -8.46387E-03   2.71421E-02  -3.79729E-02   8.57837E-03  -2.38369E-02  -2.21015E-02   2.66742E-02
 4.32000E+01   6.16994E-02  -1.97940E-01  -9.91765E-02  -1.36175E-01  -1.45994E-01   8.96258E-03  -5.87847E-02   1.12883E-01   6.49994E-02   1.00179E-01   1.13194E-01   4.88060E-03   5.67009E-02  -7.63682E-02  -3.92885E-02  -7.65530E-02  -8.56557E-02  -7.87350E-03  -4.77642E-02   6.70954E-02   4.33411E-02   7.88441E-02   6.56652E-02  -6.67800E-03   3.07284E-02  -5.36634E-02  -1.51604E-02  -3.79671E-02  -3.81373E-02   1.35691E-02  -2.73869E-02   4.78451E-02   9.01470E-04   3.43905E-02   2.23727E-02  -9.79624E-03   2.36153E-02  -3.96460E-02   6.55670E-03  -2.44203E-02  -1.94763E-02   2.80556E-02
 4.36000E+01   5.88126E-02  -1.97567E-01  -1.00673E-01  -1.33331E-01  -1.44252E-01   1.24340E-02  -5.48650E-02   1.13874E-01   6.76172E-02   9.74980E-02   1.11896E-01   7.55828E-04   5.25077E-02  -7.82201E-02  -4.24306E-02  -7.44507E-02  -8.44827E-02  -3.79837E-03  -4.25466E-02   6.92985E-02   4.79505E-02   7.64028E-02   6.35687E-02  -1.03850E-02   2.55327E-02  -5.54367E-02  -1.80694E-02  -3.70087E-02  -3.58836E-02   1.60118E-02  -2.21067E-02   4.96673E-02   4.21932E-03   3.43482E-02   2.06935E-02  -1.13605E-02   1.88055E-02  -4.13607E-02   3.81757E-03  -2.49194E-02  -1.58875E-02   2.95009E-02
 4.39000E+01   5.66714E-02  -1.97211E-01  -1.01791E-01  -1.31220E-01  -1.42950E-01   1.49082E-02  -5.19383E-02   1.14469E-01   6.95534E-02   9.54527E-02   1.10890E-01  -2.19886E-03   4.93537E-02  -7.93936E-02  -4.47546E-02  -7.27783E-02  -8.35481E-02  -8.91455E-04  -3.86054E-02   7.06240E-02   5.13642E-02   7.43620E-02   6.19306E-02  -1.29572E-02   2.16044E-02  -5.64026E-02  -2.02299E-02  -3.61237E-02  -3.41415E-02   1.76402E-02  -1.81073E-02   5.06349E-02   6.70581E-03   3.40886E-02   1.93971E-02  -1.23788E-02   1.51572E-02  -4.22641E-02   1.75139E-03  -2.50858E-02  -1.31604E-02   3.02912E-02
 4.42000E+01   5.45583E-02  -1.96797E-01  -1.02907E-01  -1.29118E-01  -1.41664E-01   1.72870E-02  -4.90347E-02   1.14943E-01   7.14654E-02   9.33700E-02   1.09870E-01  -5.04945E-03   4.62090E-02  -8.03907E-02  -4.70451E-02  -7.10185E-02  -8.25802E-02   1.90068E-03  -3.46661E-02   7.16785E-02   5.47263E-02   7.21359E-02   6.02544E-02  -1.53630E-02   1.76783E-02  -5.70640E-02  -2.23600E-02  -3.50945E-02  -3.23723E-02   1.91017E-02  -1.41069E-02   5.12680E-02   9.17259E-03   3.36348E-02   1.80824E-02  -1.32694E-02   1.15057E-02  -4.28464E-02  -3.07859E-04  -2.50768E-02  -1.04274E-02   3.08354E-02
 4.45000E+01   5.24786E-02  -1.96328E-01  -1.04022E-01  -1.27017E-01  -1.40401E-01   1.95854E-02  -4.61635E-02   1.15304E-01   7.33509E-02   9.12430E-02   1.08844E-01  -7.81024E-03   4.30867E-02  -8.12205E-02  -4.92958E-02  -6.91674E-02  -8.15881E-02   4.59085E-03  -3.07497E-02   7.24718E-02   5.80228E-02   6.97208E-02   5.85535E-02  -1.76141E-02   1.37787E-02  -5.74294E-02  -2.44482E-02  -3.39209E-02  -3.05899E-02   2.04046E-02  -1.01329E-02   5.15753E-02   1.16038E-02   3.29895E-02   1.67601E-02  -1.40377E-02   7.87783E-03  -4.31160E-02  -2.34560E-03  -2.48957E-02  -7.70925E-03   3.11400E-02
 4.48000E+01   5.04364E-02  -1.95812E-01  -1.05135E-01  -1.24908E-01  -1.39166E-01   2.18186E-02  -4.33320E-02   1.15560E-01   7.52060E-02   8.90653E-02   1.07816E-01  -1.04957E-02   3.99983E-02  -8.18924E-02  -5.14997E-02  -6.72214E-02  -8.05783E-02   7.19215E-03  -2.68750E-02   7.30153E-02   6.12386E-02   6.71143E-02   5.68387E-02  -1.97229E-02   9.92809E-03  -5.75091E-02  -2.64829E-02  -3.26034E-02  -2.88063E-02   2.15578E-02  -6.21093E-03   5.15677E-02   1.39840E-02   3.21564E-02   1.54398E-02  -1.46897E-02   4.29844E-03  -4.30829E-02  -4.34796E-03  -2.45471E-02  -5.02514E-03   3.12132E-02
