#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.22589E-02   2.05305E-02   1.59756E-02   2.39561E-02   1.84334E-02   2.48111E-02   1.92626E-02   2.31593E-02   1.82836E-02   1.92363E-02   1.57161E-02   1.36286E-02   1.21901E-02   7.20346E-03   7.62772E-03   1.76461E-04   2.36203E-03  -6.90789E-03  -3.04259E-03  -1.33912E-02  -8.01361E-03  -1.86750E-02  -1.20249E-02  -2.22652E-02  -1.46455E-02  -2.38064E-02  -1.55782E-02  -2.31049E-02  -1.46831E-02  -2.01371E-02  -1.19841E-02  -1.50416E-02  -7.65657E-03  -8.09675E-03  -1.99701E-03   3.16589E-04   4.62371E-03   9.76510E-03   1.18203E-02   1.98225E-02   1.92629E-02   3.01362E-02
 3.83000E+01   1.29589E-02   2.08997E-02   1.69272E-02   2.44294E-02   1.95692E-02   2.53503E-02   2.04826E-02   2.37181E-02   1.94691E-02   1.97652E-02   1.67579E-02   1.40861E-02   1.30190E-02   7.56514E-03   8.16549E-03   4.17307E-04   2.55083E-03  -6.80376E-03  -3.22149E-03  -1.34253E-02  -8.53810E-03  -1.88352E-02  -1.28342E-02  -2.25267E-02  -1.56464E-02  -2.41351E-02  -1.66540E-02  -2.34604E-02  -1.57053E-02  -2.04763E-02  -1.28240E-02  -1.53228E-02  -8.19696E-03  -8.28275E-03  -2.14115E-03   2.55874E-04   4.94600E-03   9.85119E-03   1.26513E-02   2.00682E-02   2.06207E-02   3.05470E-02
 3.85000E+01   1.34569E-02   2.11376E-02   1.76046E-02   2.47335E-02   2.03779E-02   2.56958E-02   2.13518E-02   2.40753E-02   2.03140E-02   2.01027E-02   1.75007E-02   1.43773E-02   1.36106E-02   7.79479E-03   8.54980E-03   5.69782E-04   2.68654E-03  -6.73821E-03  -3.34789E-03  -1.34474E-02  -8.91096E-03  -1.89368E-02  -1.34103E-02  -2.26921E-02  -1.63593E-02  -2.43426E-02  -1.74207E-02  -2.36844E-02  -1.64340E-02  -2.06898E-02  -1.34231E-02  -1.54996E-02  -8.58257E-03  -8.39960E-03  -2.24438E-03   2.17792E-04   5.17523E-03   9.90529E-03   1.32432E-02   2.02224E-02   2.15881E-02   3.08047E-02
 3.88000E+01   1.42540E-02   2.14777E-02   1.86894E-02   2.51666E-02   2.16738E-02   2.61863E-02   2.27450E-02   2.45807E-02   2.16690E-02   2.05787E-02   1.86927E-02   1.47869E-02   1.45606E-02   8.11684E-03   9.16765E-03   7.82911E-04   2.90587E-03  -6.64697E-03  -3.54894E-03  -1.34784E-02  -9.50748E-03  -1.90782E-02  -1.43332E-02  -2.29218E-02  -1.75021E-02  -2.46301E-02  -1.86501E-02  -2.39942E-02  -1.76029E-02  -2.09847E-02  -1.43842E-02  -1.57435E-02  -9.20167E-03  -8.56069E-03  -2.41068E-03   1.65216E-04   5.54217E-03   9.97951E-03   1.41918E-02   2.04343E-02   2.31391E-02   3.11588E-02
 3.91000E+01   1.51151E-02   2.17920E-02   1.98620E-02   2.55640E-02   2.30754E-02   2.66334E-02   2.42526E-02   2.50388E-02   2.31359E-02   2.10081E-02   1.99838E-02   1.51546E-02   1.55903E-02   8.40447E-03   9.83834E-03   9.72371E-04   3.14534E-03  -6.56611E-03  -3.76464E-03  -1.35054E-02  -1.01516E-02  -1.92020E-02  -1.53310E-02  -2.31221E-02  -1.87385E-02  -2.48801E-02  -1.99809E-02  -2.42630E-02  -1.88687E-02  -2.12399E-02  -1.54254E-02  -1.59542E-02  -9.87274E-03  -8.69981E-03  -2.59159E-03   1.19470E-04   5.93862E-03   1.00426E-02   1.52181E-02   2.06153E-02   2.48178E-02   3.14615E-02
 3.94000E+01   1.60445E-02   2.20722E-02   2.11283E-02   2.59145E-02   2.45895E-02   2.70239E-02   2.58820E-02   2.54353E-02   2.47221E-02   2.13766E-02   2.13805E-02   1.54678E-02   1.67050E-02   8.64759E-03   1.05653E-02   1.13149E-03   3.40623E-03  -6.49816E-03  -3.99596E-03  -1.35266E-02  -1.08465E-02  -1.93019E-02  -1.64089E-02  -2.32835E-02  -2.00748E-02  -2.50807E-02  -2.14197E-02  -2.44777E-02  -2.02377E-02  -2.14430E-02  -1.65519E-02  -1.61216E-02  -1.05992E-02  -8.81033E-03  -2.78806E-03   8.24017E-05   6.36654E-03   1.00906E-02   1.63272E-02   2.07553E-02   2.66326E-02   3.16965E-02
 3.97000E+01   1.70458E-02   2.23087E-02   2.24934E-02   2.62049E-02   2.62224E-02   2.73417E-02   2.76399E-02   2.57528E-02   2.64340E-02   2.16673E-02   2.28886E-02   1.57116E-02   1.79095E-02   8.83411E-03   1.13517E-02   1.25228E-03   3.68972E-03  -6.44612E-03  -4.24380E-03  -1.35397E-02  -1.15949E-02  -1.93708E-02  -1.75711E-02  -2.33946E-02  -2.15166E-02  -2.52175E-02  -2.29726E-02  -2.46228E-02  -2.17156E-02  -2.15792E-02  -1.77684E-02  -1.62332E-02  -1.13841E-02  -8.88430E-03  -3.00094E-03   5.62283E-05   6.82768E-03   1.01192E-02   1.75239E-02   2.08426E-02   2.85911E-02   3.18440E-02
 4.00000E+01   1.81222E-02   2.24901E-02   2.39612E-02   2.64193E-02   2.79790E-02   2.75680E-02   2.95316E-02   2.59707E-02   2.82769E-02   2.18601E-02   2.45129E-02   1.58680E-02   1.92073E-02   8.94966E-03   1.21998E-02   1.32523E-03   3.99672E-03  -6.41362E-03  -4.50886E-03  -1.35420E-02  -1.23992E-02  -1.94000E-02  -1.88212E-02  -2.34416E-02  -2.30681E-02  -2.52736E-02  -2.46444E-02  -2.46799E-02  -2.33070E-02  -2.16308E-02  -1.90787E-02  -1.62747E-02  -1.22299E-02  -8.91228E-03  -3.23092E-03   4.35845E-05   7.32346E-03   1.01228E-02   1.88117E-02   2.08628E-02   3.06993E-02   3.18809E-02
 4.02000E+01   1.88823E-02   2.25738E-02   2.49983E-02   2.65111E-02   2.92204E-02   2.76570E-02   3.08688E-02   2.60490E-02   2.95799E-02   2.19228E-02   2.56616E-02   1.59136E-02   2.01256E-02   8.97907E-03   1.28004E-02   1.34184E-03   4.21475E-03  -6.40486E-03  -4.69536E-03  -1.35360E-02  -1.29670E-02  -1.93924E-02  -1.97045E-02  -2.34296E-02  -2.41648E-02  -2.52563E-02  -2.58264E-02  -2.46586E-02  -2.44325E-02  -2.16083E-02  -2.00055E-02  -1.62550E-02  -1.28284E-02  -8.90000E-03  -3.39395E-03   4.41791E-05   7.67367E-03   1.01083E-02   1.97220E-02   2.08309E-02   3.21898E-02   3.18308E-02
 4.05000E+01   2.00867E-02   2.26322E-02   2.66418E-02   2.65566E-02   3.11883E-02   2.76794E-02   3.29891E-02   2.60458E-02   3.16465E-02   2.18982E-02   2.74841E-02   1.58764E-02   2.15830E-02   8.93763E-03   1.37542E-02   1.30941E-03   4.56188E-03  -6.41464E-03  -4.98986E-03  -1.35130E-02  -1.38667E-02  -1.93320E-02  -2.11048E-02  -2.33333E-02  -2.59040E-02  -2.51320E-02  -2.77011E-02  -2.45194E-02  -2.62178E-02  -2.14718E-02  -2.14760E-02  -1.61403E-02  -1.37782E-02  -8.82594E-03  -3.65310E-03   6.11938E-05   8.22863E-03   1.00558E-02   2.11654E-02   2.07013E-02   3.45537E-02   3.16206E-02
 4.08000E+01   2.13665E-02   2.25950E-02   2.83888E-02   2.64704E-02   3.32806E-02   2.75432E-02   3.52440E-02   2.58704E-02   3.38448E-02   2.17048E-02   2.94232E-02   1.56889E-02   2.31342E-02   8.77450E-03   1.47700E-02   1.19555E-03   4.93261E-03  -6.45671E-03  -5.30174E-03  -1.34699E-02  -1.48225E-02  -1.92014E-02  -2.25936E-02  -2.31250E-02  -2.77536E-02  -2.48668E-02  -2.96952E-02  -2.42274E-02  -2.81172E-02  -2.11887E-02  -2.30408E-02  -1.59041E-02  -1.47892E-02  -8.67259E-03  -3.92942E-03   1.01056E-04   8.81844E-03   9.95944E-03   2.27006E-02   2.04547E-02   3.70681E-02   3.12177E-02
 4.11000E+01   2.27171E-02   2.24430E-02   3.02329E-02   2.62268E-02   3.54897E-02   2.72171E-02   3.76251E-02   2.54892E-02   3.61667E-02   2.13092E-02   3.14718E-02   1.53217E-02   2.47736E-02   8.46599E-03   1.58442E-02   9.84547E-04   5.32545E-03  -6.53704E-03  -5.62994E-03  -1.34021E-02  -1.58310E-02  -1.89864E-02  -2.41653E-02  -2.27823E-02  -2.97068E-02  -2.44329E-02  -3.18015E-02  -2.37521E-02  -3.01237E-02  -2.07301E-02  -2.46941E-02  -1.55224E-02  -1.58575E-02  -8.42443E-03  -4.22181E-03   1.68118E-04   9.44095E-03   9.81025E-03   2.43217E-02   2.00678E-02   3.97238E-02   3.05838E-02
 4.14000E+01   2.41299E-02   2.21559E-02   3.21622E-02   2.57973E-02   3.78012E-02   2.66672E-02   4.01171E-02   2.48653E-02   3.85970E-02   2.06755E-02   3.36164E-02   1.47429E-02   2.64902E-02   7.98638E-03   1.69694E-02   6.59385E-04   5.73764E-03  -6.66212E-03  -5.97249E-03  -1.33050E-02  -1.68857E-02  -1.86716E-02  -2.58098E-02  -2.22809E-02  -3.17508E-02  -2.37998E-02  -3.40061E-02  -2.30607E-02  -3.22241E-02  -2.00646E-02  -2.64248E-02  -1.49694E-02  -1.69762E-02  -8.06460E-03  -4.52829E-03   2.67105E-04   1.00921E-02   9.59864E-03   2.60182E-02   1.95153E-02   4.25032E-02   2.96773E-02
 4.17000E+01   2.55911E-02   2.17122E-02   3.41580E-02   2.51527E-02   4.01926E-02   2.58580E-02   4.26956E-02   2.39604E-02   4.11119E-02   1.97662E-02   3.58359E-02   1.39191E-02   2.82669E-02   7.30883E-03   1.81343E-02   2.02276E-04   6.16483E-03  -6.83872E-03  -6.32628E-03  -1.31736E-02  -1.79766E-02  -1.82408E-02  -2.75111E-02  -2.15954E-02  -3.38657E-02  -2.29359E-02  -3.62871E-02  -2.21189E-02  -3.43974E-02  -1.91593E-02  -2.82158E-02  -1.42179E-02  -1.81340E-02  -7.57550E-03  -4.84570E-03   4.02952E-04   1.07656E-02   9.31458E-03   2.77733E-02   1.87709E-02   4.53789E-02   2.84551E-02
 4.20000E+01   2.70812E-02   2.10906E-02   3.61934E-02   2.42638E-02   4.26317E-02   2.47546E-02   4.53254E-02   2.27365E-02   4.36769E-02   1.85440E-02   3.80997E-02   1.28174E-02   3.00792E-02   6.40677E-03   1.93227E-02  -4.04379E-04   6.60081E-03  -7.07353E-03  -6.68683E-03  -1.30030E-02  -1.90889E-02  -1.76782E-02  -2.92459E-02  -2.07007E-02  -3.60223E-02  -2.18099E-02  -3.86133E-02  -2.08928E-02  -3.66138E-02  -1.79819E-02  -3.00423E-02  -1.32410E-02  -1.93148E-02  -6.93971E-03  -5.16952E-03   5.80540E-04   1.14523E-02   8.94813E-03   2.95630E-02   1.78084E-02   4.83113E-02   2.68740E-02
 4.23000E+01   2.85740E-02   2.02717E-02   3.82322E-02   2.31040E-02   4.50747E-02   2.33248E-02   4.79594E-02   2.11590E-02   4.62460E-02   1.69750E-02   4.03669E-02   1.14076E-02   3.18941E-02   5.25598E-03   2.05127E-02  -1.17664E-03   7.03720E-03  -7.37269E-03  -7.04810E-03  -1.27886E-02  -2.02029E-02  -1.69692E-02  -3.09832E-02  -1.95740E-02  -3.81819E-02  -2.03930E-02  -4.09426E-02  -1.93512E-02  -3.88331E-02  -1.65027E-02  -3.18712E-02  -1.20144E-02  -2.04970E-02  -6.14133E-03  -5.49367E-03   8.04326E-04   1.21399E-02   8.49025E-03   3.13550E-02   1.66039E-02   5.12473E-02   2.48951E-02
 4.26000E+01   3.00359E-02   1.92403E-02   4.02287E-02   2.16522E-02   4.74666E-02   2.15433E-02   5.05380E-02   1.92003E-02   4.87605E-02   1.50323E-02   4.25857E-02   9.66599E-03   3.36698E-02   3.83722E-03   2.16765E-02  -2.12725E-03   7.46340E-03  -7.74102E-03  -7.40245E-03  -1.25270E-02  -2.12937E-02  -1.61024E-02  -3.26836E-02  -1.81971E-02  -4.02952E-02  -1.86626E-02  -4.32216E-02  -1.74697E-02  -4.10042E-02  -1.46982E-02  -3.36601E-02  -1.05185E-02  -2.16532E-02  -5.16776E-03  -5.81046E-03   1.07784E-03   1.28128E-02   7.93374E-03   3.31082E-02   1.51387E-02   5.41196E-02   2.24872E-02
 4.29000E+01   3.14269E-02   1.79875E-02   4.21278E-02   1.98963E-02   4.97413E-02   1.93956E-02   5.29894E-02   1.68448E-02   5.11504E-02   1.27005E-02   4.46936E-02   7.57879E-03   3.53561E-02   2.13946E-03   2.27808E-02  -3.26350E-03   7.86672E-03  -8.18131E-03  -7.74069E-03  -1.22161E-02  -2.23313E-02  -1.50710E-02  -3.42999E-02  -1.65595E-02  -4.23031E-02  -1.66056E-02  -4.53864E-02  -1.52341E-02  -4.30660E-02  -1.25549E-02  -3.53586E-02  -8.74222E-03  -2.27507E-02  -4.01175E-03  -6.11064E-03   1.40312E-03   1.34524E-02   7.27446E-03   3.47734E-02   1.34017E-02   5.68473E-02   1.96326E-02
 4.32000E+01   3.27017E-02   1.65138E-02   4.38673E-02   1.78369E-02   5.18237E-02   1.68824E-02   5.52325E-02   1.40933E-02   5.33360E-02   9.98032E-03   4.66204E-02   5.14668E-03   3.68962E-02   1.63246E-04   2.37881E-02  -4.58504E-03   8.23276E-03  -8.69342E-03  -8.05242E-03  -1.18560E-02  -2.32817E-02  -1.38753E-02  -3.57784E-02  -1.46617E-02  -4.41387E-02  -1.42227E-02  -4.73644E-02  -1.26451E-02  -4.49492E-02  -1.00734E-02  -3.69093E-02  -6.68609E-03  -2.37521E-02  -2.67363E-03  -6.38377E-03   1.78006E-03   1.40375E-02   6.51258E-03   3.62950E-02   1.13936E-02   5.93390E-02   1.63318E-02
 4.36000E+01   3.41376E-02   1.42279E-02   4.58243E-02   1.46503E-02   5.41640E-02   1.30006E-02   5.77508E-02   9.84915E-03   5.57872E-02   5.78922E-03   4.87784E-02   1.40279E-03   3.86182E-02  -2.87630E-03   2.49111E-02  -6.61637E-03   8.63648E-03  -9.48068E-03  -8.40778E-03  -1.13045E-02  -2.43514E-02  -1.20427E-02  -3.74377E-02  -1.17534E-02  -4.61956E-02  -1.05719E-02  -4.95786E-02  -8.67967E-03  -4.70555E-02  -6.27351E-03  -3.86424E-02  -3.53794E-03  -2.48698E-02  -6.24855E-04  -6.68672E-03   2.35776E-03   1.46942E-02   5.34775E-03   3.79985E-02   8.32202E-03   6.21267E-02   1.12829E-02
 4.39000E+01   3.49566E-02   1.23086E-02   4.69379E-02   1.19789E-02   5.54927E-02   9.75012E-03   5.91776E-02   6.29857E-03   5.71728E-02   2.28545E-03   4.99953E-02  -1.72533E-03   3.95860E-02  -5.41460E-03   2.55386E-02  -8.31213E-03   8.85696E-03  -1.01381E-02  -8.61531E-03  -1.08455E-02  -2.49605E-02  -1.05161E-02  -3.83771E-02  -9.33094E-03  -4.73567E-02  -7.53138E-03  -5.08260E-02  -5.37758E-03  -4.82400E-02  -3.10965E-03  -3.96153E-02  -9.16959E-04  -2.54957E-02   1.08088E-03  -6.85416E-03   2.83912E-03   1.50661E-02   4.37903E-03   3.89584E-02   5.76672E-03   6.36953E-02   7.08234E-03
 4.42000E+01   3.55107E-02   1.02601E-02   4.76877E-02   9.13014E-03   5.63836E-02   6.28586E-03   6.01301E-02   2.51616E-03   5.80937E-02  -1.44580E-03   5.07998E-02  -5.05567E-03   4.02212E-02  -8.11639E-03   2.59454E-02  -1.01169E-02   8.99298E-03  -1.08382E-02  -8.76223E-03  -1.03583E-02  -2.53712E-02  -8.89387E-03  -3.90034E-02  -6.75649E-03  -4.81261E-02  -4.30023E-03  -5.16489E-02  -1.86859E-03  -4.90188E-02   2.52328E-04  -4.02527E-02   1.86811E-03  -2.59037E-02   2.89352E-03  -6.96026E-03   3.35100E-03   1.53142E-02   3.35046E-03   3.95920E-02   3.05276E-03   6.47279E-02   2.62064E-03
 4.45000E+01   3.57725E-02   8.13628E-03   4.80363E-02   6.17760E-03   5.67913E-02   2.69649E-03   6.05593E-02  -1.40206E-03   5.85019E-02  -5.31049E-03   5.11494E-02  -8.50482E-03   4.04897E-02  -1.09145E-02   2.61090E-02  -1.19863E-02   9.03587E-03  -1.15640E-02  -8.84228E-03  -9.85523E-03  -2.55631E-02  -7.21615E-03  -3.92842E-02  -4.09339E-03  -4.84633E-02  -9.57573E-04  -5.20039E-02   1.76161E-03  -4.93502E-02   3.73053E-03  -4.05201E-02   4.74956E-03  -2.60712E-02   4.76907E-03  -6.99872E-03   3.88103E-03   1.54256E-02   2.28705E-03   3.98658E-02   2.45969E-04   6.51694E-02  -1.99401E-03
 4.48000E+01   3.57296E-02   5.99735E-03   4.79665E-02   3.20416E-03   5.66954E-02  -9.18303E-04   6.04432E-02  -5.34814E-03   5.83757E-02  -9.20288E-03   5.10249E-02  -1.19790E-02   4.03760E-02  -1.37333E-02   2.60189E-02  -1.38701E-02   8.98166E-03  -1.22964E-02  -8.85262E-03  -9.35011E-03  -2.55270E-02  -5.52806E-03  -3.92050E-02  -1.41282E-03  -4.83502E-02   2.40760E-03  -5.18710E-02   5.41667E-03  -4.92151E-02   7.23284E-03  -4.04019E-02   7.65126E-03  -2.59881E-02   6.65810E-03  -6.96667E-03   4.41534E-03   1.53948E-02   1.21692E-03   3.97647E-02  -2.57961E-03   6.49948E-02  -6.63999E-03
