#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.45539E-02   2.17991E-02   1.92299E-02   2.58038E-02   2.25257E-02   2.72102E-02   2.39729E-02   2.60281E-02   2.33311E-02   2.24519E-02   2.05970E-02   1.68486E-02   1.59941E-02   9.73002E-03   9.94070E-03   1.71148E-03   3.00112E-03  -6.53854E-03  -4.17664E-03  -1.43539E-02  -1.07310E-02  -2.07731E-02  -1.53230E-02  -2.42547E-02  -1.80152E-02  -2.53304E-02  -1.88025E-02  -2.42541E-02  -1.75143E-02  -2.09823E-02  -1.41722E-02  -1.56382E-02  -8.97328E-03  -8.48736E-03  -2.25485E-03   1.01036E-04   5.56025E-03   9.70402E-03   1.40325E-02   1.99043E-02   2.27854E-02   3.03561E-02
 3.83000E+01   1.54583E-02   2.21211E-02   2.04700E-02   2.62139E-02   2.40218E-02   2.76759E-02   2.56041E-02   2.65116E-02   2.49520E-02   2.29138E-02   2.20559E-02   1.72525E-02   1.71506E-02   1.00455E-02   1.06816E-02   1.91702E-03   3.25262E-03  -6.45416E-03  -4.44087E-03  -1.43912E-02  -1.14748E-02  -2.09184E-02  -1.64128E-02  -2.44733E-02  -1.93154E-02  -2.55911E-02  -2.01736E-02  -2.45277E-02  -1.88018E-02  -2.12381E-02  -1.52212E-02  -1.58470E-02  -9.64289E-03  -8.62319E-03  -2.42889E-03   5.88266E-05   5.96603E-03   9.77008E-03   1.50688E-02   2.00872E-02   2.44739E-02   3.06596E-02
 3.85000E+01   1.61017E-02   2.23159E-02   2.13526E-02   2.64597E-02   2.50869E-02   2.79528E-02   2.67659E-02   2.67968E-02   2.61068E-02   2.31845E-02   2.30958E-02   1.74876E-02   1.79753E-02   1.02282E-02   1.12104E-02   2.03559E-03   3.43290E-03  -6.40537E-03  -4.62806E-03  -1.44117E-02  -1.20038E-02  -2.09999E-02  -1.71885E-02  -2.45953E-02  -2.02415E-02  -2.57360E-02  -2.11504E-02  -2.46792E-02  -1.97192E-02  -2.13793E-02  -1.59690E-02  -1.59619E-02  -1.01204E-02  -8.69790E-03  -2.55335E-03   3.53195E-05   6.25475E-03   9.80553E-03   1.58068E-02   2.01862E-02   2.56768E-02   3.08240E-02
 3.88000E+01   1.71306E-02   2.25705E-02   2.27644E-02   2.67763E-02   2.67915E-02   2.83047E-02   2.86256E-02   2.71548E-02   2.79561E-02   2.35203E-02   2.47614E-02   1.77764E-02   1.92970E-02   1.04505E-02   1.20586E-02   2.17910E-03   3.72317E-03  -6.34576E-03  -4.92622E-03  -1.44339E-02  -1.28494E-02  -2.10926E-02  -1.84298E-02  -2.47333E-02  -2.17239E-02  -2.58986E-02  -2.27147E-02  -2.48478E-02  -2.11887E-02  -2.15354E-02  -1.71670E-02  -1.60884E-02  -1.08858E-02  -8.78019E-03  -2.75330E-03   8.61890E-06   6.71656E-03   9.84229E-03   1.69884E-02   2.02910E-02   2.76029E-02   3.09987E-02
 3.91000E+01   1.82390E-02   2.27692E-02   2.42862E-02   2.70156E-02   2.86294E-02   2.85624E-02   3.06314E-02   2.74091E-02   2.99513E-02   2.37520E-02   2.65592E-02   1.79702E-02   2.07243E-02   1.05964E-02   1.29755E-02   2.27201E-03   4.03821E-03  -6.30582E-03  -5.24611E-03  -1.44428E-02  -1.37604E-02  -2.11409E-02  -1.97680E-02  -2.48040E-02  -2.33230E-02  -2.59794E-02  -2.44025E-02  -2.49291E-02  -2.27747E-02  -2.16088E-02  -1.84603E-02  -1.61468E-02  -1.17124E-02  -8.81833E-03  -2.96983E-03  -5.53407E-06   7.21424E-03   9.85439E-03   1.82629E-02   2.03305E-02   2.96812E-02   3.10661E-02
 3.94000E+01   1.94293E-02   2.28977E-02   2.59209E-02   2.71578E-02   3.06044E-02   2.87019E-02   3.27877E-02   2.75335E-02   3.20968E-02   2.38534E-02   2.84931E-02   1.80456E-02   2.22603E-02   1.06469E-02   1.39630E-02   2.30200E-03   4.37874E-03  -6.28999E-03  -5.58839E-03  -1.44344E-02  -1.47384E-02  -2.11331E-02  -2.12060E-02  -2.47900E-02  -2.50420E-02  -2.59574E-02  -2.62174E-02  -2.49009E-02  -2.44806E-02  -2.15784E-02  -1.98518E-02  -1.61199E-02  -1.26021E-02  -8.80123E-03  -3.20340E-03  -4.15717E-06   7.74885E-03   9.83532E-03   1.96332E-02   2.02879E-02   3.19159E-02   3.09986E-02
 3.97000E+01   2.07020E-02   2.29397E-02   2.76694E-02   2.71802E-02   3.27174E-02   2.86956E-02   3.50952E-02   2.74976E-02   3.43934E-02   2.37941E-02   3.05638E-02   1.79748E-02   2.39056E-02   1.05799E-02   1.50215E-02   2.25476E-03   4.74487E-03  -6.30342E-03  -5.95318E-03  -1.44043E-02  -1.57840E-02  -2.10556E-02  -2.27444E-02  -2.46708E-02  -2.68816E-02  -2.58081E-02  -2.81602E-02  -2.47372E-02  -2.63070E-02  -2.14198E-02  -2.13418E-02  -1.59877E-02  -1.35552E-02  -8.71605E-03  -3.45410E-03   1.62200E-05   8.32060E-03   9.77753E-03   2.10996E-02   2.01437E-02   3.43080E-02   3.07643E-02
 4.00000E+01   2.20547E-02   2.28762E-02   2.95285E-02   2.70566E-02   3.49648E-02   2.85119E-02   3.75499E-02   2.72667E-02   3.68371E-02   2.35394E-02   3.27677E-02   1.77265E-02   2.56574E-02   1.03703E-02   1.61491E-02   2.11394E-03   5.13590E-03  -6.35202E-03  -6.33993E-03  -1.43472E-02  -1.68954E-02  -2.08926E-02  -2.43805E-02  -2.44233E-02  -2.88387E-02  -2.55038E-02  -3.02275E-02  -2.44084E-02  -2.82508E-02  -2.11051E-02  -2.29280E-02  -1.57274E-02  -1.45701E-02  -8.54811E-03  -3.72147E-03   5.95610E-05   8.92852E-03   9.67240E-03   2.26598E-02   1.98755E-02   3.68534E-02   3.03268E-02
 4.02000E+01   2.29985E-02   2.27649E-02   3.08257E-02   2.68789E-02   3.65332E-02   2.82735E-02   3.92633E-02   2.69854E-02   3.85431E-02   2.32421E-02   3.43065E-02   1.74452E-02   2.68807E-02   1.01376E-02   1.69369E-02   1.95913E-03   5.40959E-03  -6.40719E-03  -6.60925E-03  -1.42913E-02  -1.76707E-02  -2.07280E-02  -2.55223E-02  -2.41743E-02  -3.02048E-02  -2.51994E-02  -3.16708E-02  -2.40814E-02  -2.96080E-02  -2.07933E-02  -2.40355E-02  -1.54701E-02  -1.52788E-02  -8.38214E-03  -3.90842E-03   1.03379E-04   9.35269E-03   9.57132E-03   2.37488E-02   1.96157E-02   3.86303E-02   2.99022E-02
 4.05000E+01   2.44700E-02   2.24780E-02   3.28487E-02   2.64464E-02   3.89793E-02   2.77141E-02   4.19359E-02   2.63419E-02   4.12045E-02   2.25742E-02   3.67074E-02   1.68216E-02   2.87898E-02   9.62692E-03   1.81667E-02   1.62107E-03   5.83738E-03  -6.52930E-03  -7.02855E-03  -1.41761E-02  -1.88794E-02  -2.03835E-02  -2.73031E-02  -2.36545E-02  -3.23357E-02  -2.45662E-02  -3.39221E-02  -2.34030E-02  -3.17253E-02  -2.01481E-02  -2.57636E-02  -1.49386E-02  -1.63848E-02  -8.03922E-03  -4.20039E-03   1.94996E-04   1.00141E-02   9.36559E-03   2.54475E-02   1.90846E-02   4.14022E-02   2.90337E-02
 4.08000E+01   2.59954E-02   2.20261E-02   3.49462E-02   2.57859E-02   4.15159E-02   2.68776E-02   4.47076E-02   2.53940E-02   4.39647E-02   2.16016E-02   3.91978E-02   1.59214E-02   3.07702E-02   8.89443E-03   1.94429E-02   1.13791E-03   6.28179E-03  -6.70520E-03  -7.46270E-03  -1.40176E-02  -2.01324E-02  -1.99046E-02  -2.91494E-02  -2.29335E-02  -3.45454E-02  -2.36901E-02  -3.62570E-02  -2.24664E-02  -3.39213E-02  -1.92589E-02  -2.75561E-02  -1.42070E-02  -1.75322E-02  -7.56731E-03  -4.50350E-03   3.22067E-04   1.06998E-02   9.08542E-03   2.72090E-02   1.83594E-02   4.42768E-02   2.78471E-02
 4.11000E+01   2.75543E-02   2.13861E-02   3.70897E-02   2.48652E-02   4.41082E-02   2.57248E-02   4.75404E-02   2.40988E-02   4.67859E-02   2.02813E-02   4.17432E-02   1.47057E-02   3.27946E-02   7.90905E-03   2.07475E-02   4.89422E-04   6.73631E-03  -6.94217E-03  -7.90609E-03  -1.38094E-02  -2.14127E-02  -1.92720E-02  -3.10362E-02  -2.19825E-02  -3.68035E-02  -2.25366E-02  -3.86432E-02  -2.12352E-02  -3.61655E-02  -1.80913E-02  -2.93879E-02  -1.32471E-02  -1.87048E-02  -6.94828E-03  -4.81339E-03   4.89493E-04   1.14004E-02   8.72018E-03   2.90090E-02   1.74124E-02   4.72143E-02   2.62972E-02
 4.14000E+01   2.91184E-02   2.05364E-02   3.92404E-02   2.36546E-02   4.67092E-02   2.42198E-02   5.03825E-02   2.24168E-02   4.96163E-02   1.85740E-02   4.42968E-02   1.31387E-02   3.48253E-02   6.64219E-03   2.20560E-02  -3.42982E-04   7.19208E-03  -7.24694E-03  -8.35106E-03  -1.35457E-02  -2.26971E-02  -1.84681E-02  -3.29289E-02  -2.07753E-02  -3.90686E-02  -2.10741E-02  -4.10365E-02  -1.96756E-02  -3.84164E-02  -1.66136E-02  -3.12251E-02  -1.20331E-02  -1.98808E-02  -6.16543E-03  -5.12412E-03   7.01785E-04   1.21031E-02   8.26009E-03   3.08143E-02   1.62183E-02   5.01605E-02   2.43426E-02
 4.17000E+01   3.06518E-02   1.94599E-02   4.13485E-02   2.21305E-02   4.92584E-02   2.23337E-02   5.31676E-02   2.03164E-02   5.23895E-02   1.64479E-02   4.67985E-02   1.11919E-02   3.68144E-02   5.07092E-03   2.33373E-02  -1.37421E-03   7.63778E-03  -7.62490E-03  -8.78780E-03  -1.32216E-02  -2.39560E-02  -1.74786E-02  -3.47834E-02  -1.92908E-02  -4.12876E-02  -1.92771E-02  -4.33808E-02  -1.77608E-02  -4.06210E-02  -1.48004E-02  -3.30243E-02  -1.05440E-02  -2.10323E-02  -5.20539E-03  -5.42813E-03   9.62557E-04   1.27915E-02   7.69731E-03   3.25824E-02   1.47568E-02   5.30458E-02   2.19500E-02
 4.20000E+01   3.21110E-02   1.81465E-02   4.33541E-02   2.02790E-02   5.16829E-02   2.00496E-02   5.58158E-02   1.77792E-02   5.50257E-02   1.38846E-02   4.91759E-02   8.84835E-03   3.87039E-02   3.18185E-03   2.45536E-02  -2.61298E-03   8.05971E-03  -8.07920E-03  -9.20445E-03  -1.28344E-02  -2.51537E-02  -1.62953E-02  -3.65465E-02  -1.75167E-02  -4.33963E-02  -1.71309E-02  -4.56080E-02  -1.54751E-02  -4.27149E-02  -1.26369E-02  -3.47328E-02  -8.76769E-03  -2.21254E-02  -4.06033E-03  -5.71624E-03   1.27392E-03   1.34459E-02   7.02724E-03   3.42622E-02   1.30159E-02   5.57864E-02   1.91000E-02
 4.23000E+01   3.34465E-02   1.65964E-02   4.51888E-02   1.81003E-02   5.38997E-02   1.73679E-02   5.82361E-02   1.48054E-02   5.74339E-02   1.08844E-02   5.13463E-02   6.10842E-03   4.04277E-02   9.75197E-04   2.56619E-02  -4.05914E-03   8.44231E-03  -8.60975E-03  -9.58753E-03  -1.23842E-02  -2.62495E-02  -1.49183E-02  -3.81575E-02  -1.54529E-02  -4.53219E-02  -1.46355E-02  -4.76408E-02  -1.28185E-02  -4.46252E-02  -1.01231E-02  -3.62909E-02  -6.70436E-03  -2.31217E-02  -2.73036E-03  -5.97806E-03   1.63585E-03   1.40439E-02   6.24992E-03   3.57953E-02   1.09959E-02   5.82869E-02   1.57928E-02
 4.26000E+01   3.46059E-02   1.48227E-02   4.67800E-02   1.56124E-02   5.58207E-02   1.43107E-02   6.03316E-02   1.14192E-02   5.95172E-02   7.47146E-03   5.32223E-02   2.99402E-03   4.19159E-02  -1.53150E-03   2.66167E-02  -5.70127E-03   8.76905E-03  -9.21242E-03  -9.92271E-03  -1.18745E-02  -2.72001E-02  -1.33583E-02  -3.95521E-02  -1.31158E-02  -4.69867E-02  -1.18104E-02  -4.93968E-02  -9.81172E-03  -4.62744E-02  -7.27848E-03  -3.76351E-02  -4.36983E-03  -2.39803E-02  -1.22568E-03  -6.20250E-03   2.04556E-03   1.45614E-02   5.37132E-03   3.71197E-02   8.71221E-03   6.04459E-02   1.20538E-02
 4.29000E+01   3.55377E-02   1.28534E-02   4.80567E-02   1.28542E-02   5.73596E-02   1.09246E-02   6.20078E-02   7.67204E-03   6.11809E-02   3.69719E-03   5.47179E-02  -4.48292E-04   4.30996E-02  -4.30099E-03   2.73733E-02  -7.51513E-03   9.02372E-03  -9.87841E-03  -1.01959E-02  -1.13129E-02  -2.79631E-02  -1.16384E-02  -4.06672E-02  -1.05393E-02  -4.83150E-02  -8.69670E-03  -5.07956E-02  -6.49828E-03  -4.75864E-02  -4.14420E-03  -3.87031E-02  -1.79784E-03  -2.46612E-02   4.32038E-04  -6.37873E-03   2.49719E-03   1.49752E-02   4.40411E-03   3.81747E-02   6.19763E-03   6.21640E-02   7.93659E-03
 4.32000E+01   3.61966E-02   1.07314E-02   4.89562E-02   9.88465E-03   5.84404E-02   7.28178E-03   6.31813E-02   3.64278E-03   6.23419E-02  -3.59536E-04   5.57577E-02  -4.14703E-03   4.39187E-02  -7.27613E-03   2.78923E-02  -9.46353E-03   9.19208E-03  -1.05943E-02  -1.03949E-02  -1.07111E-02  -2.85013E-02  -9.79370E-03  -4.14472E-02  -7.77607E-03  -4.92399E-02  -5.35752E-03  -5.17665E-02  -2.94521E-03  -4.84945E-02  -7.83486E-04  -3.94403E-02   9.59879E-04  -2.51294E-02   2.20950E-03  -6.49722E-03   2.98173E-03   1.52646E-02   3.36775E-03   3.89069E-02   3.50270E-03   6.33541E-02   3.52391E-03
 4.36000E+01   3.65946E-02   7.76217E-03   4.94915E-02   5.73182E-03   5.90746E-02   2.18926E-03   6.38605E-02  -1.98832E-03   6.30044E-02  -6.02785E-03   5.63414E-02  -9.31444E-03   4.43685E-02  -1.14324E-02   2.81660E-02  -1.21858E-02   9.26462E-03  -1.15955E-02  -1.05293E-02  -9.87284E-03  -2.88231E-02  -7.22059E-03  -4.18975E-02  -3.92104E-03  -4.97629E-02  -6.98796E-04  -5.23073E-02   2.01199E-03  -4.89940E-02   3.90540E-03  -3.98406E-02   4.80757E-03  -2.53787E-02   4.68974E-03  -6.55355E-03   3.65837E-03   1.54314E-02   1.92285E-03   3.93149E-02  -2.55803E-04   6.40109E-02  -2.63070E-03
 4.39000E+01   3.65132E-02   5.51510E-03   4.93681E-02   2.58914E-03   5.89126E-02  -1.66452E-03   6.36703E-02  -6.24979E-03   6.28014E-02  -1.03177E-02   5.61448E-02  -1.32255E-02   4.41982E-02  -1.45787E-02   2.80407E-02  -1.42472E-02   9.19893E-03  -1.23548E-02  -1.05267E-02  -9.24037E-03  -2.87515E-02  -5.27533E-03  -4.17689E-02  -1.00552E-03  -4.95938E-02   2.82523E-03  -5.21172E-02   5.76226E-03  -4.88065E-02   7.45304E-03  -3.96805E-02   7.71906E-03  -2.52696E-02   6.56683E-03  -6.51545E-03   4.17098E-03   1.53835E-02   8.30334E-04   3.91718E-02  -3.09878E-03   6.37686E-02  -7.28660E-03
 4.42000E+01   3.61117E-02   3.32555E-03   4.88023E-02  -4.74295E-04   5.82133E-02  -5.42234E-03   6.28903E-02  -1.04063E-02   6.20087E-02  -1.45030E-02   5.54134E-02  -1.70424E-02   4.36002E-02  -1.76501E-02   2.76368E-02  -1.62607E-02   9.03201E-03  -1.30979E-02  -1.04370E-02  -8.62507E-03  -2.84163E-02  -3.37837E-03  -4.12475E-02   1.83918E-03  -4.89516E-02   6.26471E-03  -5.14252E-02   9.42335E-03  -4.81453E-02   1.09169E-02  -3.91324E-02   1.05623E-02  -2.49108E-02   8.40033E-03  -6.40963E-03   4.67225E-03   1.51898E-02  -2.35763E-04   3.86502E-02  -5.87429E-03   6.29070E-02  -1.18326E-02
 4.45000E+01   3.54143E-02   1.25552E-03   4.78276E-02  -3.37280E-03   5.70172E-02  -8.98013E-03   6.15651E-02  -1.43438E-02   6.06706E-02  -1.84697E-02   5.41877E-02  -2.06616E-02   4.26065E-02  -2.05641E-02   2.69752E-02  -1.81723E-02   8.77143E-03  -1.38052E-02  -1.02668E-02  -8.04386E-03  -2.78372E-02  -1.58076E-03  -4.03629E-02   4.53708E-03  -4.78720E-02   9.52821E-03  -5.02690E-02   1.28983E-02  -4.70459E-02   1.42055E-02  -3.82253E-02   1.32623E-02  -2.43211E-02   1.01421E-02  -6.24116E-03   5.14914E-03   1.48611E-02  -1.24726E-03   3.77786E-02  -8.50924E-03   6.14725E-02  -1.61490E-02
 4.48000E+01   3.44594E-02  -6.43512E-04   4.64971E-02  -6.03525E-03   5.53888E-02  -1.22515E-02   5.97656E-02  -1.79674E-02   5.88580E-02  -2.21231E-02   5.25318E-02  -2.39974E-02   4.12685E-02  -2.32519E-02   2.60893E-02  -1.99376E-02   8.42927E-03  -1.44605E-02  -1.00266E-02  -7.51078E-03  -2.70462E-02   7.51458E-05  -3.91621E-02   7.02514E-03  -4.64118E-02   1.25399E-02  -4.87088E-02   1.61065E-02  -4.55652E-02   1.72429E-02  -3.70060E-02   1.57570E-02  -2.35305E-02   1.17521E-02  -6.01813E-03   5.59083E-03   1.44152E-02  -2.18077E-03   3.66023E-02  -1.09430E-02   5.95395E-02  -2.01367E-02
