#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 4.08000E+01   2.56035E-03   6.64466E-03   3.13541E-03   6.87486E-03   3.45192E-03   6.05458E-03   3.50042E-03   4.37680E-03   3.29226E-03   2.05824E-03   2.85834E-03  -6.68161E-04   2.24612E-03  -3.56339E-03   1.51528E-03  -6.39416E-03   7.32348E-04  -8.94529E-03  -3.50547E-05  -1.10318E-02  -7.24025E-04  -1.25095E-02  -1.28167E-03  -1.32840E-02  -1.66953E-03  -1.33160E-02  -1.86676E-03  -1.26253E-02  -1.87190E-03  -1.12897E-02  -1.70318E-03  -9.44220E-03  -1.39736E-03  -7.26495E-03  -1.00730E-03  -4.98116E-03  -5.98753E-04  -2.84563E-03  -2.46527E-04  -1.13496E-03  -3.08535E-05  -1.38433E-04
 4.11000E+01   2.60165E-03   6.77391E-03   3.18796E-03   7.04079E-03   3.51074E-03   6.24669E-03   3.55941E-03   4.58293E-03   3.34495E-03   2.26574E-03   2.89864E-03  -4.71305E-04   2.26899E-03  -3.38758E-03   1.51725E-03  -6.24738E-03   7.11920E-04  -8.83265E-03  -7.72756E-05  -1.09552E-02  -7.85381E-04  -1.24679E-02  -1.35772E-03  -1.32735E-02  -1.75451E-03  -1.33306E-02  -1.95416E-03  -1.26576E-02  -1.95518E-03  -1.13317E-02  -1.77645E-03  -9.48616E-03  -1.45609E-03  -7.30435E-03  -1.04894E-03  -5.01132E-03  -6.23199E-04  -2.86434E-03  -2.56498E-04  -1.14292E-03  -3.20921E-05  -1.39454E-04
 4.14000E+01   2.64470E-03   6.90380E-03   3.24296E-03   7.20746E-03   3.57258E-03   6.43949E-03   3.62179E-03   4.78951E-03   3.40115E-03   2.47325E-03   2.94231E-03  -2.75060E-04   2.29483E-03  -3.21313E-03   1.52161E-03  -6.10281E-03   6.93144E-04  -8.72303E-03  -1.18650E-04  -1.08824E-02  -8.46686E-04  -1.24307E-02  -1.43443E-03  -1.32677E-02  -1.84071E-03  -1.33502E-02  -2.04314E-03  -1.26946E-02  -2.04018E-03  -1.13780E-02  -1.85139E-03  -9.53381E-03  -1.51625E-03  -7.34663E-03  -1.09164E-03  -5.04348E-03  -6.48288E-04  -2.88422E-03  -2.66738E-04  -1.15134E-03  -3.33649E-05  -1.40532E-04
 4.17000E+01   2.68954E-03   7.03440E-03   3.30046E-03   7.37498E-03   3.63750E-03   6.63312E-03   3.68762E-03   4.99670E-03   3.46092E-03   2.68095E-03   2.98939E-03  -7.92472E-05   2.32368E-03  -3.03987E-03   1.52834E-03  -5.96026E-03   6.75959E-04  -8.61629E-03  -1.59280E-04  -1.08133E-02  -9.08077E-04  -1.23978E-02  -1.51196E-03  -1.32667E-02  -1.92829E-03  -1.33745E-02  -2.13389E-03  -1.27364E-02  -2.12709E-03  -1.14286E-02  -1.92813E-03  -9.58514E-03  -1.57795E-03  -7.39180E-03  -1.13548E-03  -5.07766E-03  -6.74070E-04  -2.90526E-03  -2.77268E-04  -1.16023E-03  -3.46745E-05  -1.41667E-04
 4.20000E+01   2.73623E-03   7.16577E-03   3.36053E-03   7.54344E-03   3.70558E-03   6.82770E-03   3.75699E-03   5.20465E-03   3.52434E-03   2.88899E-03   3.03994E-03   1.16309E-04   2.35554E-03  -2.86763E-03   1.53742E-03  -5.81958E-03   6.60309E-04  -8.51227E-03  -1.99261E-04  -1.07477E-02  -9.69685E-04  -1.23690E-02  -1.59047E-03  -1.32702E-02  -2.01746E-03  -1.34036E-02  -2.22657E-03  -1.27828E-02  -2.21606E-03  -1.14835E-02  -2.00685E-03  -9.64014E-03  -1.64131E-03  -7.43984E-03  -1.18054E-03  -5.11384E-03  -7.00596E-04  -2.92746E-03  -2.88108E-04  -1.16960E-03  -3.60234E-05  -1.42861E-04
 4.23000E+01   2.78484E-03   7.29798E-03   3.42326E-03   7.71295E-03   3.77693E-03   7.02336E-03   3.83000E-03   5.41350E-03   3.59149E-03   3.09754E-03   3.09402E-03   3.11778E-04   2.39046E-03  -2.69624E-03   1.54885E-03  -5.68060E-03   6.46145E-04  -8.41084E-03  -2.38686E-04  -1.06854E-02  -1.03164E-03  -1.23442E-02  -1.67013E-03  -1.32783E-02  -2.10837E-03  -1.34374E-02  -2.32139E-03  -1.28338E-02  -2.30729E-03  -1.15426E-02  -2.08769E-03  -9.69880E-03  -1.70646E-03  -7.49077E-03  -1.22693E-03  -5.15204E-03  -7.27918E-04  -2.95084E-03  -2.99281E-04  -1.17943E-03  -3.74143E-05  -1.44113E-04
 4.26000E+01   2.83541E-03   7.43111E-03   3.48873E-03   7.88361E-03   3.85163E-03   7.22022E-03   3.90674E-03   5.62340E-03   3.66246E-03   3.30677E-03   3.15171E-03   5.07325E-04   2.42848E-03  -2.52553E-03   1.56263E-03  -5.54318E-03   6.33425E-04  -8.31185E-03  -2.77642E-04  -1.06265E-02  -1.09408E-03  -1.23235E-02  -1.75109E-03  -1.32908E-02  -2.20122E-03  -1.34759E-02  -2.41853E-03  -1.28894E-02  -2.40095E-03  -1.16061E-02  -2.17081E-03  -9.76112E-03  -1.77354E-03  -7.54459E-03  -1.27472E-03  -5.19226E-03  -7.56093E-04  -2.97538E-03  -3.10810E-04  -1.18974E-03  -3.88501E-05  -1.45424E-04
 4.29000E+01   2.88803E-03   7.56521E-03   3.55704E-03   8.05550E-03   3.92981E-03   7.41841E-03   3.98735E-03   5.83450E-03   3.73737E-03   3.51682E-03   3.21309E-03   7.03109E-04   2.46964E-03  -2.35535E-03   1.57877E-03  -5.40716E-03   6.22113E-04  -8.21518E-03  -3.16214E-04  -1.05707E-02  -1.15712E-03  -1.23066E-02  -1.83352E-03  -1.33077E-02  -2.29619E-03  -1.35190E-02  -2.51818E-03  -1.29497E-02  -2.49723E-03  -1.16737E-02  -2.25639E-03  -9.82712E-03  -1.84267E-03  -7.60130E-03  -1.32403E-03  -5.23451E-03  -7.85178E-04  -3.00111E-03  -3.22716E-04  -1.20053E-03  -4.03337E-05  -1.46793E-04
 4.32000E+01   2.94277E-03   7.70036E-03   3.62829E-03   8.22872E-03   4.01159E-03   7.61805E-03   4.07194E-03   6.04693E-03   3.81635E-03   3.72784E-03   3.27827E-03   8.99285E-04   2.51403E-03  -2.18555E-03   1.59730E-03  -5.27242E-03   6.12178E-04  -8.12071E-03  -3.54485E-04  -1.05180E-02  -1.22090E-03  -1.22935E-02  -1.91758E-03  -1.33290E-02  -2.39348E-03  -1.35668E-02  -2.62055E-03  -1.30145E-02  -2.59633E-03  -1.17457E-02  -2.34460E-03  -9.89680E-03  -1.91401E-03  -7.66093E-03  -1.37495E-03  -5.27880E-03  -8.15232E-04  -3.02803E-03  -3.35026E-04  -1.21181E-03  -4.18681E-05  -1.48223E-04
 4.36000E+01   3.01920E-03   7.88229E-03   3.72807E-03   8.46191E-03   4.12645E-03   7.88668E-03   4.19118E-03   6.33248E-03   3.92820E-03   4.01099E-03   3.37128E-03   1.16173E-03   2.57835E-03  -1.95949E-03   1.62576E-03  -5.09451E-03   6.01033E-04  -7.99798E-03  -4.05179E-04  -1.04524E-02  -1.30731E-03  -1.22820E-02  -2.03251E-03  -1.33640E-02  -2.52715E-03  -1.36375E-02  -2.76163E-03  -1.31080E-02  -2.73319E-03  -1.18482E-02  -2.46662E-03  -9.99546E-03  -2.01280E-03  -7.74499E-03  -1.44553E-03  -5.34106E-03  -8.56920E-04  -3.06580E-03  -3.52110E-04  -1.22759E-03  -4.39985E-05  -1.50222E-04
