#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 4.08000E+01   2.52823E-02   1.29664E-02   3.00301E-02   1.04725E-02   3.22764E-02   5.22561E-03   3.22096E-02  -1.83992E-03   3.01217E-02  -9.84888E-03   2.63913E-02  -1.80051E-02   2.14604E-02  -2.56097E-02   1.58051E-02  -3.20752E-02   9.90438E-03  -3.69366E-02   4.20924E-03  -3.98567E-02  -8.84848E-04  -4.06263E-02  -5.06093E-03  -3.91597E-02  -8.09676E-03  -3.54853E-02  -9.87338E-03  -2.97321E-02  -1.03753E-02  -2.21117E-02  -9.68262E-03  -1.28982E-02  -7.95483E-03  -2.40510E-03  -5.40805E-03   9.03940E-03  -2.28603E-03   2.11187E-02   1.17325E-03   3.35548E-02   4.77413E-03   4.61357E-02
 4.11000E+01   2.54599E-02   1.31704E-02   3.02221E-02   1.07169E-02   3.24513E-02   5.49593E-03   3.23376E-02  -1.55471E-03   3.01771E-02  -9.55703E-03   2.63552E-02  -1.77127E-02   2.13221E-02  -2.53212E-02   1.55633E-02  -3.17945E-02   9.56738E-03  -3.66673E-02   3.79469E-03  -3.96028E-02  -1.35126E-03  -4.03923E-02  -5.54719E-03  -3.89512E-02  -8.56676E-03  -3.53086E-02  -1.02893E-02  -2.95938E-02  -1.07003E-02  -2.20186E-02  -9.88265E-03  -1.28569E-02  -8.00106E-03  -2.42141E-03  -5.27787E-03   8.96087E-03  -1.96367E-03   2.09746E-02   1.69695E-03   3.33432E-02   5.50301E-03   4.58556E-02
 4.14000E+01   2.56435E-02   1.33720E-02   3.04226E-02   1.09579E-02   3.26370E-02   5.76214E-03   3.24784E-02  -1.27423E-03   3.02469E-02  -9.27025E-03   2.63343E-02  -1.74254E-02   2.11992E-02  -2.50376E-02   1.53363E-02  -3.15180E-02   9.24409E-03  -3.64014E-02   3.39228E-03  -3.93512E-02  -1.80747E-03  -4.01598E-02  -6.02546E-03  -3.87432E-02  -9.03113E-03  -3.51315E-02  -1.07021E-02  -2.94545E-02  -1.10244E-02  -2.19243E-02  -1.00843E-02  -1.28142E-02  -8.05115E-03  -2.43644E-03  -5.15373E-03   8.88324E-03  -1.64949E-03   2.08309E-02   2.21040E-03   3.31313E-02   6.21957E-03   4.55746E-02
 4.17000E+01   2.58327E-02   1.35712E-02   3.06313E-02   1.11956E-02   3.28333E-02   6.02404E-03   3.26318E-02  -9.98720E-04   3.03307E-02  -8.98880E-03   2.63281E-02  -1.71434E-02   2.10909E-02  -2.47589E-02   1.51235E-02  -3.12458E-02   8.93392E-03  -3.61389E-02   3.00143E-03  -3.91021E-02  -2.25404E-03  -3.99286E-02  -6.49625E-03  -3.85356E-02  -9.49031E-03  -3.49540E-02  -1.11120E-02  -2.93142E-02  -1.13480E-02  -2.18285E-02  -1.02875E-02  -1.27700E-02  -8.10500E-03  -2.45011E-03  -5.03539E-03   8.80662E-03  -1.34306E-03   2.06877E-02   2.71419E-03   3.29192E-02   6.92460E-03   4.52928E-02
 4.20000E+01   2.60276E-02   1.37679E-02   3.08480E-02   1.14296E-02   3.30400E-02   6.28144E-03   3.27973E-02  -7.28406E-04   3.04278E-02  -8.71291E-03   2.63360E-02  -1.68669E-02   2.09969E-02  -2.44854E-02   1.49243E-02  -3.09782E-02   8.63630E-03  -3.58800E-02   2.62156E-03  -3.88556E-02  -2.69151E-03  -3.96990E-02  -6.96004E-03  -3.83285E-02  -9.94470E-03  -3.47760E-02  -1.15193E-02  -2.91728E-02  -1.16712E-02  -2.17312E-02  -1.04925E-02  -1.27242E-02  -8.16253E-03  -2.46231E-03  -4.92259E-03   8.73110E-03  -1.04397E-03   2.05450E-02   3.20891E-03   3.27071E-02   7.61883E-03   4.50103E-02
 4.23000E+01   2.62279E-02   1.39620E-02   3.10725E-02   1.16600E-02   3.32566E-02   6.53414E-03   3.29747E-02  -4.63501E-04   3.05381E-02  -8.44282E-03   2.63577E-02  -1.65963E-02   2.09167E-02  -2.42174E-02   1.47383E-02  -3.07154E-02   8.35069E-03  -3.56250E-02   2.25215E-03  -3.86118E-02  -3.12039E-03  -3.94709E-02  -7.41729E-03  -3.81218E-02  -1.03947E-02  -3.45976E-02  -1.19244E-02  -2.90302E-02  -1.19942E-02  -2.16324E-02  -1.06992E-02  -1.26767E-02  -8.22365E-03  -2.47295E-03  -4.81511E-03   8.65676E-03  -7.51822E-04   2.04030E-02   3.69509E-03   3.24950E-02   8.30299E-03   4.47271E-02
 4.26000E+01   2.64336E-02   1.41534E-02   3.13048E-02   1.18865E-02   3.34831E-02   6.78199E-03   3.31636E-02  -2.04207E-04   3.06612E-02  -8.17874E-03   2.63927E-02  -1.63317E-02   2.08497E-02  -2.39551E-02   1.45649E-02  -3.04575E-02   8.07656E-03  -3.53740E-02   1.89268E-03  -3.83708E-02  -3.54116E-03  -3.92444E-02  -7.86844E-03  -3.79157E-02  -1.08406E-02  -3.44187E-02  -1.23274E-02  -2.88864E-02  -1.23172E-02  -2.15319E-02  -1.09077E-02  -1.26274E-02  -8.28828E-03  -2.48196E-03  -4.71273E-03   8.58367E-03  -4.66259E-04   2.02617E-02   4.17327E-03   3.22829E-02   8.97773E-03   4.44432E-02
 4.29000E+01   2.66445E-02   1.43419E-02   3.15446E-02   1.21090E-02   3.37192E-02   7.02479E-03   3.33637E-02   4.92799E-05   3.07966E-02  -7.92087E-03   2.64406E-02  -1.60733E-02   2.07955E-02  -2.36985E-02   1.44036E-02  -3.02046E-02   7.81342E-03  -3.51269E-02   1.54267E-03  -3.81326E-02  -3.95429E-03  -3.90196E-02  -8.31390E-03  -3.77099E-02  -1.12829E-02  -3.42393E-02  -1.27288E-02  -2.87413E-02  -1.26402E-02  -2.14296E-02  -1.11181E-02  -1.25762E-02  -8.35634E-03  -2.48923E-03  -4.61522E-03   8.51191E-03  -1.86926E-04   2.01210E-02   4.64394E-03   3.20709E-02   9.64370E-03   4.41586E-02
 4.32000E+01   2.68606E-02   1.45276E-02   3.17917E-02   1.23274E-02   3.39646E-02   7.26238E-03   3.35748E-02   2.96770E-04   3.09440E-02  -7.66941E-03   2.65009E-02  -1.58213E-02   2.07536E-02  -2.34480E-02   1.42541E-02  -2.99570E-02   7.56080E-03  -3.48840E-02   1.20164E-03  -3.78974E-02  -4.36020E-03  -3.87963E-02  -8.75406E-03  -3.75046E-02  -1.17218E-02  -3.40592E-02  -1.31286E-02  -2.85948E-02  -1.29636E-02  -2.13255E-02  -1.13304E-02  -1.25231E-02  -8.42776E-03  -2.49469E-03  -4.52239E-03   8.44152E-03   8.65116E-05   1.99812E-02   5.10755E-03   3.18588E-02   1.03015E-02   4.38731E-02
 4.36000E+01   2.71566E-02   1.47705E-02   3.21324E-02   1.26119E-02   3.43060E-02   7.57079E-03   3.38729E-02   6.17111E-04   3.11587E-02  -7.34443E-03   2.66002E-02  -1.54956E-02   2.07164E-02  -2.31235E-02   1.40721E-02  -2.96351E-02   7.23957E-03  -3.45668E-02   7.60161E-04  -3.75883E-02  -4.89092E-03  -3.85011E-02  -9.33333E-03  -3.72313E-02  -1.23023E-02  -3.38179E-02  -1.36599E-02  -2.83971E-02  -1.33955E-02  -2.11835E-02  -1.16164E-02  -1.24489E-02  -8.52808E-03  -2.49900E-03  -4.40557E-03   8.34989E-03   4.42469E-04   1.97959E-02   5.71551E-03   3.15760E-02   1.11668E-02   4.34912E-02
