#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.29340E-02   1.19406E-02   1.63072E-02   1.26272E-02   1.83349E-02   1.16183E-02   1.88133E-02   9.28030E-03   1.77063E-02   6.01023E-03   1.51422E-02   2.21789E-03   1.13962E-02  -1.69483E-03   6.86081E-03  -5.35402E-03   2.00698E-03  -8.43140E-03  -2.66749E-03  -1.06713E-02  -6.89457E-03  -1.21885E-02  -1.04740E-02  -1.30276E-02  -1.30254E-02  -1.30243E-02  -1.39390E-02  -1.18639E-02  -1.31249E-02  -9.62521E-03  -1.06486E-02  -6.44925E-03  -6.69897E-03  -2.50896E-03  -1.56074E-03   2.00666E-03   4.42620E-03   6.91000E-03   1.09175E-02   1.20330E-02   1.76229E-02   1.72457E-02
 3.83000E+01   1.32974E-02   1.19660E-02   1.67924E-02   1.26334E-02   1.89062E-02   1.16002E-02   1.94219E-02   9.23983E-03   1.82969E-02   5.95543E-03   1.56604E-02   2.16074E-03   1.17946E-02  -1.74061E-03   7.10469E-03  -5.37537E-03   2.07849E-03  -8.41814E-03  -2.76736E-03  -1.06180E-02  -7.15253E-03  -1.20950E-02  -1.08677E-02  -1.28979E-02  -1.35174E-02  -1.28674E-02  -1.44677E-02  -1.16969E-02  -1.36240E-02  -9.46852E-03  -1.10533E-02  -6.32394E-03  -6.95117E-03  -2.43495E-03  -1.61306E-03   2.01251E-03   4.60781E-03   6.83523E-03   1.13534E-02   1.18700E-02   1.83218E-02   1.69911E-02
 3.85000E+01   1.35444E-02   1.19736E-02   1.71223E-02   1.26247E-02   1.92948E-02   1.15724E-02   1.98360E-02   9.19553E-03   1.86990E-02   5.90143E-03   1.60133E-02   2.10658E-03   1.20662E-02  -1.78431E-03   7.27128E-03  -5.39873E-03   2.12787E-03  -8.41362E-03  -2.83457E-03  -1.05818E-02  -7.32732E-03  -1.20272E-02  -1.11350E-02  -1.28016E-02  -1.38516E-02  -1.27497E-02  -1.48270E-02  -1.15711E-02  -1.39633E-02  -9.34983E-03  -1.13285E-02  -6.22844E-03  -7.12285E-03  -2.37768E-03  -1.64898E-03   2.01887E-03   4.73083E-03   6.78130E-03   1.16492E-02   1.17500E-02   1.87963E-02   1.68027E-02
 3.88000E+01   1.39213E-02   1.19702E-02   1.76259E-02   1.25910E-02   1.98883E-02   1.15055E-02   2.04687E-02   9.10132E-03   1.93137E-02   5.79243E-03   1.65531E-02   1.99966E-03   1.24818E-02  -1.87090E-03   7.52666E-03  -5.44827E-03   2.20427E-03  -8.41365E-03  -2.93626E-03  -1.05261E-02  -7.59340E-03  -1.19165E-02  -1.15423E-02  -1.26414E-02  -1.43612E-02  -1.25523E-02  -1.53752E-02  -1.13588E-02  -1.44812E-02  -9.14889E-03  -1.17489E-02  -6.06596E-03  -7.38524E-03  -2.27905E-03  -1.70425E-03   2.03230E-03   4.91804E-03   6.69375E-03   1.21001E-02   1.15519E-02   1.95198E-02   1.64898E-02
 3.91000E+01   1.43053E-02   1.19478E-02   1.81391E-02   1.25309E-02   2.04933E-02   1.14065E-02   2.11139E-02   8.97161E-03   1.99406E-02   5.64769E-03   1.71040E-02   1.85997E-03   1.29063E-02  -1.98429E-03   7.78792E-03  -5.51625E-03   2.28315E-03  -8.42221E-03  -3.03891E-03  -1.04687E-02  -7.86362E-03  -1.17942E-02  -1.19566E-02  -1.24609E-02  -1.48799E-02  -1.23277E-02  -1.59333E-02  -1.11162E-02  -1.50086E-02  -8.91854E-03  -1.21771E-02  -5.87884E-03  -7.65278E-03  -2.16415E-03  -1.76102E-03   2.05063E-03   5.10807E-03   6.59757E-03   1.25584E-02   1.13303E-02   2.02557E-02   1.61380E-02
 3.94000E+01   1.46951E-02   1.19050E-02   1.86604E-02   1.24425E-02   2.11080E-02   1.12730E-02   2.17696E-02   8.80397E-03   2.05780E-02   5.46478E-03   1.76642E-02   1.68531E-03   1.33383E-02  -2.12624E-03   8.05409E-03  -5.60379E-03   2.36411E-03  -8.43973E-03  -3.14233E-03  -1.04092E-02  -8.13729E-03  -1.16593E-02  -1.23766E-02  -1.22583E-02  -1.54061E-02  -1.20741E-02  -1.64996E-02  -1.08413E-02  -1.55439E-02  -8.65662E-03  -1.26119E-02  -5.66528E-03  -7.92459E-03  -2.03183E-03  -1.81903E-03   2.07416E-03   5.30043E-03   6.49203E-03   1.30230E-02   1.10833E-02   2.10018E-02   1.57443E-02
 3.97000E+01   1.50896E-02   1.18405E-02   1.91881E-02   1.23241E-02   2.17304E-02   1.11029E-02   2.24336E-02   8.59598E-03   2.12234E-02   5.24128E-03   1.82317E-02   1.47351E-03   1.37759E-02  -2.29846E-03   8.32404E-03  -5.71201E-03   2.44666E-03  -8.46664E-03  -3.24635E-03  -1.03473E-02  -8.41357E-03  -1.15107E-02  -1.28010E-02  -1.20322E-02  -1.59379E-02  -1.17893E-02  -1.70721E-02  -1.05316E-02  -1.60852E-02  -8.36101E-03  -1.30515E-02  -5.42355E-03  -8.19959E-03  -1.88098E-03  -1.87798E-03   2.10315E-03   5.49448E-03   6.37640E-03   1.34922E-02   1.08092E-02   2.17555E-02   1.53057E-02
 4.00000E+01   1.54874E-02   1.17530E-02   1.97201E-02   1.21739E-02   2.23578E-02   1.08940E-02   2.31031E-02   8.34531E-03   2.18743E-02   4.97488E-03   1.88039E-02   1.22248E-03   1.42173E-02  -2.50263E-03   8.59645E-03  -5.84200E-03   2.53024E-03  -8.50333E-03  -3.35072E-03  -1.02828E-02  -8.69146E-03  -1.13476E-02  -1.32280E-02  -1.17810E-02  -1.64732E-02  -1.14714E-02  -1.76484E-02  -1.01852E-02  -1.66301E-02  -8.02966E-03  -1.34942E-02  -5.15195E-03  -8.47655E-03  -1.71052E-03  -1.93754E-03   2.13787E-03   5.68951E-03   6.24998E-03   1.39640E-02   1.05062E-02   2.25136E-02   1.48195E-02
 4.02000E+01   1.57535E-02   1.16813E-02   2.00761E-02   1.20552E-02   2.27777E-02   1.07323E-02   2.35509E-02   8.15340E-03   2.23096E-02   4.77236E-03   1.91866E-02   1.03235E-03   1.45126E-02  -2.65727E-03   8.77869E-03  -5.94126E-03   2.58624E-03  -8.53342E-03  -3.42036E-03  -1.02381E-02  -8.87706E-03  -1.12303E-02  -1.35133E-02  -1.15989E-02  -1.68308E-02  -1.12401E-02  -1.80334E-02  -9.93272E-03  -1.69940E-02  -7.78795E-03  -1.37899E-02  -4.95350E-03  -8.66159E-03  -1.58547E-03  -1.97739E-03   2.16433E-03   5.81967E-03   6.15940E-03   1.42790E-02   1.02874E-02   2.30198E-02   1.44676E-02
 4.05000E+01   1.61528E-02   1.15529E-02   2.06101E-02   1.18484E-02   2.34073E-02   1.04545E-02   2.42225E-02   7.82684E-03   2.29624E-02   4.42971E-03   1.97604E-02   7.11649E-04   1.49551E-02  -2.91809E-03   9.05174E-03  -6.10976E-03   2.67012E-03  -8.58726E-03  -3.52467E-03  -1.01685E-02  -9.15502E-03  -1.10410E-02  -1.39405E-02  -1.13028E-02  -1.73662E-02  -1.08631E-02  -1.86097E-02  -9.52051E-03  -1.75389E-02  -7.39283E-03  -1.42325E-02  -4.62865E-03  -8.93854E-03  -1.38011E-03  -2.03706E-03   2.20916E-03   6.01440E-03   6.01360E-03   1.47503E-02   9.93270E-03   2.37771E-02   1.38961E-02
 4.08000E+01   1.65503E-02   1.13986E-02   2.11415E-02   1.16056E-02   2.40338E-02   1.01330E-02   2.48905E-02   7.45226E-03   2.36113E-02   4.03882E-03   2.03305E-02   3.46913E-04   1.53946E-02  -3.21468E-03   9.32279E-03  -6.30251E-03   2.75318E-03  -8.65182E-03  -3.62848E-03  -1.00955E-02  -9.43119E-03  -1.08349E-02  -1.43647E-02  -1.09781E-02  -1.78977E-02  -1.04484E-02  -1.91817E-02  -9.06656E-03  -1.80795E-02  -6.95726E-03  -1.46716E-02  -4.27006E-03  -9.21322E-03  -1.15266E-03  -2.09618E-03   2.26034E-03   6.20762E-03   5.85542E-03   1.52178E-02   9.54511E-03   2.45283E-02   1.32705E-02
 4.11000E+01   1.69438E-02   1.12176E-02   2.16673E-02   1.13259E-02   2.46532E-02   9.76653E-03   2.55506E-02   7.02816E-03   2.42523E-02   3.59824E-03   2.08934E-02  -6.31870E-05   1.58282E-02  -3.54810E-03   9.58979E-03  -6.52020E-03   2.83458E-03  -8.72736E-03  -3.73139E-03  -1.00190E-02  -9.70398E-03  -1.06115E-02  -1.47834E-02  -1.06238E-02  -1.84219E-02  -9.99486E-03  -1.97456E-02  -8.56950E-03  -1.86123E-02  -6.47992E-03  -1.51042E-02  -3.87663E-03  -9.48370E-03  -9.02413E-04  -2.15422E-03   2.31803E-03   6.39815E-03   5.68440E-03   1.56786E-02   9.12349E-03   2.52684E-02   1.25888E-02
 4.14000E+01   1.73307E-02   1.10092E-02   2.21839E-02   1.10084E-02   2.52615E-02   9.35409E-03   2.61984E-02   6.55349E-03   2.48808E-02   3.10689E-03   2.14447E-02  -5.19610E-04   1.62524E-02  -3.91911E-03   9.85053E-03  -6.76332E-03   2.91341E-03  -8.81403E-03  -3.83297E-03  -9.93885E-03  -9.97169E-03  -1.03703E-02  -1.51936E-02  -1.02392E-02  -1.89351E-02  -9.50155E-03  -2.02974E-02  -8.02832E-03  -1.91333E-02  -5.95984E-03  -1.55270E-02  -3.44758E-03  -9.74785E-03  -6.28883E-04  -2.21063E-03   2.38235E-03   6.58476E-03   5.50023E-03   1.61292E-02   8.66701E-03   2.59921E-02   1.18498E-02
 4.17000E+01   1.77084E-02   1.07733E-02   2.26878E-02   1.06527E-02   2.58541E-02   8.89512E-03   2.68288E-02   6.02766E-03   2.54918E-02   2.56420E-03   2.19800E-02  -1.02287E-03   1.66636E-02  -4.32811E-03   1.01026E-02  -7.03211E-03   2.98870E-03  -8.91193E-03  -3.93275E-03  -9.85487E-03  -1.02325E-02  -1.01110E-02  -1.55923E-02  -9.82395E-03  -1.94333E-02  -8.96793E-03  -2.08326E-02  -7.44246E-03  -1.96383E-02  -5.39650E-03  -1.59365E-02  -2.98246E-03  -1.00034E-02  -3.31790E-04  -2.26478E-03   2.45336E-03   6.76607E-03   5.30269E-03   1.65663E-02   8.17520E-03   2.66936E-02   1.10526E-02
 4.20000E+01   1.80741E-02   1.05097E-02   2.31749E-02   1.02587E-02   2.64262E-02   8.38963E-03   2.74366E-02   5.45066E-03   2.60801E-02   1.97015E-03   2.24947E-02  -1.57298E-03   1.70581E-02  -4.77509E-03   1.03435E-02  -7.32658E-03   3.05941E-03  -9.02103E-03  -4.03021E-03  -9.76707E-03  -1.04843E-02  -9.83356E-03  -1.59762E-02  -9.37790E-03  -1.99124E-02  -8.39396E-03  -2.13466E-02  -6.81186E-03  -2.01229E-02  -4.78983E-03  -1.63290E-02  -2.48125E-03  -1.02480E-02  -1.11193E-05  -2.31604E-03   2.53105E-03   6.94065E-03   5.09176E-03   1.69861E-02   7.64799E-03   2.73669E-02   1.01972E-02
 4.23000E+01   1.84247E-02   1.02188E-02   2.36411E-02   9.82700E-03   2.69730E-02   7.83818E-03   2.80165E-02   4.82313E-03   2.66403E-02   1.32538E-03   2.29837E-02  -2.16934E-03   1.74320E-02  -5.25959E-03   1.05706E-02  -7.64639E-03   3.12446E-03  -9.14117E-03  -4.12483E-03  -9.67547E-03  -1.07252E-02  -9.53822E-03  -1.63420E-02  -8.90143E-03  -2.03678E-02  -7.78009E-03  -2.18345E-02  -6.13705E-03  -2.05823E-02  -4.14035E-03  -1.67007E-02  -1.94436E-03  -1.04790E-02   3.32847E-04  -2.36373E-03   2.61534E-03   7.10699E-03   4.86757E-03   1.73848E-02   7.08579E-03   2.80056E-02   9.28428E-03
 4.26000E+01   1.87573E-02   9.90132E-03   2.40824E-02   9.35851E-03   2.74893E-02   7.24200E-03   2.85629E-02   4.14639E-03   2.71669E-02   6.31242E-04   2.34421E-02  -2.81075E-03   1.77810E-02  -5.78061E-03   1.07813E-02  -7.99087E-03   3.18275E-03  -9.27207E-03  -4.21607E-03  -9.58018E-03  -1.09531E-02  -9.22543E-03  -1.66862E-02  -8.39536E-03  -2.07952E-02  -7.12739E-03  -2.22915E-02  -5.41917E-03  -2.10118E-02  -3.44919E-03  -1.70475E-02  -1.37274E-03  -1.06940E-02   6.99501E-04  -2.40716E-03   2.70606E-03   7.26356E-03   4.63048E-03   1.77583E-02   6.48951E-03   2.86032E-02   8.31529E-03
 4.29000E+01   1.90688E-02   9.55845E-03   2.44945E-02   8.85484E-03   2.79700E-02   6.60302E-03   2.90701E-02   3.42257E-03   2.76542E-02  -1.10168E-04   2.38647E-02  -3.49529E-03   1.81013E-02  -6.33661E-03   1.09727E-02  -8.35900E-03   3.23318E-03  -9.41330E-03  -4.30337E-03  -9.48137E-03  -1.11658E-02  -8.89595E-03  -1.70053E-02  -7.86095E-03  -2.11900E-02  -6.43750E-03  -2.27125E-02  -4.66009E-03  -2.14066E-02  -2.71811E-03  -1.73655E-02  -7.67851E-04  -1.08904E-02   1.08788E-03  -2.44564E-03   2.80293E-03   7.40881E-03   4.38105E-03   1.81026E-02   5.86060E-03   2.91531E-02   7.29265E-03
 4.32000E+01   1.93563E-02   9.19174E-03   2.48732E-02   8.31818E-03   2.84102E-02   5.92386E-03   2.95328E-02   2.65455E-03   2.80968E-02  -8.95953E-04   2.42467E-02  -4.22032E-03   1.83887E-02  -6.92549E-03   1.11423E-02  -8.74937E-03   3.27468E-03  -9.56426E-03  -4.38621E-03  -9.37932E-03  -1.13613E-02  -8.55087E-03  -1.72959E-02  -7.29999E-03  -2.15477E-02  -5.71275E-03  -2.30926E-02  -3.86233E-03  -2.17619E-02  -1.94958E-03  -1.76508E-02  -1.31741E-04  -1.10656E-02   1.49667E-03  -2.47850E-03   2.90560E-03   7.54123E-03   4.12005E-03   1.84139E-02   5.20111E-03   2.96491E-02   6.21968E-03
 4.36000E+01   1.96972E-02   8.66927E-03   2.53197E-02   7.55619E-03   2.89259E-02   4.96178E-03   3.00713E-02   1.56828E-03   2.86084E-02  -2.00620E-03   2.46845E-02  -5.24415E-03   1.87144E-02  -7.75706E-03   1.13301E-02  -9.30131E-03   3.31432E-03  -9.77941E-03  -4.48884E-03  -9.23882E-03  -1.15917E-02  -8.06889E-03  -1.76335E-02  -6.51475E-03  -2.19598E-02  -4.69740E-03  -2.35278E-02  -2.74425E-03  -2.21667E-02  -8.72137E-04  -1.79739E-02   7.60386E-04  -1.12621E-02   2.07049E-03  -2.51247E-03   3.05072E-03   7.69534E-03   3.75584E-03   1.87712E-02   4.27879E-03   3.02158E-02   4.71827E-03
 4.39000E+01   1.99179E-02   8.25552E-03   2.56060E-02   6.95437E-03   2.92536E-02   4.20326E-03   3.04103E-02   7.12865E-04   2.89271E-02  -2.87983E-03   2.49538E-02  -6.04946E-03   1.89110E-02  -8.41120E-03   1.14392E-02  -9.73597E-03   3.33107E-03  -9.94999E-03  -4.55935E-03  -9.13068E-03  -1.17396E-02  -7.69324E-03  -1.78453E-02  -5.90155E-03  -2.22151E-02  -3.90392E-03  -2.37951E-02  -1.87017E-03  -2.24132E-02  -2.96009E-05  -1.81689E-02   1.45825E-03  -1.13789E-02   2.51971E-03  -2.52978E-03   3.16499E-03   7.79237E-03   3.47215E-03   1.89913E-02   3.55903E-03   3.05628E-02   3.54603E-03
 4.42000E+01   2.01059E-02   7.82627E-03   2.58471E-02   6.33105E-03   2.95264E-02   3.41851E-03   3.06891E-02  -1.71478E-04   2.91854E-02  -3.78258E-03   2.51681E-02  -6.88145E-03   1.90633E-02  -9.08710E-03   1.15190E-02  -1.01855E-02   3.33577E-03  -1.01273E-02  -4.62386E-03  -9.02077E-03  -1.18643E-02  -7.30769E-03  -1.80188E-02  -5.27125E-03  -2.24207E-02  -3.08785E-03  -2.40074E-02  -9.70943E-04  -2.26067E-02   8.37363E-04  -1.83199E-02   2.17653E-03  -1.14672E-02   2.98234E-03  -2.53954E-03   3.28318E-03   7.87223E-03   3.18109E-03   1.91672E-02   2.81950E-03   3.08373E-02   2.34115E-03
 4.45000E+01   2.02595E-02   7.38483E-03   2.60407E-02   5.69079E-03   2.97413E-02   2.61306E-03   3.09041E-02  -1.07869E-03   2.93799E-02  -4.70840E-03   2.53244E-02  -7.73463E-03   1.91690E-02  -9.78036E-03   1.15676E-02  -1.06470E-02   3.32774E-03  -1.03101E-02  -4.68206E-03  -8.90968E-03  -1.19645E-02  -6.91454E-03  -1.81519E-02  -4.62763E-03  -2.25738E-02  -2.25408E-03  -2.41619E-02  -5.19518E-05  -2.27443E-02   1.72357E-03  -1.84246E-02   2.91095E-03  -1.15255E-02   3.45561E-03  -2.54130E-03   3.40456E-03   7.93396E-03   2.88431E-03   1.92963E-02   2.06449E-03   3.10355E-02   1.11067E-03
 4.48000E+01   2.03772E-02   6.93477E-03   2.61846E-02   5.03853E-03   2.98958E-02   1.79291E-03   3.10529E-02  -2.00219E-03   2.95080E-02  -5.65074E-03   2.54204E-02  -8.60306E-03   1.92259E-02  -1.04862E-02   1.15838E-02  -1.11172E-02   3.30645E-03  -1.04972E-02  -4.73369E-03  -8.79805E-03  -1.20394E-02  -6.51625E-03  -1.82429E-02  -3.97477E-03  -2.26723E-02  -1.40791E-03  -2.42560E-02   8.80972E-04  -2.28239E-02   2.62341E-03  -1.84811E-02   3.65685E-03  -1.15527E-02   3.93652E-03  -2.53474E-03   3.52832E-03   7.97685E-03   2.58364E-03   1.93769E-02   1.29869E-03   3.11542E-02  -1.37775E-04
