#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   8.06838E-03   2.59191E-02   1.06342E-02   3.12145E-02   1.23869E-02   3.34130E-02   1.30495E-02   3.23495E-02   1.24769E-02   2.81278E-02   1.08035E-02   2.14129E-02   8.45571E-03   1.33735E-02   5.36559E-03   4.16010E-03   1.75628E-03  -5.52698E-03  -1.98067E-03  -1.47408E-02  -5.44359E-03  -2.25822E-02  -8.25961E-03  -2.82740E-02  -1.01202E-02  -3.12233E-02  -1.08093E-02  -3.10673E-02  -1.02215E-02  -2.76955E-02  -8.36751E-03  -2.12484E-02  -5.36623E-03  -1.20893E-02  -1.42388E-03  -7.51239E-04   3.19904E-03   1.21373E-02   8.23049E-03   2.59447E-02   1.34367E-02   4.01413E-02
 3.83000E+01   8.70892E-03   2.68100E-02   1.15086E-02   3.24022E-02   1.34342E-02   3.48103E-02   1.41784E-02   3.38355E-02   1.35776E-02   2.95632E-02   1.17746E-02   2.26724E-02   9.23267E-03   1.43796E-02   5.87441E-03   4.82610E-03   1.94184E-03  -5.26307E-03  -2.13728E-03  -1.48970E-02  -5.92309E-03  -2.31310E-02  -9.00646E-03  -2.91457E-02  -1.10481E-02  -3.23130E-02  -1.18099E-02  -3.22452E-02  -1.11746E-02  -2.88197E-02  -9.15271E-03  -2.21777E-02  -5.87349E-03  -1.26954E-02  -1.56236E-03  -9.28974E-04   3.49539E-03   1.24642E-02   9.00146E-03   2.68220E-02   1.46993E-02   4.15887E-02
 3.85000E+01   9.18148E-03   2.74307E-02   1.21540E-02   3.32307E-02   1.42077E-02   3.57859E-02   1.50124E-02   3.48736E-02   1.43912E-02   3.05664E-02   1.24926E-02   2.35527E-02   9.80755E-03   1.50826E-02   6.25133E-03   5.29105E-03   2.07993E-03  -5.07997E-03  -2.25212E-03  -1.50085E-02  -6.27672E-03  -2.35180E-02  -9.55792E-03  -2.97592E-02  -1.17337E-02  -3.30795E-02  -1.25494E-02  -3.30735E-02  -1.18793E-02  -2.96100E-02  -9.73341E-03  -2.28308E-02  -6.24884E-03  -1.31211E-02  -1.66512E-03  -1.05311E-03   3.71409E-03   1.26952E-02   9.57107E-03   2.74404E-02   1.56325E-02   4.26082E-02
 3.88000E+01   9.96901E-03   2.84037E-02   1.32302E-02   3.45308E-02   1.54978E-02   3.73179E-02   1.64040E-02   3.65048E-02   1.57491E-02   3.21434E-02   1.36918E-02   2.49368E-02   1.07682E-02   1.61879E-02   6.88184E-03   6.02128E-03   2.31190E-03  -4.79399E-03  -2.44243E-03  -1.51871E-02  -6.86590E-03  -2.41313E-02  -1.04777E-02  -3.07301E-02  -1.28777E-02  -3.42917E-02  -1.37839E-02  -3.43831E-02  -1.30559E-02  -3.08593E-02  -1.07034E-02  -2.38627E-02  -6.87611E-03  -1.37932E-02  -1.83732E-03  -1.24816E-03   4.07866E-03   1.30620E-02   1.05217E-02   2.84201E-02   1.71902E-02   4.42226E-02
 3.91000E+01   1.08657E-02   2.94284E-02   1.44561E-02   3.59017E-02   1.69681E-02   3.89349E-02   1.79908E-02   3.82276E-02   1.72982E-02   3.38095E-02   1.50604E-02   2.63994E-02   1.18653E-02   1.73557E-02   7.60276E-03   6.79206E-03   2.57835E-03  -4.49397E-03  -2.65779E-03  -1.53798E-02  -7.53659E-03  -2.47850E-02  -1.15260E-02  -3.17632E-02  -1.41824E-02  -3.55807E-02  -1.51923E-02  -3.57753E-02  -1.43988E-02  -3.21871E-02  -1.18107E-02  -2.49592E-02  -7.59257E-03  -1.45067E-02  -2.03457E-03  -1.45416E-03   4.49395E-03   1.34539E-02   1.16058E-02   2.94641E-02   1.89673E-02   4.59419E-02
 3.94000E+01   1.18914E-02   3.05052E-02   1.58591E-02   3.73440E-02   1.86514E-02   4.06375E-02   1.98080E-02   4.00428E-02   1.90730E-02   3.55657E-02   1.66291E-02   2.79414E-02   1.31236E-02   1.85868E-02   8.43050E-03   7.60387E-03   2.88554E-03  -4.17969E-03  -2.90277E-03  -1.55865E-02  -8.30361E-03  -2.54794E-02  -1.27262E-02  -3.28590E-02  -1.56769E-02  -3.69474E-02  -1.68062E-02  -3.72511E-02  -1.59380E-02  -3.35942E-02  -1.30804E-02  -2.61209E-02  -8.41444E-03  -1.52622E-02  -2.26142E-03  -1.67125E-03   4.96920E-03   1.38709E-02   1.28477E-02   3.05728E-02   2.10036E-02   4.77669E-02
 3.97000E+01   1.30700E-02   3.16330E-02   1.74719E-02   3.88559E-02   2.05873E-02   4.24236E-02   2.18987E-02   4.19480E-02   2.11156E-02   3.74096E-02   1.84352E-02   2.95606E-02   1.45731E-02   1.98794E-02   9.38494E-03   8.45563E-03   3.24104E-03  -3.85153E-03  -3.18287E-03  -1.58069E-02  -9.18490E-03  -2.62135E-02  -1.41065E-02  -3.40160E-02  -1.73967E-02  -3.83897E-02  -1.86639E-02  -3.88080E-02  -1.77101E-02  -3.50786E-02  -1.45426E-02  -2.73461E-02  -9.36136E-03  -1.60585E-02  -2.52340E-03  -1.89913E-03   5.51560E-03   1.43125E-02   1.42769E-02   3.17446E-02   2.33475E-02   4.96950E-02
 4.00000E+01   1.44305E-02   3.28073E-02   1.93344E-02   4.04316E-02   2.28237E-02   4.42863E-02   2.43147E-02   4.39358E-02   2.34768E-02   3.93340E-02   2.05238E-02   3.12505E-02   1.62502E-02   2.12284E-02   1.04901E-02   9.34386E-03   3.65403E-03  -3.51080E-03  -3.50478E-03  -1.60400E-02  -1.02022E-02  -2.69841E-02  -1.57013E-02  -3.52290E-02  -1.93844E-02  -3.99013E-02  -2.08117E-02  -4.04395E-02  -1.97596E-02  -3.66337E-02  -1.62340E-02  -2.86293E-02  -1.04571E-02  -1.68921E-02  -2.82716E-03  -2.13683E-03   6.14666E-03   1.47766E-02   1.59289E-02   3.29743E-02   2.60575E-02   5.17175E-02
 4.02000E+01   1.54557E-02   3.36121E-02   2.07383E-02   4.15120E-02   2.45098E-02   4.55640E-02   2.61366E-02   4.52996E-02   2.52578E-02   4.06544E-02   2.20996E-02   3.24102E-02   1.75159E-02   2.21540E-02   1.13248E-02   9.95291E-03   3.96669E-03  -3.27794E-03  -3.74653E-03  -1.62015E-02  -1.09687E-02  -2.75150E-02  -1.69037E-02  -3.60641E-02  -2.08836E-02  -4.09416E-02  -2.24320E-02  -4.15620E-02  -2.13059E-02  -3.77035E-02  -1.75104E-02  -2.95119E-02  -1.12843E-02  -1.74652E-02  -3.05681E-03  -2.29983E-03   6.62237E-03   1.50967E-02   1.71750E-02   3.38212E-02   2.81019E-02   5.31100E-02
 4.05000E+01   1.72009E-02   3.48416E-02   2.31287E-02   4.31631E-02   2.73815E-02   4.75169E-02   2.92404E-02   4.73844E-02   2.82925E-02   4.26731E-02   2.47855E-02   3.41828E-02   1.96741E-02   2.35685E-02   1.27488E-02   1.08832E-02   4.50126E-03  -2.92338E-03  -4.15682E-03  -1.64504E-02  -1.22735E-02  -2.83293E-02  -1.89518E-02  -3.73438E-02  -2.34380E-02  -4.25351E-02  -2.51934E-02  -4.32812E-02  -2.39417E-02  -3.93418E-02  -1.96864E-02  -3.08633E-02  -1.26948E-02  -1.83423E-02  -3.44896E-03  -2.54871E-03   7.43253E-03   1.55877E-02   1.92984E-02   3.51193E-02   3.15862E-02   5.52438E-02
 4.08000E+01   1.92377E-02   3.60777E-02   2.59194E-02   4.48230E-02   3.07349E-02   4.94801E-02   3.28656E-02   4.94800E-02   3.18380E-02   4.47018E-02   2.79242E-02   3.59639E-02   2.21970E-02   2.49892E-02   1.44146E-02   1.18166E-02   5.12803E-03  -2.56889E-03  -4.63412E-03  -1.67027E-02  -1.37964E-02  -2.91499E-02  -2.13438E-02  -3.86321E-02  -2.64223E-02  -4.41386E-02  -2.84201E-02  -4.50107E-02  -2.70222E-02  -4.09894E-02  -2.22300E-02  -3.22220E-02  -1.43440E-02  -1.92238E-02  -3.90813E-03  -2.79819E-03   8.37850E-03   1.60824E-02   2.17793E-02   3.64257E-02   3.56577E-02   5.73908E-02
 4.11000E+01   2.16216E-02   3.72849E-02   2.91865E-02   4.64430E-02   3.46616E-02   5.13950E-02   3.71115E-02   5.15230E-02   3.59913E-02   4.66786E-02   3.16019E-02   3.76983E-02   2.51542E-02   2.63716E-02   1.63681E-02   1.27239E-02   5.86455E-03  -2.22566E-03  -5.19120E-03  -1.69502E-02  -1.55788E-02  -2.99503E-02  -2.41451E-02  -3.98870E-02  -2.99182E-02  -4.56996E-02  -3.22007E-02  -4.66936E-02  -3.06320E-02  -4.25921E-02  -2.52112E-02  -3.35432E-02  -1.62773E-02  -2.00806E-02  -4.44709E-03  -3.04011E-03   9.48617E-03   1.65644E-02   2.46858E-02   3.76969E-02   4.04283E-02   5.94794E-02
 4.14000E+01   2.44157E-02   3.84080E-02   3.30166E-02   4.79475E-02   3.92658E-02   5.31706E-02   4.20909E-02   5.34147E-02   4.08631E-02   4.85067E-02   3.59167E-02   3.93004E-02   2.86246E-02   2.76468E-02   1.86616E-02   1.35593E-02   6.73081E-03  -1.91115E-03  -5.84253E-03  -1.71802E-02  -1.76680E-02  -3.06891E-02  -2.74302E-02  -4.10436E-02  -3.40187E-02  -4.71369E-02  -3.66359E-02  -4.82420E-02  -3.48675E-02  -4.40658E-02  -2.87096E-02  -3.47574E-02  -1.85466E-02  -2.08675E-02  -5.08037E-03  -3.26180E-03   1.07850E-02   1.70077E-02   2.80953E-02   3.88652E-02   4.60252E-02   6.13983E-02
 4.17000E+01   2.76879E-02   3.93637E-02   3.75029E-02   4.92219E-02   4.46598E-02   5.46690E-02   4.79253E-02   5.50059E-02   4.65723E-02   5.00401E-02   4.09741E-02   4.06406E-02   3.26932E-02   2.87102E-02   2.13517E-02   1.42536E-02   7.74830E-03  -1.65176E-03  -6.60374E-03  -1.73735E-02  -2.01148E-02  -3.13039E-02  -3.12791E-02  -4.20033E-02  -3.88242E-02  -4.83272E-02  -4.18343E-02  -4.95224E-02  -3.98323E-02  -4.52830E-02  -3.28108E-02  -3.57591E-02  -2.12073E-02  -2.15160E-02  -5.82358E-03  -3.44402E-03   1.23065E-02   1.73735E-02   3.20911E-02   3.98280E-02   5.25852E-02   6.29792E-02
 4.20000E+01   3.15037E-02   4.00291E-02   4.27353E-02   5.00977E-02   5.09517E-02   5.56873E-02   5.47319E-02   5.60770E-02   5.32336E-02   5.10635E-02   4.68758E-02   4.15280E-02   3.74420E-02   2.94082E-02   2.44925E-02   1.47048E-02   8.93775E-03  -1.48639E-03  -7.48986E-03  -1.75019E-02  -2.29682E-02  -3.17028E-02  -3.57692E-02  -4.26211E-02  -4.44311E-02  -4.90893E-02  -4.79005E-02  -5.03386E-02  -4.56265E-02  -4.60560E-02  -3.75976E-02  -3.63934E-02  -2.43133E-02  -2.19255E-02  -6.69181E-03  -3.55851E-03   1.40814E-02   1.76044E-02   3.67537E-02   4.04346E-02   6.02406E-02   6.39743E-02
 4.23000E+01   3.59114E-02   4.02297E-02   4.87802E-02   5.03351E-02   5.82215E-02   5.59370E-02   6.25971E-02   5.63156E-02   6.09319E-02   5.12710E-02   5.36969E-02   4.16912E-02   4.29316E-02   2.95222E-02   2.81242E-02   1.47680E-02   1.03145E-02  -1.47033E-03  -8.51203E-03  -1.75252E-02  -2.62644E-02  -3.17551E-02  -4.09575E-02  -4.26909E-02  -5.09110E-02  -4.91655E-02  -5.49117E-02  -5.04116E-02  -5.23238E-02  -4.61183E-02  -4.31309E-02  -3.64398E-02  -2.79041E-02  -2.19527E-02  -7.69619E-03  -3.56507E-03   1.61322E-02   1.76191E-02   4.21425E-02   4.04705E-02   6.90888E-02   6.40313E-02
 4.26000E+01   4.09156E-02   3.97287E-02   5.56438E-02   4.96093E-02   6.64766E-02   5.50271E-02   7.15291E-02   5.52982E-02   6.96750E-02   5.02478E-02   6.14447E-02   4.07624E-02   4.91676E-02   2.87556E-02   3.22506E-02   1.42468E-02   1.18799E-02  -1.67855E-03  -9.67129E-03  -1.73891E-02  -3.00067E-02  -3.12836E-02  -4.68495E-02  -4.19332E-02  -5.82704E-02  -4.82065E-02  -6.28751E-02  -4.93632E-02  -5.99312E-02  -4.51084E-02  -4.94165E-02  -3.55994E-02  -3.19835E-02  -2.14036E-02  -8.83776E-03  -3.40918E-03   1.84610E-02   1.73070E-02   4.82630E-02   3.96451E-02   7.91390E-02   6.26728E-02
 4.29000E+01   4.64345E-02   3.82279E-02   6.32138E-02   4.75111E-02   7.55818E-02   5.24651E-02   8.13815E-02   5.24916E-02   7.93195E-02   4.74716E-02   6.99917E-02   3.82785E-02   5.60475E-02   2.67355E-02   3.68037E-02   1.28939E-02   1.36081E-02  -2.20546E-03  -1.09489E-02  -1.70251E-02  -3.41340E-02  -3.00654E-02  -5.33485E-02  -3.99964E-02  -6.63885E-02  -4.57725E-02  -7.16601E-02  -4.67172E-02  -6.83238E-02  -4.25712E-02  -5.63511E-02  -3.34961E-02  -3.64843E-02  -2.00340E-02  -1.00977E-02  -3.02221E-03   2.10297E-02   1.65292E-02   5.50148E-02   3.75923E-02   9.02260E-02   5.92977E-02
 4.32000E+01   5.22432E-02   3.53956E-02   7.11816E-02   4.35849E-02   8.51657E-02   4.77026E-02   9.17521E-02   4.73022E-02   8.94716E-02   4.23608E-02   7.89888E-02   3.37237E-02   6.32899E-02   2.30462E-02   4.15970E-02   1.04338E-02   1.54278E-02  -3.15621E-03  -1.22931E-02  -1.63569E-02  -3.84780E-02  -2.78520E-02  -6.01892E-02  -3.64887E-02  -7.49338E-02  -4.13738E-02  -8.09075E-02  -4.19434E-02  -7.71582E-02  -3.79997E-02  -6.36510E-02  -2.97108E-02  -4.12223E-02  -1.75715E-02  -1.14241E-02  -2.32773E-03   2.37333E-02   1.51308E-02   6.21218E-02   3.39047E-02   1.01897E-01   5.32365E-02
 4.36000E+01   5.96799E-02   2.90663E-02   8.13822E-02   3.48455E-02   9.74348E-02   3.71343E-02   1.05028E-01   3.58150E-02   1.02467E-01   3.10714E-02   9.05052E-02   2.36810E-02   7.25598E-02   1.49277E-02   4.77316E-02   5.03172E-03   1.77560E-02  -5.23566E-03  -1.40148E-02  -1.48822E-02  -4.40394E-02  -2.29925E-02  -6.89460E-02  -2.87998E-02  -8.58721E-02  -3.17422E-02  -9.27439E-02  -3.14990E-02  -8.84657E-02  -2.80049E-02  -7.29941E-02  -2.14396E-02  -4.72863E-02  -1.21936E-02  -1.31215E-02  -8.12553E-04   2.71942E-02   1.20765E-02   7.12185E-02   2.58538E-02   1.16834E-01   4.00054E-02
 4.39000E+01   6.41825E-02   2.23144E-02   8.75569E-02   2.55385E-02   1.04861E-01   2.58950E-02   1.13061E-01   2.36121E-02   1.10330E-01   1.90897E-02   9.74717E-02   1.30314E-02   7.81659E-02   6.32632E-03   5.14400E-02  -6.86172E-04   1.91613E-02  -7.43270E-03  -1.50594E-02  -1.33175E-02  -4.74060E-02  -1.78491E-02  -7.42447E-02  -2.06676E-02  -9.24892E-02  -2.15602E-02  -9.99033E-02  -2.04619E-02  -9.53043E-02  -1.74463E-02  -7.86439E-02  -1.27041E-02  -5.09525E-02  -6.51514E-03  -1.41468E-02   7.86538E-04   2.92884E-02   8.85112E-03   7.67209E-02   1.73540E-02   1.25869E-01   2.60378E-02
 4.42000E+01   6.69551E-02   1.41829E-02   9.13571E-02   1.43377E-02   1.09428E-01   1.23759E-02   1.18000E-01   8.94037E-03   1.15161E-01   4.68932E-03   1.01750E-01   2.36368E-04   8.16058E-02  -4.00440E-03   5.37124E-02  -7.55112E-03   2.00183E-02  -1.00688E-02  -1.57068E-02  -1.14376E-02  -4.94783E-02  -1.16745E-02  -7.75017E-02  -1.09077E-02  -9.65537E-02  -9.34241E-03  -1.04299E-01  -7.22014E-03  -9.95011E-02  -4.77999E-03  -8.21098E-02  -2.22589E-03  -5.32003E-02   2.95514E-04  -1.47735E-02   2.70420E-03   3.05757E-02   4.98274E-03   8.00991E-02   7.16024E-03   1.31414E-01   9.28698E-03
 4.45000E+01   6.74659E-02   5.39608E-03   9.20526E-02   2.23714E-03   1.10259E-01  -2.22636E-03   1.18893E-01  -6.90456E-03   1.16029E-01  -1.08607E-02   1.02513E-01  -1.35789E-02   8.22136E-02  -1.51577E-02   5.41075E-02  -1.49621E-02   2.01586E-02  -1.29144E-02  -1.58349E-02  -9.40882E-03  -4.98585E-02  -5.01055E-03  -7.80894E-02  -3.74709E-04  -9.72810E-02   3.84263E-03  -1.05081E-01   7.06954E-03  -1.00244E-01   8.88829E-03  -8.27204E-02   9.08097E-03  -5.35935E-02   7.64473E-03  -1.48793E-02   4.77369E-03   3.08082E-02   8.09044E-04   8.07004E-02  -3.83845E-03   1.32397E-01  -8.78670E-03
 4.48000E+01   6.56128E-02  -3.10904E-03   8.95032E-02  -9.47696E-03   1.07184E-01  -1.63638E-02   1.15558E-01  -2.22466E-02   1.12755E-01  -2.59187E-02   9.96026E-02  -2.69582E-02   7.98614E-02  -2.59605E-02   5.25403E-02  -2.21415E-02   1.95497E-02  -1.56728E-02  -1.54203E-02  -7.44628E-03  -4.84699E-02   1.44168E-03  -7.58872E-02   9.82567E-03  -9.45201E-02   1.66126E-02  -1.02086E-01   2.09103E-02  -9.73772E-02   2.21279E-02  -8.03468E-02   2.00339E-02  -5.20485E-02   1.47644E-02  -1.44406E-02   6.77925E-03   2.99381E-02  -3.23303E-03   7.83993E-02  -1.44919E-02   1.28612E-01  -2.62937E-02
