#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.83000E+01   1.50265E-02   1.24435E-02   1.92000E-02   1.33331E-02   2.18546E-02   1.25084E-02   2.26816E-02   1.03121E-02   2.15714E-02   7.11421E-03   1.86130E-02   3.29386E-03   1.40766E-02  -7.81060E-04   8.38023E-03  -4.77345E-03   2.04415E-03  -8.39375E-03  -4.36340E-03  -1.14128E-02  -1.00820E-02  -1.34495E-02  -1.39301E-02  -1.38644E-02  -1.60616E-02  -1.31509E-02  -1.65317E-02  -1.15678E-02  -1.52283E-02  -9.18750E-03  -1.21958E-02  -6.11913E-03  -7.61863E-03  -2.49530E-03  -1.78885E-03   1.54198E-03   4.93824E-03   5.85476E-03   1.21998E-02   1.03219E-02   1.96887E-02   1.48516E-02
 3.85000E+01   1.53106E-02   1.24059E-02   1.95817E-02   1.32616E-02   2.23070E-02   1.24040E-02   2.31667E-02   1.01831E-02   2.20454E-02   6.97482E-03   1.90316E-02   3.16142E-03   1.44002E-02  -8.88449E-04   8.57796E-03  -4.83950E-03   2.09713E-03  -8.40626E-03  -4.46023E-03  -1.13653E-02  -1.03154E-02  -1.33435E-02  -1.42584E-02  -1.37137E-02  -1.64448E-02  -1.29717E-02  -1.69294E-02  -1.13786E-02  -1.55969E-02  -9.00964E-03  -1.24922E-02  -5.97468E-03  -7.80372E-03  -2.40489E-03  -1.83091E-03   1.56104E-03   5.06215E-03   5.78972E-03   1.25034E-02   1.01651E-02   2.01778E-02   1.45995E-02
 3.88000E+01   1.57414E-02   1.23295E-02   2.01606E-02   1.31265E-02   2.29931E-02   1.22133E-02   2.39025E-02   9.95228E-03   2.27644E-02   6.72806E-03   1.96668E-02   2.92830E-03   1.48913E-02  -1.07749E-03   8.87822E-03  -4.95733E-03   2.17792E-03  -8.43276E-03  -4.60656E-03  -1.12901E-02  -1.06687E-02  -1.31694E-02  -1.47558E-02  -1.34641E-02  -1.70252E-02  -1.26741E-02  -1.75320E-02  -1.10640E-02  -1.61554E-02  -8.71354E-03  -1.29412E-02  -5.73380E-03  -8.08432E-03  -2.25346E-03  -1.89483E-03   1.59432E-03   5.24963E-03   5.68374E-03   1.29631E-02   9.90698E-03   2.09185E-02   1.41838E-02
 3.91000E+01   1.61762E-02   1.22276E-02   2.07451E-02   1.29561E-02   2.36858E-02   1.19797E-02   2.46454E-02   9.67405E-03   2.34904E-02   6.43366E-03   2.03082E-02   2.65163E-03   1.53873E-02  -1.30184E-03   9.18158E-03  -5.09881E-03   2.25982E-03  -8.46892E-03  -4.75384E-03  -1.12097E-02  -1.10249E-02  -1.29759E-02  -1.52573E-02  -1.31846E-02  -1.76105E-02  -1.23402E-02  -1.81396E-02  -1.07104E-02  -1.67186E-02  -8.38027E-03  -1.33940E-02  -5.46222E-03  -8.36732E-03  -2.08200E-03  -1.95944E-03   1.63350E-03   5.43841E-03   5.56700E-03   1.34262E-02   9.61996E-03   2.16649E-02   1.37203E-02
 3.94000E+01   1.66133E-02   1.20988E-02   2.13324E-02   1.27486E-02   2.43820E-02   1.17008E-02   2.53919E-02   9.34584E-03   2.42200E-02   6.08900E-03   2.09527E-02   2.32908E-03   1.58856E-02  -1.56335E-03   9.48640E-03  -5.26512E-03   2.34221E-03  -8.51514E-03  -4.90159E-03  -1.11235E-02  -1.13824E-02  -1.27618E-02  -1.57605E-02  -1.28736E-02  -1.81977E-02  -1.19676E-02  -1.87493E-02  -1.03153E-02  -1.72837E-02  -8.00772E-03  -1.38484E-02  -5.15822E-03  -8.65128E-03  -1.88940E-03  -2.02433E-03   1.67886E-03   5.62768E-03   5.43883E-03   1.38906E-02   9.30228E-03   2.24134E-02   1.32062E-02
 3.97000E+01   1.70504E-02   1.19420E-02   2.19198E-02   1.25021E-02   2.50781E-02   1.13743E-02   2.61382E-02   8.96527E-03   2.49491E-02   5.69172E-03   2.15966E-02   1.95849E-03   1.63835E-02  -1.86373E-03   9.79080E-03  -5.45736E-03   2.42438E-03  -8.57181E-03  -5.04925E-03  -1.10312E-02  -1.17394E-02  -1.25260E-02  -1.62629E-02  -1.25293E-02  -1.87840E-02  -1.15544E-02  -1.93577E-02  -9.87690E-03  -1.78475E-02  -7.59391E-03  -1.43016E-02  -4.82020E-03  -8.93452E-03  -1.67464E-03  -2.08903E-03   1.73068E-03   5.81647E-03   5.29860E-03   1.43538E-02   8.95235E-03   2.31599E-02   1.26389E-02
 4.00000E+01   1.74852E-02   1.17558E-02   2.25040E-02   1.22150E-02   2.57701E-02   1.09984E-02   2.68799E-02   8.53027E-03   2.56735E-02   5.23974E-03   2.22361E-02   1.53798E-03   1.68776E-02  -2.20448E-03   1.00927E-02  -5.67648E-03   2.50556E-03  -8.63923E-03  -5.19622E-03  -1.09325E-02  -1.20941E-02  -1.22676E-02  -1.67617E-02  -1.21502E-02  -1.93656E-02  -1.10990E-02  -1.99612E-02  -9.39324E-03  -1.84065E-02  -7.13715E-03  -1.47509E-02  -4.44676E-03  -9.21518E-03  -1.43684E-03  -2.15303E-03   1.78918E-03   6.00371E-03   5.14578E-03   1.48130E-02   8.56878E-03   2.38998E-02   1.20163E-02
 4.02000E+01   1.77725E-02   1.16150E-02   2.28898E-02   1.20004E-02   2.62270E-02   1.07196E-02   2.73693E-02   8.20917E-03   2.61513E-02   4.90717E-03   2.26577E-02   1.22914E-03   1.72032E-02  -2.45468E-03   1.02914E-02  -5.83789E-03   2.55870E-03  -8.69028E-03  -5.29347E-03  -1.08629E-02  -1.23281E-02  -1.20822E-02  -1.70906E-02  -1.18777E-02  -1.97489E-02  -1.07711E-02  -2.03587E-02  -9.04493E-03  -1.87746E-02  -6.80808E-03  -1.50466E-02  -4.17756E-03  -9.39983E-03  -1.26514E-03  -2.19502E-03   1.83198E-03   6.12710E-03   5.03667E-03   1.51153E-02   8.29382E-03   2.43869E-02   1.15694E-02
 4.05000E+01   1.81975E-02   1.13781E-02   2.34601E-02   1.16431E-02   2.69020E-02   1.02581E-02   2.80921E-02   7.67994E-03   2.68565E-02   4.36053E-03   2.32796E-02   7.22287E-04   1.76830E-02  -2.86520E-03   1.05838E-02  -6.10343E-03   2.63625E-03  -8.77615E-03  -5.43769E-03  -1.07529E-02  -1.26740E-02  -1.17843E-02  -1.75758E-02  -1.14384E-02  -2.03140E-02  -1.02423E-02  -2.09445E-02  -8.48280E-03  -1.93168E-02  -6.27684E-03  -1.54820E-02  -3.74275E-03  -9.67147E-03  -9.87435E-04  -2.25655E-03   1.90198E-03   6.30906E-03   4.86191E-03   1.55607E-02   7.85184E-03   2.51043E-02   1.08505E-02
 4.08000E+01   1.86126E-02   1.11101E-02   2.40167E-02   1.12426E-02   2.75601E-02   9.74416E-03   2.87962E-02   7.09292E-03   2.75429E-02   3.75584E-03   2.38843E-02   1.62510E-04   1.81489E-02  -3.31847E-03   1.08670E-02  -6.39736E-03   2.71033E-03  -8.87327E-03  -5.57921E-03  -1.06357E-02  -1.30112E-02  -1.14621E-02  -1.80481E-02  -1.09621E-02  -2.08634E-02  -9.66829E-03  -2.15133E-02  -7.87247E-03  -1.98429E-02  -5.69987E-03  -1.59041E-02  -3.27026E-03  -9.93457E-03  -6.85248E-04  -2.31574E-03   1.97902E-03   6.48604E-03   4.67365E-03   1.59932E-02   7.37394E-03   2.58003E-02   1.00725E-02
 4.11000E+01   1.90145E-02   1.08110E-02   2.45550E-02   1.07990E-02   2.81960E-02   9.17758E-03   2.94757E-02   6.44796E-03   2.82045E-02   3.09296E-03   2.44663E-02  -4.50321E-04   1.85965E-02  -3.81459E-03   1.11382E-02  -6.71974E-03   2.77990E-03  -8.98162E-03  -5.71717E-03  -1.05114E-02  -1.33372E-02  -1.11154E-02  -1.85034E-02  -1.04485E-02  -2.13922E-02  -9.04905E-03  -2.20602E-02  -7.21378E-03  -2.03482E-02  -5.07700E-03  -1.63092E-02  -2.75997E-03  -1.01866E-02  -3.58506E-04  -2.37190E-03   2.06310E-03   6.65659E-03   4.47182E-03   1.64088E-02   6.85998E-03   2.64689E-02   9.23516E-03
 4.14000E+01   1.93999E-02   1.04810E-02   2.50704E-02   1.03126E-02   2.88038E-02   8.55892E-03   3.01243E-02   5.74567E-03   2.88349E-02   2.37250E-03   2.50199E-02  -1.11566E-03   1.90213E-02  -4.35310E-03   1.13943E-02  -7.07027E-03   2.84385E-03  -9.10107E-03  -5.85067E-03  -1.03801E-02  -1.36492E-02  -1.07446E-02  -1.89377E-02  -9.89811E-03  -2.18954E-02  -8.38496E-03  -2.25799E-02  -6.50719E-03  -2.08276E-02  -4.40869E-03  -1.66929E-02  -2.21225E-03  -1.04249E-02  -7.45351E-06  -2.42428E-03   2.15416E-03   6.81916E-03   4.25654E-03   1.68036E-02   6.31031E-03   2.71034E-02   8.33900E-03
 4.17000E+01   1.97653E-02   1.01208E-02   2.55579E-02   9.78456E-03   2.93778E-02   7.88948E-03   3.07355E-02   4.98745E-03   2.94279E-02   1.59587E-03   2.55394E-02  -1.83220E-03   1.94186E-02  -4.93296E-03   1.16324E-02  -7.44826E-03   2.90106E-03  -9.23137E-03  -5.97878E-03  -1.02418E-02  -1.39444E-02  -1.03501E-02  -1.93466E-02  -9.31174E-03  -2.23679E-02  -7.67713E-03  -2.30668E-02  -5.75387E-03  -2.12761E-02  -3.69604E-03  -1.70512E-02  -1.62802E-03  -1.06468E-02   3.67317E-04  -2.47216E-03   2.25201E-03   6.97218E-03   4.02814E-03   1.71736E-02   5.72578E-03   2.76971E-02   7.38548E-03
 4.20000E+01   2.01072E-02   9.73189E-03   2.60129E-02   9.21654E-03   2.99120E-02   7.17136E-03   3.13030E-02   4.17563E-03   2.99769E-02   7.65391E-04   2.60188E-02  -2.59785E-03   1.97836E-02  -5.55249E-03   1.18493E-02  -7.85259E-03   2.95041E-03  -9.37207E-03  -6.10058E-03  -1.00970E-02  -1.42199E-02  -9.93308E-03  -1.97259E-02  -8.69092E-03  -2.28045E-02  -6.92737E-03  -2.35154E-02  -4.95575E-03  -2.16883E-02  -2.94088E-03  -1.73797E-02  -1.00877E-03  -1.08494E-02   7.64833E-04  -2.51477E-03   2.35639E-03   7.11407E-03   3.78716E-03   1.75145E-02   5.10784E-03   2.82433E-02   6.37697E-03
 4.23000E+01   2.04221E-02   9.31586E-03   2.64306E-02   8.61101E-03   3.04006E-02   6.40752E-03   3.18203E-02   3.31347E-03   3.04756E-02  -1.15673E-04   2.64524E-02  -3.40965E-03   2.01118E-02  -6.20931E-03   1.20421E-02  -8.28172E-03   2.99077E-03  -9.52261E-03  -6.21515E-03  -9.94606E-03  -1.44728E-02  -9.49485E-03  -2.00714E-02  -8.03778E-03  -2.32002E-02  -6.13825E-03  -2.39205E-02  -4.11557E-03  -2.20593E-02  -2.14580E-03  -1.76744E-02  -3.56628E-04  -1.10302E-02   1.18373E-03  -2.55138E-03   2.46692E-03   7.24327E-03   3.53440E-03   1.78224E-02   4.45853E-03   2.87352E-02   5.31681E-03
 4.26000E+01   2.07067E-02   8.87504E-03   2.68063E-02   7.97112E-03   3.08382E-02   5.60180E-03   3.22814E-02   2.40515E-03   3.09178E-02  -1.04313E-03   2.68347E-02  -4.26379E-03   2.03988E-02  -6.90036E-03   1.22078E-02  -8.73364E-03   3.02109E-03  -9.68224E-03  -6.32160E-03  -9.78957E-03  -1.47005E-02  -9.03729E-03  -2.03790E-02  -7.35507E-03  -2.35501E-02  -5.31310E-03  -2.42768E-02  -3.23685E-03  -2.23841E-02  -1.31412E-03  -1.79311E-02   3.25681E-04  -1.11865E-02   1.62225E-03  -2.58127E-03   2.58310E-03   7.35828E-03   3.27085E-03   1.80932E-02   3.78051E-03   2.91665E-02   4.20936E-03
 4.29000E+01   2.09581E-02   8.41221E-03   2.71358E-02   7.30070E-03   3.12196E-02   4.75886E-03   3.26806E-02   1.45580E-03   3.12980E-02  -2.01185E-03   2.71605E-02  -5.15562E-03   2.06404E-02  -7.62194E-03   1.23438E-02  -9.20592E-03   3.04038E-03  -9.85006E-03  -6.41913E-03  -9.62826E-03  -1.49005E-02  -8.56264E-03  -2.06449E-02  -6.64617E-03  -2.38496E-02  -4.45598E-03  -2.45794E-02  -2.32391E-03  -2.26581E-02  -4.49935E-04  -1.81462E-02   1.03481E-03  -1.13160E-02   2.07822E-03  -2.60380E-03   2.70436E-03   7.45771E-03   2.99778E-03   1.83235E-02   3.07702E-03   2.95314E-02   3.05993E-03
 4.32000E+01   2.11734E-02   7.93063E-03   2.74155E-02   6.60426E-03   3.15403E-02   3.88416E-03   3.30130E-02   4.71417E-04   3.16111E-02  -3.01585E-03   2.74253E-02  -6.07970E-03   2.08330E-02  -8.36967E-03   1.24476E-02  -9.69572E-03   3.04775E-03  -1.00250E-02  -6.50702E-03  -9.46300E-03  -1.50706E-02  -8.07355E-03  -2.08659E-02  -5.91503E-03  -2.40948E-02  -3.57166E-03  -2.48242E-02  -1.38183E-03  -2.28774E-02   4.41982E-04  -1.83163E-02   1.76683E-03  -1.14164E-02   2.54913E-03  -2.61838E-03   2.83000E-03   7.54034E-03   2.71663E-03   1.85100E-02   2.35187E-03   2.98244E-02   1.87475E-03
 4.36000E+01   2.14005E-02   7.26574E-03   2.77053E-02   5.64405E-03   3.18666E-02   2.67924E-03   3.33449E-02  -8.83802E-04   3.19170E-02  -4.39758E-03   2.76769E-02  -7.35130E-03   2.10082E-02  -9.39879E-03   1.25327E-02  -1.03705E-02   3.03776E-03  -1.02674E-02  -6.60817E-03  -9.23822E-03  -1.52475E-02  -7.40420E-03  -2.10859E-02  -4.91338E-03  -2.43313E-02  -2.35966E-03  -2.50545E-02  -9.03490E-05  -2.30788E-02   1.66492E-03  -1.84685E-02   2.77077E-03  -1.15022E-02   3.19528E-03  -2.62458E-03   3.00296E-03   7.62260E-03   2.33210E-03   1.86858E-02   1.35880E-03   3.00958E-02   2.51194E-04
 4.39000E+01   2.15237E-02   6.75527E-03   2.78573E-02   4.90746E-03   3.20318E-02   1.75543E-03   3.35062E-02  -1.92252E-03   3.20586E-02  -5.45645E-03   2.77857E-02  -8.32578E-03   2.10755E-02  -1.01877E-02   1.25544E-02  -1.08882E-02   3.01467E-03  -1.04543E-02  -6.67144E-03  -9.06772E-03  -1.53410E-02  -6.89358E-03  -2.11921E-02  -4.14848E-03  -2.44377E-02  -1.43373E-03  -2.51515E-02   8.96558E-04  -2.31583E-02   2.59965E-03  -1.85238E-02   3.53828E-03  -1.15286E-02   3.68949E-03  -2.61883E-03   3.13566E-03   7.66235E-03   2.03882E-03   1.87604E-02   6.00542E-04   3.02057E-02  -9.88830E-04
 4.42000E+01   2.16051E-02   6.23952E-03   2.79516E-02   4.16346E-03   3.21267E-02   8.22467E-04   3.35903E-02  -2.97146E-03   3.21226E-02  -6.52578E-03   2.78240E-02  -9.31002E-03   2.10861E-02  -1.09847E-02   1.25391E-02  -1.14116E-02   2.97780E-03  -1.06440E-02  -6.72359E-03  -8.89685E-03  -1.54000E-02  -6.37951E-03  -2.12464E-02  -3.37776E-03  -2.44813E-02  -5.00381E-04  -2.51819E-02   1.89162E-03  -2.31747E-02   3.54228E-03  -1.85273E-02   4.31246E-03  -1.15215E-02   4.18818E-03  -2.60390E-03   3.26988E-03   7.68273E-03   1.74354E-03   1.87845E-02  -1.63591E-04   3.02328E-02  -2.23875E-03
 4.45000E+01   2.16445E-02   5.72298E-03   2.79876E-02   3.41827E-03   3.21506E-02  -1.12103E-04   3.35962E-02  -4.02236E-03   3.21083E-02  -7.59729E-03   2.77910E-02  -1.02965E-02   2.10395E-02  -1.17839E-02   1.24862E-02  -1.19369E-02   2.92698E-03  -1.08351E-02  -6.76454E-03  -8.72684E-03  -1.54241E-02  -5.86568E-03  -2.12484E-02  -2.60669E-03  -2.44616E-02   4.33793E-04  -2.51447E-02   2.88785E-03  -2.31272E-02   4.48622E-03  -1.84785E-02   5.08788E-03  -1.14806E-02   4.68786E-03  -2.57966E-03   3.40467E-03   7.68356E-03   1.44828E-03   1.87577E-02  -9.28328E-04   3.01762E-02  -3.48993E-03
 4.48000E+01   2.16420E-02   5.21017E-03   2.79656E-02   2.67810E-03   3.21039E-02  -1.04071E-03   3.35244E-02  -5.06690E-03   3.20160E-02  -8.66268E-03   2.76871E-02  -1.12777E-02   2.09359E-02  -1.25792E-02   1.23959E-02  -1.24602E-02   2.86225E-03  -1.10262E-02  -6.79436E-03  -8.55888E-03  -1.54134E-02  -5.35576E-03  -2.11982E-02  -1.84078E-03  -2.43788E-02   1.36216E-03  -2.50404E-02   3.87818E-03  -2.30162E-02   5.42481E-03  -1.83774E-02   5.85910E-03  -1.14061E-02   5.18504E-03  -2.54616E-03   3.53908E-03   7.66494E-03   1.15508E-03   1.86800E-02  -1.68837E-03   3.00364E-02  -4.73371E-03
