#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 4.08000E+01   1.67143E-02   3.00034E-02   2.03491E-02   3.06008E-02   2.22843E-02   2.64188E-02   2.24875E-02   1.84415E-02   2.10545E-02   7.73686E-03   1.82005E-02  -4.57664E-03   1.42404E-02  -1.73744E-02   9.56185E-03  -2.95750E-02   4.59194E-03  -4.01897E-02  -2.37762E-04  -4.83694E-02  -4.52579E-03  -5.34438E-02  -7.93167E-03  -5.49507E-02  -1.02006E-02  -5.26519E-02  -1.11799E-02  -4.65360E-02  -1.08261E-02  -3.68049E-02  -9.20092E-03  -2.38469E-02  -6.45838E-03  -8.19410E-03  -2.82095E-03   9.53068E-03   1.45150E-03   2.86786E-02   6.09968E-03   4.86467E-02   1.09072E-02   6.89556E-02
 4.11000E+01   1.69615E-02   3.05442E-02   2.06614E-02   3.12882E-02   2.26315E-02   2.72090E-02   2.28337E-02   1.92852E-02   2.13621E-02   8.58436E-03   1.84348E-02  -3.77200E-03   1.43733E-02  -1.66527E-02   9.57507E-03  -2.89668E-02   4.47906E-03  -3.97150E-02  -4.70429E-04  -4.80366E-02  -4.85950E-03  -5.32503E-02  -8.33675E-03  -5.48840E-02  -1.06389E-02  -5.26920E-02  -1.16081E-02  -4.66576E-02  -1.11988E-02  -3.69804E-02  -9.47501E-03  -2.40487E-02  -6.59548E-03  -8.39755E-03  -2.79021E-03   9.34576E-03   1.67207E-03   2.85267E-02   6.52314E-03   4.85366E-02   1.15391E-02   6.88909E-02
 4.14000E+01   1.72181E-02   3.10855E-02   2.09867E-02   3.19760E-02   2.29950E-02   2.79987E-02   2.31981E-02   2.01272E-02   2.16888E-02   9.42839E-03   1.86875E-02  -2.97295E-03   1.45226E-02  -1.59388E-02   9.60164E-03  -2.83688E-02   4.37565E-03  -3.92525E-02  -6.97897E-04  -4.77175E-02  -5.19226E-03  -5.30714E-02  -8.74469E-03  -5.48321E-02  -1.10831E-02  -5.27461E-02  -1.20441E-02  -4.67913E-02  -1.15803E-02  -3.71650E-02  -9.75750E-03  -2.42559E-02  -6.73953E-03  -8.60181E-03  -2.76407E-03   9.16525E-03   1.89106E-03   2.83849E-02   6.94843E-03   4.84423E-02   1.21765E-02   6.88481E-02
 4.17000E+01   1.74842E-02   3.16276E-02   2.13255E-02   3.26643E-02   2.33749E-02   2.87882E-02   2.35812E-02   2.09679E-02   2.20347E-02   1.02694E-02   1.89587E-02  -2.17900E-03   1.46884E-02  -1.52322E-02   9.64138E-03  -2.77804E-02   4.28135E-03  -3.88017E-02  -9.20670E-04  -4.74118E-02  -5.52469E-03  -5.29069E-02  -9.15621E-03  -5.47947E-02  -1.15340E-02  -5.28138E-02  -1.24887E-02  -4.69369E-02  -1.19712E-02  -3.73587E-02  -1.00488E-02  -2.44685E-02  -6.89070E-03  -8.80696E-03  -2.74240E-03   8.98892E-03   2.10892E-03   2.82527E-02   7.37637E-03   4.83636E-02   1.28204E-02   6.88266E-02
 4.20000E+01   1.77601E-02   3.21705E-02   2.16779E-02   3.33534E-02   2.37718E-02   2.95779E-02   2.39832E-02   2.18076E-02   2.24002E-02   1.11077E-02   1.92486E-02  -1.38969E-03   1.48706E-02  -1.45326E-02   9.69414E-03  -2.72012E-02   4.19587E-03  -3.83621E-02  -1.13923E-03  -4.71190E-02  -5.85742E-03  -5.27562E-02  -9.57201E-03  -5.47713E-02  -1.19922E-02  -5.28948E-02  -1.29427E-02  -4.70940E-02  -1.23720E-02  -3.75613E-02  -1.03493E-02  -2.46864E-02  -7.04916E-03  -9.01308E-03  -2.72509E-03   8.81658E-03   2.32610E-03   2.81300E-02   7.80774E-03   4.82998E-02   1.34720E-02   6.88258E-02
 4.23000E+01   1.80461E-02   3.27146E-02   2.20443E-02   3.40434E-02   2.41858E-02   3.03680E-02   2.44044E-02   2.26465E-02   2.27855E-02   1.19438E-02   1.95574E-02  -6.04582E-04   1.50693E-02  -1.38393E-02   9.75983E-03  -2.66306E-02   4.11892E-03  -3.79332E-02  -1.35402E-03  -4.68385E-02  -6.19103E-03  -5.26188E-02  -9.99278E-03  -5.47615E-02  -1.24586E-02  -5.29887E-02  -1.34066E-02  -4.72624E-02  -1.27833E-02  -3.77726E-02  -1.06595E-02  -2.49095E-02  -7.21512E-03  -9.22025E-03  -2.71204E-03   8.64802E-03   2.54301E-03   2.80163E-02   8.24332E-03   4.82506E-02   1.41326E-02   6.88453E-02
 4.26000E+01   1.83423E-02   3.32597E-02   2.24250E-02   3.47345E-02   2.46174E-02   3.11587E-02   2.48452E-02   2.34851E-02   2.31910E-02   1.27781E-02   1.98853E-02   1.76710E-04   1.52846E-02  -1.31521E-02   9.83839E-03  -2.60682E-02   4.05026E-03  -3.75146E-02  -1.56547E-03  -4.65699E-02  -6.52613E-03  -5.24945E-02  -1.04192E-02  -5.47650E-02  -1.29338E-02  -5.30954E-02  -1.38814E-02  -4.74420E-02  -1.32058E-02  -3.79926E-02  -1.09798E-02  -2.51380E-02  -7.38879E-03  -9.42853E-03  -2.70318E-03   8.48308E-03   2.76008E-03   2.79113E-02   8.68388E-03   4.82155E-02   1.48032E-02   6.88843E-02
 4.29000E+01   1.86490E-02   3.38062E-02   2.28204E-02   3.54270E-02   2.50670E-02   3.19502E-02   2.53061E-02   2.43236E-02   2.36170E-02   1.36107E-02   2.02327E-02   9.54556E-04   1.55167E-02  -1.24704E-02   9.92980E-03  -2.55136E-02   3.98966E-03  -3.71058E-02  -1.77400E-03  -4.63129E-02  -6.86327E-03  -5.23828E-02  -1.08521E-02  -5.47815E-02  -1.34186E-02  -5.32144E-02  -1.43676E-02  -4.76325E-02  -1.36401E-02  -3.82210E-02  -1.13107E-02  -2.53716E-02  -7.57039E-03  -9.63799E-03  -2.69844E-03   8.32158E-03   2.97771E-03   2.78148E-02   9.13019E-03   4.81942E-02   1.54849E-02   6.89425E-02
 4.32000E+01   1.89666E-02   3.43540E-02   2.32308E-02   3.61208E-02   2.55352E-02   3.27428E-02   2.57876E-02   2.51623E-02   2.40642E-02   1.44421E-02   2.05999E-02   1.72929E-03   1.57658E-02  -1.17939E-02   1.00341E-02  -2.49665E-02   3.93695E-03  -3.67065E-02  -1.97998E-03  -4.60670E-02  -7.20303E-03  -5.22833E-02  -1.12920E-02  -5.48105E-02  -1.39138E-02  -5.33455E-02  -1.48660E-02  -4.78336E-02  -1.40869E-02  -3.84578E-02  -1.16526E-02  -2.56103E-02  -7.76019E-03  -9.84868E-03  -2.69776E-03   8.16335E-03   3.19629E-03   2.77265E-02   9.58302E-03   4.81862E-02   1.61790E-02   6.90192E-02
 4.36000E+01   1.94076E-02   3.50866E-02   2.38024E-02   3.70484E-02   2.61890E-02   3.38016E-02   2.64626E-02   2.62811E-02   2.46940E-02   1.55491E-02   2.11211E-02   2.75795E-03   1.61248E-02  -1.08995E-02   1.01933E-02  -2.42478E-02   3.87867E-03  -3.61882E-02  -2.25132E-03  -4.57557E-02  -7.66108E-03  -5.21690E-02  -1.18907E-02  -5.48682E-02  -1.45916E-02  -5.35386E-02  -1.55510E-02  -4.81180E-02  -1.47032E-02  -3.87862E-02  -1.21267E-02  -2.59366E-02  -8.02646E-03  -1.01315E-02  -2.70312E-03   7.95724E-03   3.48989E-03   2.76210E-02   1.01983E-02   4.81956E-02   1.71255E-02   6.91496E-02
