#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 4.08000E+01   7.39936E-03  -2.47056E-02  -2.37305E-04  -2.53698E-02  -7.54475E-03  -2.44700E-02  -1.40626E-02  -2.21099E-02  -1.93940E-02  -1.84882E-02  -2.32304E-02  -1.38805E-02  -2.53696E-02  -8.61657E-03  -2.57268E-02  -3.05621E-03  -2.43365E-02   2.43637E-03  -2.13471E-02   7.51666E-03  -1.70082E-02   1.18816E-02  -1.16510E-02   1.52874E-02  -5.66425E-03   1.75629E-02   5.32856E-04   1.86171E-02   6.51932E-03   1.84415E-02   1.19002E-02   1.71064E-02   1.63319E-02   1.47527E-02   1.95435E-02   1.15794E-02   2.13530E-02   7.82763E-03   2.16765E-02   3.76326E-03   2.05316E-02  -3.41620E-04
 4.11000E+01   7.32310E-03  -2.49319E-02  -4.47294E-04  -2.53971E-02  -7.87147E-03  -2.42867E-02  -1.44801E-02  -2.17204E-02  -1.98695E-02  -1.79129E-02  -2.37267E-02  -1.31548E-02  -2.58485E-02  -7.78859E-03  -2.61513E-02  -2.18330E-03  -2.46740E-02   3.29169E-03  -2.15720E-02   8.29132E-03  -1.71030E-02   1.25167E-02  -1.16082E-02   1.57329E-02  -5.48651E-03   1.77814E-02   8.33119E-04   1.85870E-02   6.92084E-03   1.81587E-02   1.23745E-02   1.65853E-02   1.68455E-02   1.40251E-02   2.00604E-02   1.06928E-02   2.18371E-02   6.84191E-03   2.20942E-02   2.74651E-03   2.08543E-02  -1.31793E-03
 4.14000E+01   7.22266E-03  -2.51847E-02  -6.62284E-04  -2.54358E-02  -8.18351E-03  -2.40993E-02  -1.48641E-02  -2.13117E-02  -2.02948E-02  -1.73048E-02  -2.41596E-02  -1.23851E-02  -2.62549E-02  -6.90846E-03  -2.64995E-02  -1.25384E-03  -2.49369E-02   4.20396E-03  -2.17290E-02   9.11934E-03  -1.71419E-02   1.31979E-02  -1.15257E-02   1.62141E-02  -5.28822E-03   1.80226E-02   1.13287E-03   1.85651E-02   7.30045E-03   1.78692E-02   1.28067E-02   1.60430E-02   1.72995E-02   1.32636E-02   2.05040E-02   9.76198E-03   2.22392E-02   5.80483E-03   2.24270E-02   1.67488E-03   2.10950E-02  -2.34872E-03
 4.17000E+01   7.09396E-03  -2.54595E-02  -8.83959E-04  -2.54848E-02  -8.48005E-03  -2.39097E-02  -1.52113E-02  -2.08886E-02  -2.06644E-02  -1.66713E-02  -2.45218E-02  -1.15808E-02  -2.65804E-02  -5.98721E-03  -2.67622E-02  -2.79551E-04  -2.51156E-02   5.16162E-03  -2.18094E-02   9.99014E-03  -1.71173E-02   1.39164E-02  -1.13974E-02   1.67242E-02  -5.06554E-03   1.82828E-02   1.43361E-03   1.85507E-02   7.65721E-03   1.75754E-02   1.31935E-02   1.54850E-02   1.76883E-02   1.24762E-02   2.08671E-02   8.79691E-03   2.25510E-02   4.72763E-03   2.26658E-02   5.60181E-04   2.12447E-02  -3.42249E-03
 4.20000E+01   6.93374E-03  -2.57514E-02  -1.11374E-03  -2.55424E-02  -8.76062E-03  -2.37199E-02  -1.55194E-02  -2.04567E-02  -2.09745E-02  -1.60211E-02  -2.48079E-02  -1.07533E-02  -2.68185E-02  -5.03763E-03  -2.69323E-02   7.26033E-04  -2.52032E-02   6.15132E-03  -2.18065E-02   1.08915E-02  -1.70233E-02   1.46617E-02  -1.12187E-02   1.72559E-02  -4.81539E-03   1.85574E-02   1.73667E-03   1.85431E-02   7.99061E-03   1.72801E-02   1.35325E-02   1.49176E-02   1.80081E-02   1.16719E-02   2.11444E-02   7.80904E-03   2.27660E-02   3.62333E-03   2.28036E-02  -5.83967E-04   2.12963E-02  -4.52595E-03
 4.23000E+01   6.73980E-03  -2.60547E-02  -1.35273E-03  -2.56069E-02  -9.02515E-03  -2.35324E-02  -1.57873E-02  -2.00223E-02  -2.12226E-02  -1.53638E-02  -2.50146E-02  -9.91450E-03  -2.69654E-02  -4.07369E-03  -2.70055E-02   1.74808E-03  -2.51951E-02   7.15843E-03  -2.17159E-02   1.18100E-02  -1.68559E-02   1.54227E-02  -1.09865E-02   1.78007E-02  -4.53550E-03   1.88419E-02   2.04321E-03   1.85413E-02   8.30067E-03   1.69864E-02   1.38227E-02   1.43473E-02   1.82566E-02   1.08609E-02   2.13327E-02   6.81097E-03   2.28805E-02   2.50619E-03   2.28363E-02  -1.74263E-03   2.12456E-02  -5.64451E-03
 4.26000E+01   6.51103E-03  -2.63635E-02  -1.60174E-03  -2.56767E-02  -9.27408E-03  -2.33494E-02  -1.60148E-02  -1.95915E-02  -2.14085E-02  -1.47091E-02  -2.51413E-02  -9.07721E-03  -2.70199E-02  -3.10999E-03  -2.69805E-02   2.77113E-03  -2.50898E-02   8.16769E-03  -2.15361E-02   1.27316E-02  -1.66137E-02   1.61877E-02  -1.06993E-02   1.83501E-02  -4.22460E-03   1.91313E-02   2.35426E-03   1.85443E-02   8.58803E-03   1.66973E-02   1.40642E-02   1.37813E-02   1.84336E-02   1.00536E-02   2.14316E-02   5.81578E-03   2.28935E-02   1.39105E-03   2.27626E-02  -2.90023E-03   2.10910E-02  -6.76298E-03
 4.29000E+01   6.24746E-03  -2.66721E-02  -1.86121E-03  -2.57500E-02  -9.50833E-03  -2.31734E-02  -1.62034E-02  -1.91708E-02  -2.15337E-02  -1.40668E-02  -2.51897E-02  -8.25399E-03  -2.69839E-02  -2.16101E-03  -2.68590E-02   3.77980E-03  -2.48887E-02   9.16391E-03  -2.12682E-02   1.36425E-02  -1.62973E-02   1.69449E-02  -1.03572E-02   1.88953E-02  -3.88233E-03   1.94205E-02   2.67063E-03   1.85513E-02   8.85398E-03   1.64160E-02   1.42588E-02   1.32266E-02   1.85410E-02   9.26022E-03   2.14429E-02   4.83650E-03   2.28070E-02   2.92698E-04   2.25843E-02  -4.04127E-03   2.08340E-02  -7.86622E-03
 4.32000E+01   5.95023E-03  -2.69749E-02  -2.13129E-03  -2.58250E-02  -9.72929E-03  -2.30066E-02  -1.63557E-02  -1.87661E-02  -2.16017E-02  -1.34463E-02  -2.51641E-02  -7.45675E-03  -2.68619E-02  -1.24048E-03  -2.66456E-02   4.75953E-03  -2.45963E-02   1.01327E-02  -2.09159E-02   1.45293E-02  -1.59095E-02   1.76833E-02  -9.96205E-03   1.94282E-02  -3.50928E-03   1.97047E-02   2.99302E-03   1.85613E-02   9.10041E-03   1.61454E-02   1.44093E-02   1.26897E-02   1.85828E-02   8.49067E-03   2.13711E-02   3.88543E-03   2.26257E-02  -7.74884E-04   2.23061E-02  -5.15105E-03   2.04789E-02  -8.93984E-03
 4.36000E+01   5.50527E-03  -2.73611E-02  -2.50763E-03  -2.59249E-02  -1.00064E-02  -2.28017E-02  -1.65084E-02  -1.82604E-02  -2.16127E-02  -1.26669E-02  -2.50258E-02  -6.45244E-03  -2.65780E-02  -7.84399E-05  -2.62310E-02   5.99837E-03  -2.40766E-02   1.13595E-02  -2.03256E-02   1.56540E-02  -1.52901E-02   1.86213E-02  -9.35839E-03   2.01066E-02  -2.96653E-03   2.00686E-02   3.43313E-03   1.85774E-02   9.40290E-03   1.58056E-02   1.45489E-02   1.20114E-02   1.85460E-02   7.51655E-03   2.11579E-02   2.68015E-03   2.22493E-02  -2.12892E-03   2.17925E-02  -6.55946E-03   1.98651E-02  -1.03031E-02
