#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 4.08000E+01   1.19313E-03   1.14463E-03   1.53867E-03   1.39260E-03   1.82462E-03   1.55067E-03   2.04774E-03   1.62551E-03   2.20572E-03   1.62384E-03   2.29733E-03   1.55236E-03   2.32247E-03   1.41773E-03   2.28215E-03   1.22652E-03   2.17847E-03   9.85152E-04   2.01457E-03   6.99859E-04   1.79456E-03   3.76637E-04   1.52333E-03   2.11860E-05   1.20645E-03  -3.61130E-04   8.50000E-04  -7.65329E-04   4.60314E-04  -1.18685E-03   4.38217E-05  -1.62161E-03  -3.93211E-04  -2.06598E-03  -8.44921E-04  -2.51692E-03  -1.30610E-03  -2.97190E-03  -1.77245E-03  -3.42900E-03  -2.24086E-03  -3.88691E-03
 4.11000E+01   1.20561E-03   1.15348E-03   1.55554E-03   1.40362E-03   1.84549E-03   1.56332E-03   2.07205E-03   1.63933E-03   2.23277E-03   1.63842E-03   2.32631E-03   1.56737E-03   2.35247E-03   1.43289E-03   2.31221E-03   1.24160E-03   2.20761E-03   9.99987E-04   2.04181E-03   7.14324E-04   1.81893E-03   3.90645E-04   1.54394E-03   3.46844E-05   1.22247E-03  -3.48169E-04   8.60685E-04  -7.52913E-04   4.65038E-04  -1.17498E-03   4.20663E-05  -1.61026E-03  -4.01851E-04  -2.05515E-03  -8.60737E-04  -2.50658E-03  -1.32928E-03  -2.96204E-03  -1.80311E-03  -3.41962E-03  -2.27903E-03  -3.87801E-03
 4.14000E+01   1.21820E-03   1.16227E-03   1.57256E-03   1.41454E-03   1.86657E-03   1.57584E-03   2.09662E-03   1.65298E-03   2.26013E-03   1.65280E-03   2.35565E-03   1.58214E-03   2.38287E-03   1.44778E-03   2.34269E-03   1.25639E-03   2.23717E-03   1.01451E-03   2.06946E-03   7.28470E-04   1.84369E-03   4.04332E-04   1.56490E-03   4.78663E-05   1.23879E-03  -3.35512E-04   8.71613E-04  -7.40782E-04   4.69935E-04  -1.16336E-03   4.04037E-05  -1.59914E-03  -4.10483E-04  -2.04451E-03  -8.76637E-04  -2.49640E-03  -1.35264E-03  -2.95231E-03  -1.83404E-03  -3.41032E-03  -2.31758E-03  -3.86914E-03
 4.17000E+01   1.23089E-03   1.17100E-03   1.58975E-03   1.42537E-03   1.88787E-03   1.58822E-03   2.12147E-03   1.66645E-03   2.28782E-03   1.66696E-03   2.38535E-03   1.59666E-03   2.41365E-03   1.46239E-03   2.37358E-03   1.27088E-03   2.26715E-03   1.02872E-03   2.09751E-03   7.42291E-04   1.86885E-03   4.17692E-04   1.58621E-03   6.07281E-05   1.25541E-03  -3.23161E-04   8.82784E-04  -7.28936E-04   4.75002E-04  -1.15200E-03   3.88315E-05  -1.58824E-03  -4.19112E-04  -2.03405E-03  -8.92626E-04  -2.48636E-03  -1.37619E-03  -2.94267E-03  -1.86525E-03  -3.40108E-03  -2.35650E-03  -3.86028E-03
 4.20000E+01   1.24369E-03   1.17966E-03   1.60710E-03   1.43609E-03   1.90939E-03   1.60046E-03   2.14659E-03   1.67974E-03   2.31584E-03   1.68091E-03   2.41541E-03   1.61093E-03   2.44484E-03   1.47672E-03   2.40489E-03   1.28506E-03   2.29756E-03   1.04261E-03   2.12599E-03   7.55780E-04   1.89439E-03   4.30721E-04   1.60788E-03   7.32659E-05   1.27234E-03  -3.11118E-04   8.94197E-04  -7.17375E-04   4.80239E-04  -1.14090E-03   3.73470E-05  -1.57757E-03  -4.27742E-04  -2.02378E-03  -9.08709E-04  -2.47646E-03  -1.39993E-03  -2.93313E-03  -1.89676E-03  -3.39188E-03  -2.39581E-03  -3.85143E-03
 4.23000E+01   1.25660E-03   1.18825E-03   1.62462E-03   1.44670E-03   1.93112E-03   1.61256E-03   2.17199E-03   1.69285E-03   2.34418E-03   1.69463E-03   2.44585E-03   1.62494E-03   2.47642E-03   1.49076E-03   2.43662E-03   1.29894E-03   2.32839E-03   1.05617E-03   2.15488E-03   7.68932E-04   1.92033E-03   4.43412E-04   1.62990E-03   8.54758E-05   1.28957E-03  -2.99386E-04   9.05852E-04  -7.06100E-04   4.85643E-04  -1.13005E-03   3.59480E-05  -1.56711E-03  -4.36376E-04  -2.01368E-03  -9.24891E-04  -2.46669E-03  -1.42386E-03  -2.92367E-03  -1.92856E-03  -3.38272E-03  -2.43552E-03  -3.84255E-03
 4.26000E+01   1.26962E-03   1.19677E-03   1.64229E-03   1.45721E-03   1.95308E-03   1.62451E-03   2.19767E-03   1.70577E-03   2.37285E-03   1.70813E-03   2.47665E-03   1.63869E-03   2.50841E-03   1.50450E-03   2.46877E-03   1.31249E-03   2.35965E-03   1.06939E-03   2.18419E-03   7.81739E-04   1.94666E-03   4.55760E-04   1.65229E-03   9.73531E-05   1.30711E-03  -2.87967E-04   9.17748E-04  -6.95110E-04   4.91215E-04  -1.11945E-03   3.46323E-05  -1.55686E-03  -4.45018E-04  -2.00374E-03  -9.41176E-04  -2.45704E-03  -1.44800E-03  -2.91427E-03  -1.96066E-03  -3.37356E-03  -2.47564E-03  -3.83364E-03
 4.29000E+01   1.28275E-03   1.20521E-03   1.66014E-03   1.46761E-03   1.97527E-03   1.63630E-03   2.22362E-03   1.71849E-03   2.40185E-03   1.72139E-03   2.50783E-03   1.65216E-03   2.54081E-03   1.51794E-03   2.50135E-03   1.32571E-03   2.39134E-03   1.08227E-03   2.21392E-03   7.94195E-04   1.97339E-03   4.67759E-04   1.67503E-03   1.08893E-04   1.32495E-03  -2.76864E-04   9.29886E-04  -6.84408E-04   4.96952E-04  -1.10910E-03   3.33976E-05  -1.54682E-03  -4.53670E-04  -1.99397E-03  -9.57570E-04  -2.44749E-03  -1.47235E-03  -2.90493E-03  -1.99307E-03  -3.36441E-03  -2.51617E-03  -3.82466E-03
 4.32000E+01   1.29599E-03   1.21359E-03   1.67815E-03   1.47789E-03   1.99767E-03   1.64794E-03   2.24986E-03   1.73102E-03   2.43118E-03   1.73440E-03   2.53939E-03   1.66535E-03   2.57361E-03   1.53107E-03   2.53435E-03   1.33859E-03   2.42346E-03   1.09479E-03   2.24408E-03   8.06291E-04   2.00052E-03   4.79402E-04   1.69813E-03   1.20090E-04   1.34310E-03  -2.66082E-04   9.42266E-04  -6.73994E-04   5.02855E-04  -1.09901E-03   3.22421E-05  -1.53699E-03  -4.62336E-04  -1.98434E-03  -9.74075E-04  -2.43804E-03  -1.49690E-03  -2.89562E-03  -2.02580E-03  -3.35523E-03  -2.55712E-03  -3.81561E-03
 4.36000E+01   1.31382E-03   1.22463E-03   1.70242E-03   1.49141E-03   2.02790E-03   1.66321E-03   2.28529E-03   1.74739E-03   2.47082E-03   1.75136E-03   2.58206E-03   1.68249E-03   2.61800E-03   1.54807E-03   2.57903E-03   1.35523E-03   2.46697E-03   1.11093E-03   2.28495E-03   8.21846E-04   2.03732E-03   4.94360E-04   1.72950E-03   1.34477E-04   1.36778E-03  -2.52209E-04   9.59147E-04  -6.60560E-04   5.10979E-04  -1.08593E-03   3.08212E-05  -1.52418E-03  -4.73917E-04  -1.97173E-03  -9.96263E-04  -2.42557E-03  -1.52999E-03  -2.88326E-03  -2.06995E-03  -3.34294E-03  -2.61239E-03  -3.80338E-03
