#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 2.93200E+02   0.00000E+00  -1.58364E+01   0.00000E+00   5.84834E-01   0.00000E+00   1.67194E+01   0.00000E+00   2.49323E+01   0.00000E+00   2.13383E+01   0.00000E+00   7.64322E+00   0.00000E+00  -9.66102E+00   0.00000E+00  -2.23682E+01   0.00000E+00  -2.44378E+01   0.00000E+00  -1.48438E+01   0.00000E+00   1.96249E+00   0.00000E+00   1.82086E+01   0.00000E+00   2.65770E+01
 2.95300E+02   0.00000E+00  -1.92133E+01   0.00000E+00  -3.79567E-01   0.00000E+00   1.86293E+01   0.00000E+00   2.87536E+01   0.00000E+00   2.51691E+01   0.00000E+00   9.58882E+00   0.00000E+00  -1.05515E+01   0.00000E+00  -2.56355E+01   0.00000E+00  -2.84448E+01   0.00000E+00  -1.75874E+01   0.00000E+00   1.86602E+00   0.00000E+00   2.08547E+01   0.00000E+00   3.07597E+01
 2.97500E+02   0.00000E+00  -2.41881E+01   0.00000E+00  -1.78636E+00   0.00000E+00   2.14728E+01   0.00000E+00   3.44214E+01   0.00000E+00   3.08433E+01   0.00000E+00   1.24607E+01   0.00000E+00  -1.18911E+01   0.00000E+00  -3.05026E+01   0.00000E+00  -3.44052E+01   0.00000E+00  -2.16622E+01   0.00000E+00   1.73398E+00   0.00000E+00   2.48059E+01   0.00000E+00   3.69973E+01
 2.99600E+02   0.00000E+00  -3.13656E+01   0.00000E+00  -3.80271E+00   0.00000E+00   2.56059E+01   0.00000E+00   4.26401E+01   0.00000E+00   3.90649E+01   0.00000E+00   1.66128E+01   0.00000E+00  -1.38527E+01   0.00000E+00  -3.75839E+01   0.00000E+00  -4.30695E+01   0.00000E+00  -2.75801E+01   0.00000E+00   1.55319E+00   0.00000E+00   3.05656E+01   0.00000E+00   4.60821E+01
 3.01800E+02   0.00000E+00  -4.41332E+01   0.00000E+00  -7.37489E+00   0.00000E+00   3.29944E+01   0.00000E+00   5.73119E+01   0.00000E+00   5.37365E+01   0.00000E+00   2.40126E+01   0.00000E+00  -1.73772E+01   0.00000E+00  -5.02570E+01   0.00000E+00  -5.85681E+01   0.00000E+00  -3.81604E+01   0.00000E+00   1.24225E+00   0.00000E+00   4.08881E+01   0.00000E+00   6.23565E+01
 3.04000E+02   0.00000E+00  -7.11664E+01   0.00000E+00  -1.49223E+01   0.00000E+00   4.86855E+01   0.00000E+00   8.84511E+01   0.00000E+00   8.48721E+01   0.00000E+00   3.97066E+01   0.00000E+00  -2.48862E+01   0.00000E+00  -7.72020E+01   0.00000E+00  -9.15143E+01   0.00000E+00  -6.06465E+01   0.00000E+00   5.95951E-01   0.00000E+00   6.28583E+01   0.00000E+00   9.69866E+01
 3.06200E+02   0.00000E+00  -1.67007E+02   0.00000E+00  -4.16587E+01   0.00000E+00   1.04398E+02   0.00000E+00   1.98996E+02   0.00000E+00   1.95410E+02   0.00000E+00   9.54142E+01   0.00000E+00  -5.15936E+01   0.00000E+00  -1.72960E+02   0.00000E+00  -2.08598E+02   0.00000E+00  -1.40554E+02   0.00000E+00  -1.67887E+00   0.00000E+00   1.40988E+02   0.00000E+00   2.20129E+02
 3.08400E+02   0.00000E+00   6.27810E+02   0.00000E+00   1.80049E+02   0.00000E+00  -3.57853E+02   0.00000E+00  -7.18223E+02   0.00000E+00  -7.21819E+02   0.00000E+00  -3.66850E+02   0.00000E+00   1.70134E+02   0.00000E+00   6.21934E+02   0.00000E+00   7.63356E+02   0.00000E+00   5.22805E+02   0.00000E+00   1.71654E+01   0.00000E+00  -5.07751E+02   0.00000E+00  -8.02373E+02
 3.10600E+02   0.00000E+00   1.14414E+02   0.00000E+00   3.68471E+01   0.00000E+00  -5.92945E+01   0.00000E+00  -1.25833E+02   0.00000E+00  -1.29443E+02   0.00000E+00  -6.83141E+01   0.00000E+00   2.69434E+01   0.00000E+00   1.08609E+02   0.00000E+00   1.35704E+02   0.00000E+00   9.44406E+01   0.00000E+00   4.99636E+00   0.00000E+00  -8.88419E+01   0.00000E+00  -1.42122E+02
 3.12800E+02   0.00000E+00   6.45317E+01   0.00000E+00   2.29421E+01   0.00000E+00  -3.02917E+01   0.00000E+00  -6.83074E+01   0.00000E+00  -7.19340E+01   0.00000E+00  -3.93411E+01   0.00000E+00   1.30409E+01   0.00000E+00   5.87934E+01   0.00000E+00   7.48058E+01   0.00000E+00   5.28859E+01   0.00000E+00   3.81936E+00   0.00000E+00  -4.82067E+01   0.00000E+00  -7.80834E+01
 3.15100E+02   0.00000E+00   4.50873E+01   0.00000E+00   1.75319E+01   0.00000E+00  -1.89842E+01   0.00000E+00  -4.59015E+01   0.00000E+00  -4.95493E+01   0.00000E+00  -2.80735E+01   0.00000E+00   7.62396E+00   0.00000E+00   3.94135E+01   0.00000E+00   5.11262E+01   0.00000E+00   3.67352E+01   0.00000E+00   3.36715E+00   0.00000E+00  -3.24110E+01   0.00000E+00  -5.31983E+01
 3.17400E+02   0.00000E+00   3.50792E+01   0.00000E+00   1.47581E+01   0.00000E+00  -1.31580E+01   0.00000E+00  -3.43794E+01   0.00000E+00  -3.80520E+01   0.00000E+00  -2.22963E+01   0.00000E+00   4.83398E+00   0.00000E+00   2.94646E+01   0.00000E+00   3.89818E+01   0.00000E+00   2.84596E+01   0.00000E+00   3.14163E+00   0.00000E+00  -2.43123E+01   0.00000E+00  -4.04473E+01
 3.19700E+02   0.00000E+00   2.89784E+01   0.00000E+00   1.30785E+01   0.00000E+00  -9.59804E+00   0.00000E+00  -2.73613E+01   0.00000E+00  -3.10624E+01   0.00000E+00  -1.87944E+01   0.00000E+00   3.12876E+00   0.00000E+00   2.34184E+01   0.00000E+00   3.16128E+01   0.00000E+00   2.34456E+01   0.00000E+00   3.01175E+00   0.00000E+00  -1.93987E+01   0.00000E+00  -3.27194E+01
 3.22000E+02   0.00000E+00   2.48705E+01   0.00000E+00   1.19592E+01   0.00000E+00  -7.19071E+00   0.00000E+00  -2.26379E+01   0.00000E+00  -2.63714E+01   0.00000E+00  -1.64544E+01   0.00000E+00   1.97425E+00   0.00000E+00   1.93603E+01   0.00000E+00   2.66785E+01   0.00000E+00   2.00956E+01   0.00000E+00   2.93217E+00   0.00000E+00  -1.61080E+01   0.00000E+00  -2.75522E+01
 3.24300E+02   0.00000E+00   2.19167E+01   0.00000E+00   1.11662E+01   0.00000E+00  -5.44818E+00   0.00000E+00  -1.92414E+01   0.00000E+00  -2.30112E+01   0.00000E+00  -1.47886E+01   0.00000E+00   1.13642E+00   0.00000E+00   1.64518E+01   0.00000E+00   2.31534E+01   0.00000E+00   1.77098E+01   0.00000E+00   2.88308E+00   0.00000E+00  -1.37559E+01   0.00000E+00  -2.38672E+01
 3.26600E+02   0.00000E+00   1.96914E+01   0.00000E+00   1.05809E+01   0.00000E+00  -4.12285E+00   0.00000E+00  -1.66807E+01   0.00000E+00  -2.04908E+01   0.00000E+00  -1.35499E+01   0.00000E+00   4.96512E-01   0.00000E+00   1.42673E+01   0.00000E+00   2.05175E+01   0.00000E+00   1.59335E+01   0.00000E+00   2.85445E+00   0.00000E+00  -1.19951E+01   0.00000E+00  -2.11173E+01
 3.29000E+02   0.00000E+00   1.78888E+01   0.00000E+00   1.01201E+01   0.00000E+00  -3.03501E+00   0.00000E+00  -1.46030E+01   0.00000E+00  -1.84596E+01   0.00000E+00  -1.25631E+01   0.00000E+00  -3.20457E-02   0.00000E+00   1.25027E+01   0.00000E+00   1.84008E+01   0.00000E+00   1.45154E+01   0.00000E+00   2.84041E+00   0.00000E+00  -1.05786E+01   0.00000E+00  -1.89145E+01
 3.31400E+02   0.00000E+00   1.64572E+01   0.00000E+00   9.76794E+00   0.00000E+00  -2.15549E+00   0.00000E+00  -1.29479E+01   0.00000E+00  -1.68558E+01   0.00000E+00  -1.17960E+01   0.00000E+00  -4.63164E-01   0.00000E+00   1.11044E+01   0.00000E+00   1.67365E+01   0.00000E+00   1.34090E+01   0.00000E+00   2.83890E+00   0.00000E+00  -9.46168E+00   0.00000E+00  -1.71873E+01
 3.33800E+02   0.00000E+00   1.52938E+01   0.00000E+00   9.49607E+00   0.00000E+00  -1.42446E+00   0.00000E+00  -1.15971E+01   0.00000E+00  -1.55612E+01   0.00000E+00  -1.11893E+01   0.00000E+00  -8.25614E-01   0.00000E+00   9.96990E+00   0.00000E+00   1.53995E+01   0.00000E+00   1.25291E+01   0.00000E+00   2.84764E+00   0.00000E+00  -8.56084E+00   0.00000E+00  -1.58045E+01
 3.36200E+02   0.00000E+00   1.43311E+01   0.00000E+00   9.28583E+00   0.00000E+00  -8.02256E-01   0.00000E+00  -1.04723E+01   0.00000E+00  -1.44979E+01   0.00000E+00  -1.07039E+01   0.00000E+00  -1.13850E+00   0.00000E+00   9.03151E+00   0.00000E+00   1.43072E+01   0.00000E+00   1.18196E+01   0.00000E+00   2.86522E+00   0.00000E+00  -7.82098E+00   0.00000E+00  -1.46793E+01
 3.38600E+02   0.00000E+00   1.35226E+01   0.00000E+00   9.12453E+00   0.00000E+00  -2.61529E-01   0.00000E+00  -9.51977E+00   0.00000E+00  -1.36124E+01   0.00000E+00  -1.03131E+01   0.00000E+00  -1.41505E+00   0.00000E+00   8.24278E+00   0.00000E+00   1.34033E+01   0.00000E+00   1.12421E+01   0.00000E+00   2.89077E+00   0.00000E+00  -7.20429E+00   0.00000E+00  -1.37523E+01
 3.41000E+02   0.00000E+00   1.28353E+01   0.00000E+00   9.00329E+00   0.00000E+00   2.17291E-01   0.00000E+00  -8.70129E+00   0.00000E+00  -1.28668E+01   0.00000E+00  -9.99803E+00   0.00000E+00  -1.66478E+00   0.00000E+00   7.57071E+00   0.00000E+00   1.26475E+01   0.00000E+00   1.07695E+01   0.00000E+00   2.92376E+00   0.00000E+00  -6.68396E+00   0.00000E+00  -1.29816E+01
 3.43500E+02   0.00000E+00   1.22224E+01   0.00000E+00   8.91276E+00   0.00000E+00   6.65741E-01   0.00000E+00  -7.96118E+00   0.00000E+00  -1.22092E+01   0.00000E+00  -9.73588E+00   0.00000E+00  -1.90401E+00   0.00000E+00   6.96880E+00   0.00000E+00   1.19867E+01   0.00000E+00   1.03678E+01   0.00000E+00   2.96573E+00   0.00000E+00  -6.22344E+00   0.00000E+00  -1.23123E+01
 3.46000E+02   0.00000E+00   1.16947E+01   0.00000E+00   8.85366E+00   0.00000E+00   1.07495E+00   0.00000E+00  -7.31269E+00   0.00000E+00  -1.16505E+01   0.00000E+00  -9.53008E+00   0.00000E+00  -2.12789E+00   0.00000E+00   6.44716E+00   0.00000E+00   1.14310E+01   0.00000E+00   1.00424E+01   0.00000E+00   3.01537E+00   0.00000E+00  -5.83000E+00   0.00000E+00  -1.17541E+01
 3.48500E+02   0.00000E+00   1.12372E+01   0.00000E+00   8.82230E+00   0.00000E+00   1.45440E+00   0.00000E+00  -6.73797E+00   0.00000E+00  -1.11734E+01   0.00000E+00  -9.37244E+00   0.00000E+00  -2.34122E+00   0.00000E+00   5.99051E+00   0.00000E+00   1.09623E+01   0.00000E+00   9.78138E+00   0.00000E+00   3.07276E+00   0.00000E+00  -5.49137E+00   0.00000E+00  -1.12883E+01
 3.51000E+02   0.00000E+00   1.08382E+01   0.00000E+00   8.81604E+00   0.00000E+00   1.81163E+00   0.00000E+00  -6.22324E+00   0.00000E+00  -1.07647E+01   0.00000E+00  -9.25687E+00   0.00000E+00  -2.54787E+00   0.00000E+00   5.58709E+00   0.00000E+00   1.05668E+01   0.00000E+00   9.57581E+00   0.00000E+00   3.13811E+00   0.00000E+00  -5.19816E+00   0.00000E+00  -1.09004E+01
 3.53500E+02   0.00000E+00   1.04888E+01   0.00000E+00   8.83308E+00   0.00000E+00   2.15277E+00   0.00000E+00  -5.75762E+00   0.00000E+00  -1.04143E+01   0.00000E+00  -9.17892E+00   0.00000E+00  -2.75111E+00   0.00000E+00   5.22770E+00   0.00000E+00   1.02340E+01   0.00000E+00   9.41896E+00   0.00000E+00   3.21180E+00   0.00000E+00  -4.94309E+00   0.00000E+00  -1.05797E+01
 3.56100E+02   0.00000E+00   1.01703E+01   0.00000E+00   8.87427E+00   0.00000E+00   2.49602E+00   0.00000E+00  -5.31610E+00   0.00000E+00  -1.01032E+01   0.00000E+00  -9.13428E+00   0.00000E+00  -2.96192E+00   0.00000E+00   4.89277E+00   0.00000E+00   9.94573E+00   0.00000E+00   9.30217E+00   0.00000E+00   3.29781E+00   0.00000E+00  -4.71215E+00   0.00000E+00  -1.03083E+01
 3.58700E+02   0.00000E+00   9.89132E+00   0.00000E+00   8.93867E+00   0.00000E+00   2.83245E+00   0.00000E+00  -4.91023E+00   0.00000E+00  -9.83966E+00   0.00000E+00  -9.12431E+00   0.00000E+00  -3.17499E+00   0.00000E+00   4.59089E+00   0.00000E+00   9.70941E+00   0.00000E+00   9.22859E+00   0.00000E+00   3.39407E+00   0.00000E+00  -4.51120E+00   0.00000E+00  -1.00934E+01
 3.61300E+02   0.00000E+00   9.64696E+00   0.00000E+00   9.02611E+00   0.00000E+00   3.16656E+00   0.00000E+00  -4.53339E+00   0.00000E+00  -9.61830E+00   0.00000E+00  -9.14741E+00   0.00000E+00  -3.39304E+00   0.00000E+00   4.31663E+00   0.00000E+00   9.51969E+00   0.00000E+00   9.19540E+00   0.00000E+00   3.50146E+00   0.00000E+00  -4.33620E+00   0.00000E+00  -9.92941E+00
 3.63900E+02   0.00000E+00   9.43319E+00   0.00000E+00   9.13689E+00   0.00000E+00   3.50249E+00   0.00000E+00  -4.17994E+00   0.00000E+00  -9.43495E+00   0.00000E+00  -9.20279E+00   0.00000E+00  -3.61873E+00   0.00000E+00   4.06551E+00   0.00000E+00   9.37252E+00   0.00000E+00   9.20081E+00   0.00000E+00   3.62105E+00   0.00000E+00  -4.18395E+00   0.00000E+00  -9.81258E+00
 3.66500E+02   0.00000E+00   9.24683E+00   0.00000E+00   9.27178E+00   0.00000E+00   3.84423E+00   0.00000E+00  -3.84504E+00   0.00000E+00  -9.28644E+00   0.00000E+00  -9.29038E+00   0.00000E+00  -3.85474E+00   0.00000E+00   3.83375E+00   0.00000E+00   9.26499E+00   0.00000E+00   9.24398E+00   0.00000E+00   3.75412E+00   0.00000E+00  -4.05186E+00   0.00000E+00  -9.74017E+00
 3.69100E+02   0.00000E+00   9.08535E+00   0.00000E+00   9.43202E+00   0.00000E+00   4.19579E+00   0.00000E+00  -3.52434E+00   0.00000E+00  -9.17043E+00   0.00000E+00  -9.41081E+00   0.00000E+00  -4.10390E+00   0.00000E+00   3.61809E+00   0.00000E+00   9.19511E+00   0.00000E+00   9.32491E+00   0.00000E+00   3.90223E+00   0.00000E+00  -3.93791E+00   0.00000E+00  -9.71057E+00
 3.71800E+02   0.00000E+00   8.94188E+00   0.00000E+00   9.62714E+00   0.00000E+00   4.57570E+00   0.00000E+00  -3.20209E+00   0.00000E+00  -9.08266E+00   0.00000E+00  -9.57206E+00   0.00000E+00  -4.37988E+00   0.00000E+00   3.40815E+00   0.00000E+00   9.16122E+00   0.00000E+00   9.44982E+00   0.00000E+00   4.07393E+00   0.00000E+00  -3.83705E+00   0.00000E+00  -9.72445E+00
 3.74500E+02   0.00000E+00   8.82145E+00   0.00000E+00   9.85410E+00   0.00000E+00   4.97563E+00   0.00000E+00  -2.88671E+00   0.00000E+00  -9.02718E+00   0.00000E+00  -9.77248E+00   0.00000E+00  -4.67721E+00   0.00000E+00   3.20966E+00   0.00000E+00   9.16641E+00   0.00000E+00   9.61826E+00   0.00000E+00   4.26634E+00   0.00000E+00  -3.75262E+00   0.00000E+00  -9.78415E+00
 3.77200E+02   0.00000E+00   8.72289E+00   0.00000E+00   1.01163E+01   0.00000E+00   5.40112E+00   0.00000E+00  -2.57409E+00   0.00000E+00  -9.00371E+00   0.00000E+00  -1.00154E+01   0.00000E+00  -5.00031E+00   0.00000E+00   3.01999E+00   0.00000E+00   9.21128E+00   0.00000E+00   9.83323E+00   0.00000E+00   4.48251E+00   0.00000E+00  -3.68364E+00   0.00000E+00  -9.89115E+00
 3.79900E+02   0.00000E+00   8.64545E+00   0.00000E+00   1.04180E+01   0.00000E+00   5.85848E+00   0.00000E+00  -2.26004E+00   0.00000E+00  -9.01268E+00   0.00000E+00  -1.03052E+01   0.00000E+00  -5.35437E+00   0.00000E+00   2.83664E+00   0.00000E+00   9.29744E+00   0.00000E+00   1.00990E+01   0.00000E+00   4.72617E+00   0.00000E+00  -3.62944E+00   0.00000E+00  -1.00482E+01
 3.82700E+02   0.00000E+00   8.58719E+00   0.00000E+00   1.07786E+01   0.00000E+00   6.37439E+00   0.00000E+00  -1.92811E+00   0.00000E+00  -9.05763E+00   0.00000E+00  -1.06614E+01   0.00000E+00  -5.76091E+00   0.00000E+00   2.65053E+00   0.00000E+00   9.43327E+00   0.00000E+00   1.04343E+01   0.00000E+00   5.01282E+00   0.00000E+00  -3.58852E+00   0.00000E+00  -1.02682E+01
 3.85400E+02   0.00000E+00   8.55248E+00   0.00000E+00   1.11794E+01   0.00000E+00   6.92119E+00   0.00000E+00  -1.59695E+00   0.00000E+00  -9.13759E+00   0.00000E+00  -1.10664E+01   0.00000E+00  -6.19873E+00   0.00000E+00   2.47233E+00   0.00000E+00   9.61324E+00   0.00000E+00   1.08230E+01   0.00000E+00   5.32793E+00   0.00000E+00  -3.56384E+00   0.00000E+00  -1.05415E+01
 3.88200E+02   0.00000E+00   8.53956E+00   0.00000E+00   1.16599E+01   0.00000E+00   7.55130E+00   0.00000E+00  -1.23592E+00   0.00000E+00  -9.26211E+00   0.00000E+00  -1.15608E+01   0.00000E+00  -6.71054E+00   0.00000E+00   2.28584E+00   0.00000E+00   9.85678E+00   0.00000E+00   1.13048E+01   0.00000E+00   5.70274E+00   0.00000E+00  -3.55405E+00   0.00000E+00  -1.08969E+01
 3.91000E+02   0.00000E+00   8.55168E+00   0.00000E+00   1.22192E+01   0.00000E+00   8.26093E+00   0.00000E+00  -8.49487E-01   0.00000E+00  -9.43422E+00   0.00000E+00  -1.21452E+01   0.00000E+00  -7.29449E+00   0.00000E+00   2.09419E+00   0.00000E+00   1.01669E+01   0.00000E+00   1.18811E+01   0.00000E+00   6.13683E+00   0.00000E+00  -3.56133E+00   0.00000E+00  -1.13374E+01
 3.93800E+02   0.00000E+00   8.59133E+00   0.00000E+00   1.28744E+01   0.00000E+00   9.07007E+00   0.00000E+00  -4.28293E-01   0.00000E+00  -9.66137E+00   0.00000E+00  -1.28385E+01   0.00000E+00  -7.96807E+00   0.00000E+00   1.89326E+00   0.00000E+00   1.05554E+01   0.00000E+00   1.25716E+01   0.00000E+00   6.64390E+00   0.00000E+00  -3.58733E+00   0.00000E+00  -1.18792E+01
 3.96700E+02   0.00000E+00   8.66538E+00   0.00000E+00   1.36787E+01   0.00000E+00   1.00413E+01   0.00000E+00   5.74856E-02   0.00000E+00  -9.96578E+00   0.00000E+00  -1.36988E+01   0.00000E+00  -8.78510E+00   0.00000E+00   1.66985E+00   0.00000E+00   1.10578E+01   0.00000E+00   1.34354E+01   0.00000E+00   7.26567E+00   0.00000E+00  -3.63669E+00   0.00000E+00  -1.25709E+01
 3.99500E+02   0.00000E+00   8.77436E+00   0.00000E+00   1.46090E+01   0.00000E+00   1.11449E+01   0.00000E+00   5.90973E-01   0.00000E+00  -1.03416E+01   0.00000E+00  -1.47031E+01   0.00000E+00  -9.72205E+00   0.00000E+00   1.43249E+00   0.00000E+00   1.16633E+01   0.00000E+00   1.44507E+01   0.00000E+00   7.98522E+00   0.00000E+00  -3.70985E+00   0.00000E+00  -1.33965E+01
 4.02400E+02   0.00000E+00   8.93477E+00   0.00000E+00   1.57802E+01   0.00000E+00   1.25145E+01   0.00000E+00   1.23445E+00   0.00000E+00  -1.08385E+01   0.00000E+00  -1.59774E+01   0.00000E+00  -1.08943E+01   0.00000E+00   1.15434E+00   0.00000E+00   1.24502E+01   0.00000E+00   1.57463E+01   0.00000E+00   8.89245E+00   0.00000E+00  -3.81803E+00   0.00000E+00  -1.44626E+01
 4.05300E+02   0.00000E+00   9.15690E+00   0.00000E+00   1.72345E+01   0.00000E+00   1.41963E+01   0.00000E+00   2.00608E+00   0.00000E+00  -1.14794E+01   0.00000E+00  -1.75707E+01   0.00000E+00  -1.23443E+01   0.00000E+00   8.28977E-01   0.00000E+00   1.34528E+01   0.00000E+00   1.73741E+01   0.00000E+00   1.00219E+01   0.00000E+00  -3.96841E+00   0.00000E+00  -1.58146E+01
 4.08300E+02   0.00000E+00   9.47404E+00   0.00000E+00   1.91557E+01   0.00000E+00   1.63988E+01   0.00000E+00   2.99752E+00   0.00000E+00  -1.23511E+01   0.00000E+00  -1.96885E+01   0.00000E+00  -1.42553E+01   0.00000E+00   4.19369E-01   0.00000E+00   1.48052E+01   0.00000E+00   1.95470E+01   0.00000E+00   1.15188E+01   0.00000E+00  -4.18387E+00   0.00000E+00  -1.76323E+01
 4.11200E+02   0.00000E+00   9.90048E+00   0.00000E+00   2.16021E+01   0.00000E+00   1.91854E+01   0.00000E+00   4.23366E+00   0.00000E+00  -1.34857E+01   0.00000E+00  -2.23991E+01   0.00000E+00  -1.66865E+01   0.00000E+00  -8.33780E-02   0.00000E+00   1.65554E+01   0.00000E+00   2.23380E+01   0.00000E+00   1.34317E+01   0.00000E+00  -4.47459E+00   0.00000E+00  -1.99802E+01
 4.14200E+02   0.00000E+00   1.05306E+01   0.00000E+00   2.50821E+01   0.00000E+00   2.31313E+01   0.00000E+00   5.96522E+00   0.00000E+00  -1.51259E+01   0.00000E+00  -2.62721E+01   0.00000E+00  -2.01452E+01   0.00000E+00  -7.79619E-01   0.00000E+00   1.90770E+01   0.00000E+00   2.63381E+01   0.00000E+00   1.61634E+01   0.00000E+00  -4.90570E+00   0.00000E+00  -2.33591E+01
 4.17200E+02   0.00000E+00   1.14806E+01   0.00000E+00   3.01919E+01   0.00000E+00   2.89076E+01   0.00000E+00   8.48060E+00   0.00000E+00  -1.75633E+01   0.00000E+00  -3.19808E+01   0.00000E+00  -2.52284E+01   0.00000E+00  -1.78316E+00   0.00000E+00   2.28167E+01   0.00000E+00   3.22492E+01   0.00000E+00   2.01903E+01   0.00000E+00  -5.55784E+00   0.00000E+00  -2.83678E+01
 4.20200E+02   0.00000E+00   1.30351E+01   0.00000E+00   3.84134E+01   0.00000E+00   3.81839E+01   0.00000E+00   1.25001E+01   0.00000E+00  -2.15176E+01   0.00000E+00  -4.11946E+01   0.00000E+00  -3.34178E+01   0.00000E+00  -3.37929E+00   0.00000E+00   2.88788E+01   0.00000E+00   4.18100E+01   0.00000E+00   2.66933E+01   0.00000E+00  -6.62862E+00   0.00000E+00  -3.64868E+01
 4.23200E+02   0.00000E+00   1.59763E+01   0.00000E+00   5.38134E+01   0.00000E+00   5.55424E+01   0.00000E+00   2.00001E+01   0.00000E+00  -2.89644E+01   0.00000E+00  -5.84951E+01   0.00000E+00  -4.87803E+01   0.00000E+00  -6.35054E+00   0.00000E+00   4.02945E+01   0.00000E+00   5.97915E+01   0.00000E+00   3.89138E+01   0.00000E+00  -8.66069E+00   0.00000E+00  -5.17794E+01
 4.26300E+02   0.00000E+00   2.39635E+01   0.00000E+00   9.54166E+01   0.00000E+00   1.02418E+02   0.00000E+00   4.02249E+01   0.00000E+00  -4.91467E+01   0.00000E+00  -1.05316E+02   0.00000E+00  -9.03389E+01   0.00000E+00  -1.43569E+01   0.00000E+00   7.12434E+01   0.00000E+00   1.08513E+02   0.00000E+00   7.20133E+01   0.00000E+00  -1.41928E+01   0.00000E+00  -9.32539E+01
 4.29400E+02   0.00000E+00   1.04962E+02   0.00000E+00   5.16517E+02   0.00000E+00   5.76862E+02   0.00000E+00   2.44839E+02   0.00000E+00  -2.53730E+02   0.00000E+00  -5.79708E+02   0.00000E+00  -5.11389E+02   0.00000E+00  -9.53625E+01   0.00000E+00   3.85090E+02   0.00000E+00   6.02514E+02   0.00000E+00   4.07586E+02   0.00000E+00  -7.03859E+01   0.00000E+00  -5.13965E+02
 4.32500E+02   0.00000E+00  -2.15471E+01   0.00000E+00  -1.41080E+02   0.00000E+00  -1.64053E+02   0.00000E+00  -7.46916E+01   0.00000E+00   6.58186E+01   0.00000E+00   1.61254E+02   0.00000E+00   1.46265E+02   0.00000E+00   3.11506E+01   0.00000E+00  -1.05176E+02   0.00000E+00  -1.69175E+02   0.00000E+00  -1.16622E+02   0.00000E+00   1.74104E+01   0.00000E+00   1.43284E+02
 4.35600E+02   0.00000E+00  -5.96810E+00   0.00000E+00  -6.01025E+01   0.00000E+00  -7.28318E+01   0.00000E+00  -3.53576E+01   0.00000E+00   2.64913E+01   0.00000E+00   7.00754E+01   0.00000E+00   6.53501E+01   0.00000E+00   1.55873E+01   0.00000E+00  -4.48698E+01   0.00000E+00  -7.42628E+01   0.00000E+00  -5.21541E+01   0.00000E+00   6.61374E+00   0.00000E+00   6.24653E+01
 4.38700E+02   0.00000E+00  -1.58546E+00   0.00000E+00  -3.73551E+01   0.00000E+00  -4.72238E+01   0.00000E+00  -2.43252E+01   0.00000E+00   1.54539E+01   0.00000E+00   4.45067E+01   0.00000E+00   4.26719E+01   0.00000E+00   1.12319E+01   0.00000E+00  -2.79707E+01   0.00000E+00  -4.76788E+01   0.00000E+00  -3.41041E+01   0.00000E+00   3.58740E+00   0.00000E+00   3.98390E+01
 4.41900E+02   0.00000E+00   5.39152E-01   0.00000E+00  -2.63772E+01   0.00000E+00  -3.48830E+01   0.00000E+00  -1.90202E+01   0.00000E+00   1.01316E+01   0.00000E+00   3.22029E+01   0.00000E+00   3.17725E+01   0.00000E+00   9.14749E+00   0.00000E+00  -1.98461E+01   0.00000E+00  -3.49126E+01   0.00000E+00  -2.54437E+01   0.00000E+00   2.12973E+00   0.00000E+00   2.89801E+01
 4.45100E+02   0.00000E+00   1.77224E+00   0.00000E+00  -2.00648E+01   0.00000E+00  -2.78052E+01   0.00000E+00  -1.59904E+01   0.00000E+00   7.07215E+00   0.00000E+00   2.51585E+01   0.00000E+00   2.55461E+01   0.00000E+00   7.96707E+00   0.00000E+00  -1.51988E+01   0.00000E+00  -2.76259E+01   0.00000E+00  -2.05087E+01   0.00000E+00   1.29211E+00   0.00000E+00   2.27866E+01
 4.48300E+02   0.00000E+00   2.58723E+00   0.00000E+00  -1.59576E+01   0.00000E+00  -2.32182E+01   0.00000E+00  -1.40403E+01   0.00000E+00   5.07993E+00   0.00000E+00   2.06016E+01   0.00000E+00   2.15326E+01   0.00000E+00   7.21743E+00   0.00000E+00  -1.21947E+01   0.00000E+00  -2.29322E+01   0.00000E+00  -1.73382E+01   0.00000E+00   7.46104E-01   0.00000E+00   1.88004E+01
