#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp3__3
## Courbe 1
## resp3__2
## Courbe 2
## resp3__1
## Courbe 3
## resp3_0
## Courbe 4
## resp3_1
## Courbe 5
## resp3_2
## Courbe 6
## resp3_3
## Courbe 7
## resp3_4
## Courbe 8
## resp3_5
## Courbe 9
## resp3_6
## Courbe 10
## resp3_7
## Courbe 11
## resp3_8
## Courbe 12
## resp3_9
## Courbe 13
## resp3_10
## Courbe 14
## resp3_11
## Courbe 15
## resp3_12
## Courbe 16
## resp3_13
## Courbe 17
## resp3_14
## Courbe 18
## resp3_15
## Courbe 19
## resp3_16
## Courbe 20
## resp3_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 4.08000E+01   2.52352E-02   1.29450E-02   2.99795E-02   1.04584E-02   3.22260E-02   5.22119E-03   3.21630E-02  -1.83334E-03   3.00817E-02  -9.83104E-03   2.63600E-02  -1.79767E-02   2.14392E-02  -2.55719E-02   1.57945E-02  -3.20301E-02   9.90395E-03  -3.68866E-02   4.21795E-03  -3.98043E-02  -8.68681E-04  -4.05743E-02  -5.03946E-03  -3.91107E-02  -8.07243E-03  -3.54420E-02  -9.84873E-03  -2.96967E-02  -1.03528E-02  -2.20862E-02  -9.66454E-03  -1.28843E-02  -7.94304E-03  -2.40398E-03  -5.40397E-03   9.02690E-03  -2.29058E-03   2.10921E-02   1.15962E-03   3.35140E-02   4.75138E-03   4.60806E-02
 4.11000E+01   2.54124E-02   1.31485E-02   3.01710E-02   1.07024E-02   3.24004E-02   5.49116E-03   3.22905E-02  -1.54847E-03   3.01368E-02  -9.53953E-03   2.63238E-02  -1.76846E-02   2.13009E-02  -2.52838E-02   1.55528E-02  -3.17498E-02   9.56724E-03  -3.66176E-02   3.80383E-03  -3.95507E-02  -1.33455E-03  -4.03407E-02  -5.52512E-03  -3.89026E-02  -8.54182E-03  -3.52656E-02  -1.02641E-02  -2.95587E-02  -1.06773E-02  -2.19934E-02  -9.86426E-03  -1.28431E-02  -7.98914E-03  -2.42028E-03  -5.27387E-03   8.94848E-03  -1.96855E-03   2.09482E-02   1.68275E-03   3.33026E-02   5.47944E-03   4.58010E-02
 4.14000E+01   2.55955E-02   1.33498E-02   3.03709E-02   1.09431E-02   3.25856E-02   5.75705E-03   3.24309E-02  -1.26831E-03   3.02062E-02  -9.25307E-03   2.63027E-02  -1.73975E-02   2.11779E-02  -2.50005E-02   1.53259E-02  -3.14736E-02   9.24423E-03  -3.63520E-02   3.40185E-03  -3.92995E-02  -1.79023E-03  -4.01084E-02  -6.00280E-03  -3.86949E-02  -9.00559E-03  -3.50888E-02  -1.06763E-02  -2.94196E-02  -1.10010E-02  -2.18992E-02  -1.00656E-02  -1.28005E-02  -8.03910E-03  -2.43532E-03  -5.14982E-03   8.87095E-03  -1.65470E-03   2.08048E-02   2.19562E-03   3.30911E-02   6.19518E-03   4.55205E-02
 4.17000E+01   2.57842E-02   1.35487E-02   3.05790E-02   1.11804E-02   3.27814E-02   6.01863E-03   3.25838E-02  -9.93109E-04   3.02896E-02  -8.97191E-03   2.62962E-02  -1.71158E-02   2.10696E-02  -2.47221E-02   1.51132E-02  -3.12017E-02   8.93434E-03  -3.60898E-02   3.01141E-03  -3.90507E-02  -2.23628E-03  -3.98776E-02  -6.47300E-03  -3.84876E-02  -9.46417E-03  -3.49115E-02  -1.10857E-02  -2.92795E-02  -1.13241E-02  -2.18036E-02  -1.02685E-02  -1.27564E-02  -8.09282E-03  -2.44899E-03  -5.03156E-03   8.79444E-03  -1.34859E-03   2.06617E-02   2.69884E-03   3.28794E-02   6.89939E-03   4.52392E-02
 4.20000E+01   2.59786E-02   1.37452E-02   3.07952E-02   1.14142E-02   3.29875E-02   6.27573E-03   3.27488E-02  -7.23087E-04   3.03864E-02  -8.69631E-03   2.63039E-02  -1.68397E-02   2.09755E-02  -2.44489E-02   1.49141E-02  -3.09344E-02   8.63699E-03  -3.58313E-02   2.63197E-03  -3.88045E-02  -2.67322E-03  -3.96483E-02  -6.93619E-03  -3.82808E-02  -9.91795E-03  -3.47339E-02  -1.14924E-02  -2.91384E-02  -1.16469E-02  -2.17065E-02  -1.04731E-02  -1.27107E-02  -8.15021E-03  -2.46120E-03  -4.91885E-03   8.71902E-03  -1.04981E-03   2.05193E-02   3.19299E-03   3.26676E-02   7.59282E-03   4.49572E-02
 4.23000E+01   2.61784E-02   1.39390E-02   3.10192E-02   1.16443E-02   3.32036E-02   6.52816E-03   3.29257E-02  -4.58457E-04   3.04963E-02  -8.42649E-03   2.63253E-02  -1.65693E-02   2.08952E-02  -2.41812E-02   1.47282E-02  -3.06719E-02   8.35164E-03  -3.55766E-02   2.26297E-03  -3.85610E-02  -3.10158E-03  -3.94205E-02  -7.39285E-03  -3.80745E-02  -1.03673E-02  -3.45558E-02  -1.18969E-02  -2.89961E-02  -1.19694E-02  -2.16078E-02  -1.06795E-02  -1.26633E-02  -8.21119E-03  -2.47186E-03  -4.81145E-03   8.64477E-03  -7.57984E-04   2.03775E-02   3.67862E-03   3.24559E-02   8.27616E-03   4.46744E-02
 4.26000E+01   2.63836E-02   1.41301E-02   3.12509E-02   1.18705E-02   3.34295E-02   6.77573E-03   3.31141E-02  -1.99422E-04   3.06189E-02  -8.16266E-03   2.63600E-02  -1.63050E-02   2.08281E-02  -2.39191E-02   1.45549E-02  -3.04142E-02   8.07776E-03  -3.53258E-02   1.90390E-03  -3.83203E-02  -3.52182E-03  -3.91944E-02  -7.84340E-03  -3.78686E-02  -1.08127E-02  -3.43772E-02  -1.22994E-02  -2.88525E-02  -1.22919E-02  -2.15075E-02  -1.08877E-02  -1.26142E-02  -8.27567E-03  -2.48088E-03  -4.70913E-03   8.57178E-03  -4.72734E-04   2.02364E-02   4.15623E-03   3.22441E-02   8.95009E-03   4.43910E-02
 4.29000E+01   2.65940E-02   1.43184E-02   3.14901E-02   1.20927E-02   3.36650E-02   7.01827E-03   3.33137E-02   5.38212E-05   3.07539E-02  -7.90502E-03   2.64076E-02  -1.60468E-02   2.07737E-02  -2.36628E-02   1.43937E-02  -3.01616E-02   7.81487E-03  -3.50791E-02   1.55429E-03  -3.80825E-02  -3.93442E-03  -3.89698E-02  -8.28827E-03  -3.76632E-02  -1.12543E-02  -3.41980E-02  -1.27002E-02  -2.87077E-02  -1.26145E-02  -2.14055E-02  -1.10977E-02  -1.25631E-02  -8.34358E-03  -2.48818E-03  -4.61170E-03   8.50010E-03  -1.93711E-04   2.00960E-02   4.62633E-03   3.20324E-02   9.61525E-03   4.41068E-02
 4.32000E+01   2.68096E-02   1.45038E-02   3.17366E-02   1.23109E-02   3.39098E-02   7.25563E-03   3.35242E-02   3.01085E-04   3.09008E-02  -7.65378E-03   2.64677E-02  -1.57951E-02   2.07318E-02  -2.34125E-02   1.42442E-02  -2.99142E-02   7.56249E-03  -3.48365E-02   1.21366E-03  -3.78476E-02  -4.33982E-03  -3.87469E-02  -8.72783E-03  -3.74582E-02  -1.16926E-02  -3.40182E-02  -1.30994E-02  -2.85615E-02  -1.29374E-02  -2.13016E-02  -1.13097E-02  -1.25100E-02  -8.41484E-03  -2.49367E-03  -4.51893E-03   8.42979E-03   7.94194E-05   1.99563E-02   5.08939E-03   3.18207E-02   1.02722E-02   4.38219E-02
 4.36000E+01   2.71048E-02   1.47463E-02   3.20764E-02   1.25950E-02   3.42504E-02   7.56374E-03   3.38215E-02   6.21150E-04   3.11149E-02  -7.32907E-03   2.65666E-02  -1.54696E-02   2.06944E-02  -2.30883E-02   1.40622E-02  -2.95927E-02   7.24157E-03  -3.45195E-02   7.72713E-04  -3.75389E-02  -4.86984E-03  -3.84521E-02  -9.30630E-03  -3.71854E-02  -1.22723E-02  -3.37774E-02  -1.36299E-02  -2.83641E-02  -1.33685E-02  -2.11599E-02  -1.15952E-02  -1.24360E-02  -8.51495E-03  -2.49803E-03  -4.40219E-03   8.33827E-03   4.34971E-04   1.97713E-02   5.69660E-03   3.15383E-02   1.11365E-02   4.34405E-02
