#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp3__3
## Courbe 1
## resp3__2
## Courbe 2
## resp3__1
## Courbe 3
## resp3_0
## Courbe 4
## resp3_1
## Courbe 5
## resp3_2
## Courbe 6
## resp3_3
## Courbe 7
## resp3_4
## Courbe 8
## resp3_5
## Courbe 9
## resp3_6
## Courbe 10
## resp3_7
## Courbe 11
## resp3_8
## Courbe 12
## resp3_9
## Courbe 13
## resp3_10
## Courbe 14
## resp3_11
## Courbe 15
## resp3_12
## Courbe 16
## resp3_13
## Courbe 17
## resp3_14
## Courbe 18
## resp3_15
## Courbe 19
## resp3_16
## Courbe 20
## resp3_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 4.08000E+01   2.49031E-02   1.28132E-02   2.96212E-02   1.03750E-02   3.18693E-02   5.20425E-03   3.18324E-02  -1.77398E-03   2.97973E-02  -9.69287E-03   2.61369E-02  -1.77637E-02   2.12865E-02  -2.52935E-02   1.57156E-02  -3.16999E-02   9.89663E-03  -3.65213E-02   4.27482E-03  -3.94227E-02  -7.59293E-04  -4.01959E-02  -4.89246E-03  -3.87552E-02  -7.90476E-03  -3.51278E-02  -9.67811E-03  -2.94407E-02  -1.01965E-02  -2.19032E-02  -9.53829E-03  -1.27864E-02  -7.86012E-03  -2.40077E-03  -5.37464E-03   8.92867E-03  -2.32181E-03   2.08882E-02   1.06403E-03   3.32023E-02   4.59023E-03   4.56607E-02
 4.11000E+01   2.50771E-02   1.30145E-02   2.98093E-02   1.06165E-02   3.20404E-02   5.47166E-03   3.19571E-02  -1.49168E-03   2.98503E-02  -9.40393E-03   2.60994E-02  -1.74741E-02   2.11481E-02  -2.50079E-02   1.54750E-02  -3.14221E-02   9.56210E-03  -3.62549E-02   3.86382E-03  -3.91716E-02  -1.22135E-03  -3.99648E-02  -5.37393E-03  -3.85494E-02  -8.36994E-03  -3.49534E-02  -1.00896E-02  -2.93044E-02  -1.05179E-02  -2.18115E-02  -9.73593E-03  -1.27458E-02  -7.90549E-03  -2.41697E-03  -5.24538E-03   8.85112E-03  -2.00233E-03   2.07460E-02   1.58282E-03   3.29935E-02   5.31213E-03   4.53845E-02
 4.14000E+01   2.52570E-02   1.32135E-02   3.00057E-02   1.08548E-02   3.22222E-02   5.73507E-03   3.20945E-02  -1.21399E-03   2.99175E-02  -9.11992E-03   2.60770E-02  -1.71896E-02   2.10249E-02  -2.47270E-02   1.52491E-02  -3.11483E-02   9.24122E-03  -3.59917E-02   3.46492E-03  -3.89229E-02  -1.67323E-03  -3.97349E-02  -5.84741E-03  -3.83439E-02  -8.82948E-03  -3.47786E-02  -1.04980E-02  -2.91670E-02  -1.08384E-02  -2.17185E-02  -9.93511E-03  -1.27039E-02  -7.95467E-03  -2.43193E-03  -5.12212E-03   8.77444E-03  -1.69098E-03   2.06042E-02   2.09138E-03   3.27844E-02   6.02174E-03   4.51074E-02
 4.17000E+01   2.54425E-02   1.34102E-02   3.02103E-02   1.10898E-02   3.24145E-02   5.99429E-03   3.22442E-02  -9.41149E-04   2.99984E-02  -8.84111E-03   2.60691E-02  -1.69102E-02   2.09164E-02  -2.44510E-02   1.50373E-02  -3.08789E-02   8.93339E-03  -3.57320E-02   3.07753E-03  -3.86765E-02  -2.11550E-03  -3.95065E-02  -6.31342E-03  -3.81389E-02  -9.28381E-03  -3.46034E-02  -1.09034E-02  -2.90286E-02  -1.11583E-02  -2.16241E-02  -1.01359E-02  -1.26604E-02  -8.00758E-03  -2.44556E-03  -5.00462E-03   8.69874E-03  -1.38735E-03   2.04628E-02   2.59032E-03   3.25753E-02   6.71984E-03   4.48295E-02
 4.20000E+01   2.56335E-02   1.36045E-02   3.04227E-02   1.13213E-02   3.26169E-02   6.24911E-03   3.24060E-02  -6.73380E-04   3.00927E-02  -8.56774E-03   2.60753E-02  -1.66363E-02   2.08219E-02  -2.41801E-02   1.48391E-02  -3.06139E-02   8.63804E-03  -3.54758E-02   2.70109E-03  -3.84327E-02  -2.54869E-03  -3.92795E-02  -6.77243E-03  -3.79343E-02  -9.73334E-03  -3.44278E-02  -1.13062E-02  -2.88891E-02  -1.14778E-02  -2.15283E-02  -1.03383E-02  -1.26154E-02  -8.06412E-03  -2.45776E-03  -4.89263E-03   8.62411E-03  -1.09103E-03   2.03220E-02   3.08021E-03   3.23660E-02   7.40717E-03   4.45508E-02
 4.23000E+01   2.58299E-02   1.37962E-02   3.06430E-02   1.15492E-02   3.28293E-02   6.49936E-03   3.25795E-02  -4.10892E-04   3.02000E-02  -8.30003E-03   2.60952E-02  -1.63680E-02   2.07411E-02  -2.39145E-02   1.46539E-02  -3.03535E-02   8.35464E-03  -3.52234E-02   2.33506E-03  -3.81915E-02  -2.97330E-03  -3.90541E-02  -7.22489E-03  -3.77302E-02  -1.01784E-02  -3.42517E-02  -1.17067E-02  -2.87486E-02  -1.17970E-02  -2.14310E-02  -1.05425E-02  -1.25687E-02  -8.12421E-03  -2.46845E-03  -4.78591E-03   8.55062E-03  -8.01619E-04   2.01818E-02   3.56159E-03   3.21568E-02   8.08443E-03   4.42715E-02
 4.26000E+01   2.60315E-02   1.39853E-02   3.08708E-02   1.17734E-02   3.30513E-02   6.74486E-03   3.27645E-02  -1.53888E-04   3.03199E-02  -8.03820E-03   2.61282E-02  -1.61057E-02   2.06735E-02  -2.36545E-02   1.44813E-02  -3.00980E-02   8.08267E-03  -3.49748E-02   1.97894E-03  -3.79532E-02  -3.38982E-03  -3.88303E-02  -7.67124E-03  -3.75266E-02  -1.06195E-02  -3.40752E-02  -1.21052E-02  -2.86068E-02  -1.21162E-02  -2.13320E-02  -1.07484E-02  -1.25203E-02  -8.18777E-03  -2.47753E-03  -4.68426E-03   8.47836E-03  -5.18766E-04   2.00423E-02   4.03499E-03   3.19475E-02   8.75229E-03   4.39915E-02
 4.29000E+01   2.62384E-02   1.41716E-02   3.11060E-02   1.19936E-02   3.32828E-02   6.98544E-03   3.29605E-02   9.74379E-05   3.04521E-02  -7.78245E-03   2.61739E-02  -1.58494E-02   2.06186E-02  -2.34001E-02   1.43208E-02  -2.98475E-02   7.82163E-03  -3.47303E-02   1.63223E-03  -3.77176E-02  -3.79870E-03  -3.86080E-02  -8.11190E-03  -3.73235E-02  -1.10568E-02  -3.38982E-02  -1.25020E-02  -2.84638E-02  -1.24355E-02  -2.12313E-02  -1.09561E-02  -1.24700E-02  -8.25473E-03  -2.48493E-03  -4.58745E-03   8.40739E-03  -2.42116E-04   1.99035E-02   4.50088E-03   3.17383E-02   9.41138E-03   4.37108E-02
 4.32000E+01   2.64503E-02   1.43552E-02   3.13485E-02   1.22098E-02   3.35236E-02   7.22093E-03   3.31674E-02   3.42899E-04   3.05961E-02  -7.53298E-03   2.62321E-02  -1.55994E-02   2.05759E-02  -2.31517E-02   1.41719E-02  -2.96021E-02   7.57106E-03  -3.44897E-02   1.29449E-03  -3.74848E-02  -4.20038E-03  -3.83874E-02  -8.54725E-03  -3.71207E-02  -1.14908E-02  -3.37205E-02  -1.28972E-02  -2.83194E-02  -1.27550E-02  -2.11288E-02  -1.11657E-02  -1.24178E-02  -8.32500E-03  -2.49055E-03  -4.49529E-03   8.33776E-03   2.86610E-05   1.97654E-02   4.95974E-03   3.15291E-02   1.00623E-02   4.34293E-02
 4.36000E+01   2.67405E-02   1.45953E-02   3.16828E-02   1.24916E-02   3.38586E-02   7.52672E-03   3.34596E-02   6.60744E-04   3.08061E-02  -7.21043E-03   2.63283E-02  -1.52762E-02   2.05374E-02  -2.28298E-02   1.39906E-02  -2.92830E-02   7.25248E-03  -3.41755E-02   8.57355E-04  -3.71790E-02  -4.72546E-03  -3.80956E-02  -9.12010E-03  -3.68509E-02  -1.20646E-02  -3.34825E-02  -1.34222E-02  -2.81246E-02  -1.31816E-02  -2.09891E-02  -1.14481E-02  -1.23450E-02  -8.42374E-03  -2.49515E-03  -4.37931E-03   8.24711E-03   3.81105E-04   1.95824E-02   5.56138E-03   3.12501E-02   1.09185E-02   4.30526E-02
