#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp3__3
## Courbe 1
## resp3__2
## Courbe 2
## resp3__1
## Courbe 3
## resp3_0
## Courbe 4
## resp3_1
## Courbe 5
## resp3_2
## Courbe 6
## resp3_3
## Courbe 7
## resp3_4
## Courbe 8
## resp3_5
## Courbe 9
## resp3_6
## Courbe 10
## resp3_7
## Courbe 11
## resp3_8
## Courbe 12
## resp3_9
## Courbe 13
## resp3_10
## Courbe 14
## resp3_11
## Courbe 15
## resp3_12
## Courbe 16
## resp3_13
## Courbe 17
## resp3_14
## Courbe 18
## resp3_15
## Courbe 19
## resp3_16
## Courbe 20
## resp3_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 4.08000E+01   1.41720E-04   1.08086E-04   1.82871E-04   1.17326E-04   2.18034E-04   1.10731E-04   2.47457E-04   8.94724E-05   2.71415E-04   5.47129E-05   2.90207E-04   7.60828E-06   3.04158E-04  -5.06993E-05   3.13615E-04  -1.19086E-04   3.18946E-04  -1.96450E-04   3.20538E-04  -2.81722E-04   3.18790E-04  -3.73866E-04   3.14107E-04  -4.71891E-04   3.06897E-04  -5.74855E-04   2.97563E-04  -6.81875E-04   2.86496E-04  -7.92132E-04   2.74064E-04  -9.04882E-04   2.60611E-04  -1.01946E-03   2.46444E-04  -1.13530E-03   2.31824E-04  -1.25192E-03   2.16961E-04  -1.36895E-03   2.02004E-04  -1.48614E-03
 4.11000E+01   1.42323E-04   1.09646E-04   1.83493E-04   1.19427E-04   2.18563E-04   1.13357E-04   2.47785E-04   9.26050E-05   2.71437E-04   5.83364E-05   2.89825E-04   1.17071E-05   3.03278E-04  -4.61398E-05   3.12150E-04  -1.14079E-04   3.16816E-04  -1.91009E-04   3.17669E-04  -2.75857E-04   3.15116E-04  -3.67588E-04   3.09569E-04  -4.65208E-04   3.01446E-04  -5.67776E-04   2.91155E-04  -6.74405E-04   2.79096E-04  -7.84277E-04   2.65645E-04  -8.96645E-04   2.51152E-04  -1.01085E-03   2.35931E-04  -1.12631E-03   2.20247E-04  -1.24255E-03   2.04316E-04  -1.35921E-03   1.88288E-04  -1.47603E-03
 4.14000E+01   1.42945E-04   1.11200E-04   1.84145E-04   1.21520E-04   2.19135E-04   1.15970E-04   2.48171E-04   9.57210E-05   2.71535E-04   6.19381E-05   2.89538E-04   1.57784E-05   3.02513E-04  -4.16139E-05   3.10821E-04  -1.09113E-04   3.14843E-04  -1.85615E-04   3.14980E-04  -2.70047E-04   3.11644E-04  -3.61372E-04   3.05258E-04  -4.58596E-04   2.96245E-04  -5.60775E-04   2.85022E-04  -6.67022E-04   2.71996E-04  -7.76517E-04   2.57551E-04  -8.88513E-04   2.42044E-04  -1.00235E-03   2.25793E-04  -1.11744E-03   2.09071E-04  -1.23332E-03   1.92096E-04  -1.34961E-03   1.75022E-04  -1.46606E-03
 4.17000E+01   1.43585E-04   1.12749E-04   1.84826E-04   1.23605E-04   2.19749E-04   1.18571E-04   2.48613E-04   9.88199E-05   2.71706E-04   6.55175E-05   2.89341E-04   1.98216E-05   3.01857E-04  -3.71224E-05   3.09621E-04  -1.04187E-04   3.13020E-04  -1.80269E-04   3.12462E-04  -2.64293E-04   3.08367E-04  -3.55220E-04   3.01164E-04  -4.52056E-04   2.91284E-04  -5.53854E-04   2.79152E-04  -6.59727E-04   2.65183E-04  -7.68854E-04   2.49767E-04  -8.80487E-04   2.33268E-04  -9.93959E-04   2.16012E-04  -1.10869E-03   1.98275E-04  -1.22421E-03   1.80281E-04  -1.34015E-03   1.62185E-04  -1.45625E-03
 4.20000E+01   1.44242E-04   1.14293E-04   1.85534E-04   1.25681E-04   2.20402E-04   1.21159E-04   2.49110E-04   1.01902E-04   2.71946E-04   6.90743E-05   2.89230E-04   2.38364E-05   3.01306E-04  -3.26657E-05   3.08545E-04  -9.93036E-05   3.11341E-04  -1.74972E-04   3.10109E-04  -2.58595E-04   3.05275E-04  -3.49133E-04   2.97276E-04  -4.45588E-04   2.86551E-04  -5.47014E-04   2.73533E-04  -6.52523E-04   2.58642E-04  -7.61291E-04   2.42279E-04  -8.72568E-04   2.24811E-04  -9.85689E-04   2.06572E-04  -1.10007E-03   1.87843E-04  -1.21525E-03   1.68851E-04  -1.33084E-03   1.49757E-04  -1.44659E-03
 4.23000E+01   1.44915E-04   1.15832E-04   1.86268E-04   1.27748E-04   2.21094E-04   1.23735E-04   2.49658E-04   1.04966E-04   2.72253E-04   7.26083E-05   2.89202E-04   2.78225E-05   3.00854E-04  -2.82442E-05   3.07587E-04  -9.44621E-05   3.09800E-04  -1.69725E-04   3.07912E-04  -2.52954E-04   3.02360E-04  -3.43110E-04   2.93586E-04  -4.39194E-04   2.82037E-04  -5.40257E-04   2.68153E-04  -6.45409E-04   2.52363E-04  -7.53827E-04   2.35072E-04  -8.64758E-04   2.16658E-04  -9.77536E-04   1.97456E-04  -1.09158E-03   1.77757E-04  -1.20642E-03   1.57790E-04  -1.32167E-03   1.37718E-04  -1.43708E-03
 4.26000E+01   1.45604E-04   1.17365E-04   1.87028E-04   1.29807E-04   2.21822E-04   1.26298E-04   2.50255E-04   1.08012E-04   2.72624E-04   7.61193E-05   2.89254E-04   3.17796E-05   3.00499E-04  -2.38581E-05   3.06743E-04  -8.96630E-05   3.08390E-04  -1.64527E-04   3.05867E-04  -2.47371E-04   2.99615E-04  -3.37153E-04   2.90086E-04  -4.32873E-04   2.77732E-04  -5.33582E-04   2.63003E-04  -6.38387E-04   2.46332E-04  -7.46463E-04   2.28135E-04  -8.57058E-04   2.08793E-04  -9.69502E-04   1.88651E-04  -1.08322E-03   1.68001E-04  -1.19772E-03   1.47079E-04  -1.31265E-03   1.26050E-04  -1.42773E-03
 4.29000E+01   1.46308E-04   1.18893E-04   1.87812E-04   1.31856E-04   2.22586E-04   1.28848E-04   2.50901E-04   1.11041E-04   2.73056E-04   7.96073E-05   2.89382E-04   3.57077E-05   3.00237E-04  -1.95076E-05   3.06007E-04  -8.49064E-05   3.07106E-04  -1.59379E-04   3.03965E-04  -2.41846E-04   2.97032E-04  -3.31263E-04   2.86766E-04  -4.26627E-04   2.73627E-04  -5.26990E-04   2.58070E-04  -6.31456E-04   2.40540E-04  -7.39199E-04   2.21455E-04  -8.49466E-04   2.01206E-04  -9.61587E-04   1.80141E-04  -1.07498E-03   1.58560E-04  -1.18917E-03   1.36702E-04  -1.30377E-03   1.14735E-04  -1.41853E-03
 4.32000E+01   1.47027E-04   1.20415E-04   1.88620E-04   1.33897E-04   2.23384E-04   1.31385E-04   2.51592E-04   1.14053E-04   2.73548E-04   8.30721E-05   2.89583E-04   3.96067E-05   3.00062E-04  -1.51927E-05   3.05377E-04  -8.01923E-05   3.05943E-04  -1.54281E-04   3.02201E-04  -2.36378E-04   2.94604E-04  -3.25437E-04   2.83619E-04  -4.20456E-04   2.69712E-04  -5.20480E-04   2.53347E-04  -6.24617E-04   2.34974E-04  -7.32037E-04   2.15020E-04  -8.41985E-04   1.93881E-04  -9.53790E-04   1.71913E-04  -1.06687E-03   1.49420E-04  -1.18075E-03   1.26643E-04  -1.29504E-03   1.03757E-04  -1.40949E-03
 4.36000E+01   1.48008E-04   1.22436E-04   1.89732E-04   1.36605E-04   2.24498E-04   1.34747E-04   2.52582E-04   1.18040E-04   2.74291E-04   8.76561E-05   2.89961E-04   4.47602E-05   2.99962E-04  -9.49479E-06   3.04690E-04  -7.39732E-05   3.04572E-04  -1.47562E-04   3.00053E-04  -2.29178E-04   2.91598E-04  -3.17773E-04   2.79679E-04  -4.12342E-04   2.64776E-04  -5.11930E-04   2.47359E-04  -6.15640E-04   2.27889E-04  -7.22643E-04   2.06803E-04  -8.32180E-04   1.84505E-04  -9.43580E-04   1.61359E-04  -1.05626E-03   1.37675E-04  -1.16973E-03   1.13703E-04  -1.28363E-03   8.96167E-05  -1.39768E-03
